0, 0, 0.773, 0, -30
0, 0, 0.773, 0, -30
0, 0, 0.773, 12250, -30
0, 0, 0.773, 12250, -30
0, 0, 1.059, 12250, 12218
0, 0, 1.059, 12250, 12218
0, 0, 1.059, 12250, 12218
0, 0, 1.059, 12250, 12220
0, 0, 1.155, 12250, 12220
0, 0, 1.155, 12250, 12220
0, 0, 1.155, 12250, 12220
0, 0, 1.155, 12250, 12220
0, 0, 1.155, 12250, 12220
0, 0, 1.155, 12250, 12218
0, 0, 1.155, 12250, 12218
0, 0, 1.155, 12250, 12214
0, 0, 1.155, 12250, 12190
0, 0, 1.155, 12250, 12190
0, 0, 1.155, 12250, 12216
0, 0, 1.155, 12250, 12216
0, 0, 1.155, 12250, 12168
0, 0, 1.348, 12250, 12168
0, 0, 1.348, 12250, 12150
0, 0, 1.348, 12250, 12128
0, 0, 1.348, 12250, 12128
0, 0, 1.478, 12250, 12086
0, 0, 1.478, 12250, 12086
0, 0, 1.478, 12250, 12070
0, 0, 1.478, 12250, 12070
0, 0, 1.478, 12250, 12042
0, 0, 1.478, 12250, 12042
0, 0, 1.478, 12250, 12022
0, 0, 1.478, 12250, 12022
0, 0, 2.073, 12250, 11964
0, 0, 2.073, 12250, 11964
0, 0, 2.073, 12250, 11942
0, 0, 2.073, 12250, 11920
0, 0, 2.479, 12250, 11920
0, 0, 2.479, 12250, 11888
0, 0, 2.479, 12250, 11888
0, 0, 2.479, 12250, 11856
0, 0, 2.753, 12250, 11856
0, 0, 2.753, 12250, 11800
0, 0, 2.753, 12250, 11776
0, 0, 2.753, 12250, 11776
0, 0, 2.753, 12250, 11742
0, 0, 2.753, 12250, 11742
0, 0, 2.753, 12250, 11718
0, 0, 2.753, 12250, 11718
0, 0, 3.349, 12250, 11650
0, 0, 3.349, 12250, 11650
0, 0, 3.349, 12250, 11650
0, 0, 3.349, 12250, 11626
0, 0, 3.349, 12250, 11602
0, 0, 3.706, 12250, 11566
0, 0, 3.706, 12250, 11566
0, 0, 3.706, 12250, 11532
0, 0, 4.033, 12250, 11532
0, 0, 4.033, 12250, 11468
0, 0, 4.033, 12250, 11468
0, 0, 4.033, 12250, 11444
0, 0, 4.033, 12250, 11408
0, 0, 4.033, 12250, 11408
0, 0, 4.033, 12250, 11408
0, 0, 4.033, 12250, 11384
0, 0, 4.033, 12250, 11348
0, 0, 4.364, 12250, 11348
0, 0, 4.364, 12250, 11312
0, 0, 4.364, 12250, 11250
0, 0, 4.364, 12250, 11250
0, 0, 4.966, 12250, 11228
0, 0, 4.966, 12250, 11228
0, 0, 4.966, 12250, 11190
0, 0, 4.966, 12250, 11166
0, 0, 4.966, 12250, 11166
0, 0, 5.157, 12250, 11166
0, 0, 5.157, 12250, 11128
0, 0, 5.157, 12250, 11068
0, 0, 5.157, 12250, 11068
0, 0, 5.157, 12250, 11042
0, 0, 5.157, 12250, 11042
0, 0, 5.157, 12250, 11006
0, 0, 6.056, 12250, 11006
0, 0, 6.056, 12250, 10970
0, 0, 6.056, 12250, 10970
0, 0, 6.056, 12250, 10908
0, 0, 7.618, 12250, 10884
0, 0, 7.618, 12250, 10884
0, 0, 7.618, 12250, 10846
0, 0, 7.618, 12250, 10846
0.213, 0, 8.745, 12250, 10822
0.213, 0, 8.745, 12250, 10786
0.213, 0, 8.745, 12250, 10786
0.213, 0, 8.745, 12250, 10750
0.585, 0, 9.237, 12250, 10750
0.585, 0, 9.237, 12250, 10726
0.585, 0, 9.237, 12250, 10690
0.585, 0, 9.237, 12250, 10690
0.585, 0, 9.237, 12250, 10654
0.585, 0, 9.237, 12250, 10654
0.585, 0, 9.237, 12250, 10630
0.585, 0, 9.237, 12250, 10630
0.585, 0, 9.237, 12250, 10556
0.805, 0, 10.579, 12250, 10532
0.805, 0, 10.579, 12250, 10532
0.805, 0, 10.579, 12250, 10510
0.805, 0, 10.579, 12250, 10510
0.805, 0, 10.579, 12250, 10474
0.963, 0, 11.594, 12250, 10474
0.963, 0, 11.594, 12250, 10438
0.963, 0, 11.594, 12250, 10380
1.283, 0, 12.851, 12250, 10380
1.283, 0, 12.851, 12250, 10380
1.283, 0, 12.851, 12250, 10356
1.283, 0, 12.851, 12250, 10356
1.283, 0, 12.851, 12250, 10298
1.283, 0, 12.851, 12250, 10298
1.283, 0, 12.851, 12250, 10262
1.283, 0, 12.851, 12250, 10238
1.478, 0, 13.213, 12250, 10238
1.478, 0, 13.213, 12250, 10202
1.478, 0, 13.213, 12250, 10202
1.478, 0, 13.213, 12250, 10176
1.873, 0, 14.816, 12250, 10142
1.873, 0, 14.816, 12250, 10142
