0.679, 0, 0, 0, -30
0.679, 0, 0, 0, -30
0.679, 0, 0, 10061, -28
0.679, 0, 0, 10061, 10033
0.679, 0, 0, 10061, 10033
0.679, 0, 0, 10061, 10033
0.679, 0, 0, 10061, 10033
0.679, 0, 0, 10061, 10033
0.995, 0, 0, 10061, 10033
0.995, 0, 0, 10061, 10033
0.995, 0, 0, 10089, 10031
0.995, 0, 0, 10089, 10031
1.283, 0, 0, 10089, 10057
1.283, 0, 0, 10089, 10057
1.283, 0, 0, 10114, 10047
1.283, 0, 0, 10114, 10047
1.576, 0, 0, 10114, 10064
1.576, 0, 0, 10114, 10064
1.576, 0, 0, 10140, 10048
1.576, 0, 0, 10140, 10048
1.576, 0, 0, 10140, 10038
1.576, 0, 0, 10140, 10038
1.576, 0, 0, 10140, 10086
1.576, 0, 0, 10140, 10086
1.773, 0, 0, 10140, 9982
1.773, 0, 0, 10140, 9982
1.773, 0, 0, 10156, 9966
1.773, 0, 0, 10156, 9948
1.773, 0, 0, 10156, 9948
1.873, 0, 0, 10156, 9936
1.873, 0, 0, 10156, 9936
1.873, 0, 0, 10165, 9908
1.973, 0, 0, 10165, 9887
1.973, 0, 0, 10165, 9887
1.973, 0, 0, 10173, 9887
1.973, 0, 0, 10173, 9865
1.973, 0, 0, 10173, 9811
1.973, 0, 0, 10173, 9811
1.973, 0, 0, 10173, 9789
1.973, 0, 0, 10173, 9789
1.973, 0, 0, 10173, 9765
1.873, 0, 0, 10173, 9731
1.873, 0, 0, 10173, 9731
1.873, 0, 0, 10165, 9697
1.873, 0, 0, 10165, 9697
1.939, 0, 0, 10165, 9697
1.939, 0, 0, 10165, 9633
1.939, 0, 0, 10170, 9609
1.939, 0, 0, 10170, 9609
1.74, 0, 0, 10170, 9580
1.74, 0, 0, 10170, 9580
1.74, 0, 0, 10154, 9556
1.74, 0, 0, 10154, 9556
1.74, 0, 0, 10154, 9468
1.74, 0, 0, 10154, 9468
1.74, 0, 0, 10154, 9444
1.74, 0, 0, 10154, 9444
1.576, 0, 0, 10154, 9382
1.576, 0, 0, 10154, 9358
1.576, 0, 0, 10140, 9358
1.576, 0, 0, 10140, 9322
1.576, 0, 0, 10140, 9322
1.316, 0, 0, 10140, 9284
1.316, 0, 0, 10140, 9248
1.316, 0, 0, 10117, 9248
1.123, 0, 0, 10117, 9210
1.123, 0, 0, 10117, 9210
1.123, 0, 0, 10100, 9163
1.123, 0, 0, 10100, 9163
1.123, 0, 0, 10100, 9072
1.123, 0, 0, 10100, 9048
1.123, 0, 0, 10100, 9048
1.123, 0, 0, 10100, 9022
0.963, 0, 0, 10100, 9022
0.963, 0, 0, 10100, 8984
0.963, 0, 0, 10086, 8984
0.963, 0, 0, 10086, 8948
0.963, 0, 0, 10086, 8910
0.995, 0, 0, 10086, 8910
0.995, 0, 0, 10086, 8874
0.995, 0, 0, 10089, 8874
0.995, 0, 0, 10089, 8812
1.027, 0, 0, 10089, 8812
1.027, 0, 0, 10089, 8779
1.027, 0, 0, 10092, 8779
1.027, 0, 0, 10092, 8779
1.027, 0, 0, 10092, 8779
1.027, 0, 0, 10092, 8755
1.027, 0, 0, 10092, 8670
1.027, 0, 0, 10092, 8670
1.219, 0, 0, 10092, 8644
1.219, 0, 0, 10092, 8608
1.219, 0, 0, 10109, 8608
1.219, 0, 0, 10109, 8572
1.348, 0, 0, 10109, 8565
1.348, 0, 0, 10109, 8565
1.348, 0, 0, 10120, 8527
1.348, 0, 0, 10120, 8527
1.543, 0, 0, 10120, 8478
1.543, 0, 0, 10120, 8478
1.543, 0, 0, 10137, 8454
1.543, 0, 0, 10137, 8454
1.543, 0, 0, 10137, 8435
1.543, 0, 0, 10137, 8435
1.543, 0, 0, 10137, 8399
1.543, 0, 0, 10137, 8399
1.906, 0, 0, 10137, 8337
1.906, 0, 0, 10137, 8313
1.906, 0, 0, 10168, 8313
1.906, 0, 0, 10168, 8277
2.174, 0, 0, 10168, 8286
2.174, 0, 0, 10168, 8286
2.174, 0, 0, 10190, 8250
2.174, 0, 0, 10190, 8250
2.174, 0, 0, 10190, 8236
2.106, 0, 0, 10190, 8236
2.106, 0, 0, 10190, 8212
2.106, 0, 0, 10184, 8212
2.106, 0, 0, 10184, 8142
2.106, 0, 0, 10184, 8142
2.106, 0, 0, 10184, 8112
2.106, 0, 0, 10184, 8088
2.106, 0, 0, 10184, 8088
2.547, 0, 0, 10184, 8014
2.547, 0, 0, 10184, 8014
2.547, 0, 0, 10221, 7990
2.547, 0, 0, 10221, 7990
2.444, 0, 0, 10221, 8005
2.444, 0, 0, 10221, 8005
2.444, 0, 0, 10213, 7969
2.444, 0, 0, 10213, 7903
2.684, 0, 0, 10213, 7903
2.684, 0, 0, 10213, 7903
2.684, 0, 0, 10232, 7867
2.684, 0, 0, 10232, 7867
2.684, 0, 0, 10232, 7864
2.684, 0, 0, 10232, 7826
2.684, 0, 0, 10232, 7826
2.684, 0, 0, 10232, 7768
2.684, 0, 0, 10232, 7768
2.684, 0, 0, 10232, 7744
2.684, 0, 0, 10232, 7744
2.684, 0, 0, 10232, 7720
2.822, 0, 0, 10232, 7720
2.822, 0, 0, 10232, 7686
2.822, 0, 0, 10243, 7650
2.822, 0, 0, 10243, 7650
2.892, 0, 0, 10243, 7601
2.892, 0, 0, 10243, 7601
2.892, 0, 0, 10249, 7579
2.892, 0, 0, 10249, 7579
2.892, 0, 0, 10249, 7527
2.892, 0, 0, 10249, 7527
2.892, 0, 0, 10249, 7501
2.892, 0, 0, 10249, 7501
2.927, 0, 0, 10249, 7467
2.927, 0, 0, 10249, 7431
2.927, 0, 0, 10252, 7431
2.927, 0, 0, 10252, 7405
2.927, 0, 0, 10252, 7374
3.42, 0, 0, 10252, 7374
3.42, 0, 0, 10252, 7374
3.42, 0, 0, 10291, 7338
3.42, 0, 0, 10291, 7278
3.313, 0, 0, 10291, 7278
3.313, 0, 0, 10291, 7278
3.313, 0, 0, 10283, 7293
3.313, 0, 0, 10283, 7233
3.313, 0, 0, 10283, 7233
3.313, 0, 0, 10283, 7233
3.313, 0, 0, 10283, 7189
3.313, 0, 0, 10283, 7189
3.278, 0, 0, 10283, 7165
3.278, 0, 0, 10283, 7103
3.278, 0, 0, 10280, 7103
3.278, 0, 0, 10280, 7079
3.137, 0, 0, 10280, 7040
3.137, 0, 0, 10280, 7040
3.137, 0, 0, 10269, 7004
3.137, 0, 0, 10269, 7004
3.207, 0, 0, 10269, 6969
3.207, 0, 0, 10269, 6969
3.207, 0, 0, 10274, 6931
3.207, 0, 0, 10274, 6931
3.207, 0, 0, 10274, 6876
3.207, 0, 0, 10274, 6876
3.207, 0, 0, 10274, 6852
3.207, 0, 0, 10274, 6852
3.278, 0, 0, 10274, 6778
3.278, 0, 0, 10274, 6778
3.278, 0, 0, 10280, 6754
3.278, 0, 0, 10280, 6754
3.137, 0, 0, 10280, 6734
3.137, 0, 0, 10280, 6696
3.137, 0, 0, 10269, 6696
3.137, 0, 0, 10269, 6634
3.137, 0, 0, 10269, 6634
3.101, 0, 0, 10269, 6585
3.101, 0, 0, 10269, 6585
3.101, 0, 0, 10266, 6585
3.101, 0, 0, 10266, 6585
3.101, 0, 0, 10266, 6585
3.101, 0, 0, 10266, 6585
3.101, 0, 0, 10266, 6561
3.101, 0, 0, 10266, 6422
3.172, 0, 0, 10266, 6422
3.172, 0, 0, 10266, 6396
3.172, 0, 0, 10271, 6396
3.172, 0, 0, 10271, 6358
3.172, 0, 0, 10271, 6358
3.172, 0, 0, 10271, 6337
3.172, 0, 0, 10271, 6337
3.172, 0, 0, 10271, 6263
3.066, 0, 0, 10271, 6237
3.066, 0, 0, 10271, 6237
3.066, 0, 0, 10263, 6211
3.066, 0, 0, 10263, 6211
3.066, 0, 0, 10263, 6165
3.066, 0, 0, 10263, 6165
3.066, 0, 0, 10263, 6127
3.066, 0, 0, 10263, 6103
3.137, 0, 0, 10263, 6103
3.137, 0, 0, 10263, 6065
3.137, 0, 0, 10269, 6065
3.137, 0, 0, 10269, 6001
3.137, 0, 0, 10269, 6007
3.137, 0, 0, 10269, 6007
3.137, 0, 0, 10269, 6007
3.137, 0, 0, 10269, 5931
3.137, 0, 0, 10269, 5905
3.278, 0, 0, 10269, 5905
3.278, 0, 0, 10269, 5879
3.278, 0, 0, 10280, 5879
3.278, 0, 0, 10280, 5803
3.278, 0, 0, 10280, 5803
3.278, 0, 0, 10280, 5902
3.278, 0, 0, 10280, 5902
3.278, 0, 0, 10280, 5764
3.242, 0, 0, 10280, 5726
3.242, 0, 0, 10280, 5726
3.242, 0, 0, 10277, 5664
3.242, 0, 0, 10277, 5664
3.031, 0, 0, 10277, 5621
3.031, 0, 0, 10277, 5621
3.031, 0, 0, 10260, 5593
3.031, 0, 0, 10260, 5569
3.066, 0, 0, 10260, 5569
3.066, 0, 0, 10260, 5569
3.066, 0, 0, 10263, 5514
3.066, 0, 0, 10263, 5514
3.066, 0, 0, 10263, 5453
3.066, 0, 0, 10263, 5453
3.066, 0, 0, 10263, 5427
3.066, 0, 0, 10263, 5353
3.313, 0, 0, 10263, 5353
3.313, 0, 0, 10263, 5329
3.313, 0, 0, 10283, 5303
3.313, 0, 0, 10283, 5303
3.278, 0, 0, 10283, 5287
3.278, 0, 0, 10283, 5287
3.278, 0, 0, 10280, 5247
3.278, 0, 0, 10280, 5247
3.313, 0, 0, 10280, 5218
3.313, 0, 0, 10280, 5218
3.313, 0, 0, 10283, 5182
3.313, 0, 0, 10283, 5182
3.313, 0, 0, 10283, 5123
3.313, 0, 0, 10283, 5123
3.313, 0, 0, 10283, 5097
3.313, 0, 0, 10283, 5097
3.278, 0, 0, 10283, 5025
3.278, 0, 0, 10283, 5025
3.278, 0, 0, 10280, 4999
3.278, 0, 0, 10280, 4999
3.42, 0, 0, 10280, 4934
3.42, 0, 0, 10280, 4912
3.42, 0, 0, 10291, 4912
3.42, 0, 0, 10291, 4872
3.42, 0, 0, 10291, 4872
3.278, 0, 0, 10291, 4859
3.278, 0, 0, 10291, 4859
3.278, 0, 0, 10280, 4823
3.278, 0, 0, 10280, 4776
3.278, 0, 0, 10280, 4776
3.278, 0, 0, 10280, 4750
3.278, 0, 0, 10280, 4750
3.278, 0, 0, 10280, 4678
3.278, 0, 0, 10280, 4678
3.278, 0, 0, 10280, 4654
