0.836, 0, 0, 0, -30
0.836, 0, 0, 0, -30
0.836, 0, 0, 8645, -30
0.836, 0, 0, 8645, -30
0.963, 0, 0, 8645, -30
0.963, 0, 0, 8645, 8615
0.963, 0, 0, 8667, 8615
0.963, 0, 0, 8667, 8615
0.963, 0, 0, 8667, 8615
0.963, 0, 0, 8667, 8637
0.963, 0, 0, 8667, 8637
0.963, 0, 0, 8667, 8637
1.091, 0, 0, 8667, 8635
1.091, 0, 0, 8667, 8635
1.091, 0, 0, 8689, 8627
1.091, 0, 0, 8689, 8627
1.446, 0, 0, 8689, 8645
1.446, 0, 0, 8689, 8645
1.446, 0, 0, 8749, 8637
1.446, 0, 0, 8749, 8621
2.106, 0, 0, 8749, 8621
2.106, 0, 0, 8749, 8665
2.106, 0, 0, 8858, 8665
2.106, 0, 0, 8858, 8629
2.106, 0, 0, 8858, 8714
2.106, 0, 0, 8858, 8714
2.106, 0, 0, 8858, 8698
2.106, 0, 0, 8858, 8698
2.207, 0, 0, 8858, 8680
2.207, 0, 0, 8858, 8680
2.207, 0, 0, 8875, 8652
2.207, 0, 0, 8875, 8652
2.207, 0, 0, 8875, 8613
2.275, 0, 0, 8875, 8689
2.275, 0, 0, 8875, 8689
2.275, 0, 0, 8886, 8571
2.275, 0, 0, 8886, 8571
2.309, 0, 0, 8886, 8571
2.309, 0, 0, 8886, 8552
2.309, 0, 0, 8891, 8496
2.309, 0, 0, 8891, 8496
2.309, 0, 0, 8891, 8467
2.309, 0, 0, 8891, 8467
2.309, 0, 0, 8891, 8445
2.309, 0, 0, 8891, 8411
2.342, 0, 0, 8891, 8411
2.342, 0, 0, 8891, 8389
2.342, 0, 0, 8896, 8389
2.342, 0, 0, 8896, 8319
2.376, 0, 0, 8896, 8319
2.376, 0, 0, 8896, 8302
2.376, 0, 0, 8902, 8302
2.376, 0, 0, 8902, 8278
2.41, 0, 0, 8902, 8278
2.41, 0, 0, 8902, 8210
2.41, 0, 0, 8907, 8210
2.41, 0, 0, 8907, 8186
2.41, 0, 0, 8907, 8169
2.41, 0, 0, 8907, 8169
2.41, 0, 0, 8907, 8133
2.41, 0, 0, 8907, 8133
2.615, 0, 0, 8907, 8073
2.615, 0, 0, 8907, 8073
2.615, 0, 0, 8940, 8037
2.615, 0, 0, 8940, 8037
2.753, 0, 0, 8940, 8046
2.753, 0, 0, 8940, 8008
2.753, 0, 0, 8962, 8008
2.753, 0, 0, 8962, 7986
2.719, 0, 0, 8962, 7972
2.719, 0, 0, 8962, 7972
2.719, 0, 0, 8957, 7934
2.719, 0, 0, 8957, 7934
2.719, 0, 0, 8957, 7867
2.684, 0, 0, 8957, 7867
2.684, 0, 0, 8957, 7867
2.684, 0, 0, 8951, 7843
2.684, 0, 0, 8951, 7783
2.684, 0, 0, 8951, 7783
2.684, 0, 0, 8951, 7741
2.684, 0, 0, 8951, 7741
2.684, 0, 0, 8951, 7717
2.719, 0, 0, 8951, 7717
2.719, 0, 0, 8951, 7693
2.719, 0, 0, 8957, 7655
2.719, 0, 0, 8957, 7655
2.684, 0, 0, 8957, 7625
2.684, 0, 0, 8957, 7625
2.684, 0, 0, 8951, 7587
2.684, 0, 0, 8951, 7587
2.513, 0, 0, 8951, 7521
2.513, 0, 0, 8951, 7521
2.513, 0, 0, 8924, 7499
2.513, 0, 0, 8924, 7499
2.513, 0, 0, 8924, 7410
2.513, 0, 0, 8924, 7410
2.513, 0, 0, 8924, 7386
2.513, 0, 0, 8924, 7386
2.41, 0, 0, 8924, 7350
2.41, 0, 0, 8924, 7326
2.41, 0, 0, 8907, 7326
2.41, 0, 0, 8907, 7254
2.376, 0, 0, 8907, 7254
2.376, 0, 0, 8907, 7211
2.376, 0, 0, 8902, 7211
2.376, 0, 0, 8902, 7189
2.376, 0, 0, 8902, 7148
2.376, 0, 0, 8902, 7148
2.376, 0, 0, 8902, 7112
2.376, 0, 0, 8902, 7112
2.376, 0, 0, 8902, 7054
2.376, 0, 0, 8902, 7054
