2661.86,92.0
2932.41,96.0
3138.84,102.0
3251.27,108.0
3205.5,112.0
3095.66,116.0
3274.56,124.0
3660.76,134.0
3718.08,134.0
3689.23,130.0
3604.92,124.0
3550.51,120.0
3523.83,117.0
3497.48,116.0
3251.27,117.0
3095.66,109.0
2458.5,114.0
1729.05,107.0
1317.86,81.0
986.87,46.0
521.97,19.0
69.98,6.0
0.0,0.0
226.77,1.0
1606.99,3.0
2678.61,10.0
3138.84,29.0
3251.27,55.0
3205.5,76.0
3550.51,88.0
4062.87,102.0
4029.29,107.0
3138.84,108.0
2061.73,97.0
146.66,65.0
0.0,28.0
0.0,8.0
0.0,2.0
258.87,0.0
1799.73,2.0
2533.68,12.0
2819.03,37.0
2952.03,67.0
3228.25,92.0
3689.23,106.0
3718.08,116.0
1416.31,119.0
0.0,81.0
0.0,33.0
0.0,9.0
247.91,2.0
2050.62,4.0
2932.41,17.0
3370.6,45.0
3660.76,105.0
3718.08,126.0
3837.45,137.0
3899.62,142.0
3931.36,146.0
3963.54,151.0
4096.94,153.0
2729.91,150.0
1808.87,117.0
1606.99,57.0
2107.12,19.0
2765.01,11.0
3183.02,25.0
3032.72,52.0
2782.83,70.0
2782.83,56.0
2913.0,53.0
3298.14,59.0
3776.96,68.0
3776.96,87.0
3095.66,113.0
1827.34,109.0
1277.69,68.0
1007.35,9.0
974.83,6.0
1045.53,6.0
1985.81,7.0
3298.14,17.0
3931.36,51.0
4131.51,96.0
4238.32,122.0
4238.32,118.0
4238.32,111.0
4062.87,104.0
3012.21,97.0
1678.67,78.0
1108.59,45.0
645.12,19.0
270.11,8.0
0.0,8.0
0.0,7.0
1416.31,7.0
2747.37,16.0
3471.47,39.0
3996.18,66.0
4131.51,90.0
4202.19,113.0
3274.56,143.0
1894.25,130.0
1489.95,79.0
1196.94,31.0
902.52,10.0
580.44,3.0
427.29,1.0
1746.33,2.0
2765.01,23.0
3074.45,53.0
2893.8,85.0
2729.91,94.0
3012.21,84.0
3718.08,82.0
3776.96,104.0
1353.65,118.0
1122.72,60.0
1080.99,19.0
962.97,8.0
959.05,6.0
909.83,6.0
778.81,6.0
708.66,6.0
708.66,6.0
2952.03,6.0
3868.32,22.0
3963.54,86.0
3747.33,147.0
2533.68,150.0
1283.33,111.0
888.12,60.0
637.6,8.0
420.38,6.0
322.24,7.0
491.85,7.0
1469.35,8.0
2932.41,16.0
3899.62,35.0
4166.59,82.0
4547.97,172.0
3899.62,179.0
3095.66,164.0
3346.15,126.0
3718.08,103.0
3370.6,128.0
2215.04,144.0
1755.07,114.0
1476.17,26.0
1372.04,11.0
1212.54,6.0
1094.68,4.0
959.05,4.0
784.99,4.0
1196.94,4.0
2518.35,5.0
3053.47,34.0
3322.0,60.0
3370.6,84.0
3322.0,104.0
3298.14,119.0
2628.85,124.0
1934.14,103.0
1591.66,26.0
1317.86,15.0
1015.68,12.0
700.37,9.0
575.91,6.0
722.69,5.0
1312.02,6.0
2130.39,17.0
3298.14,56.0
3445.78,86.0
3497.48,103.0
3395.35,106.0
2893.8,102.0
2518.35,89.0
2503.17,68.0
2072.94,54.0
1113.27,30.0
784.99,13.0
545.1,6.0
329.36,4.0
192.63,3.0
69.98,3.0
22.63,3.0
0.0,2.0
213.23,5.0
630.16,11.0
1763.87,17.0
2800.84,29.0
3095.66,52.0
3138.84,75.0
3228.25,88.0
3251.27,97.0
3160.8,114.0
3074.45,111.0
2991.93,101.0
3012.21,88.0
3095.66,81.0
3160.8,84.0
3747.33,90.0
3604.92,94.0
3205.5,108.0
2991.93,94.0
2952.03,75.0
2932.41,63.0
2782.83,59.0
1964.9,57.0
1359.75,48.0
951.27,26.0
650.19,4.0
355.89,3.0
184.25,2.0
69.98,2.0
46.21,2.0
377.55,2.0
1729.05,6.0
3471.47,41.0
3523.83,61.0
3523.83,77.0
3550.51,87.0
3497.48,87.0
3395.35,79.0
3370.6,68.0
3370.6,62.0
3322.0,60.0
3228.25,58.0
2952.03,56.0
2178.13,51.0
1554.24,41.0
1347.6,25.0
1024.1,12.0
717.04,7.0
286.85,4.0
229.07,4.0
267.59,4.0
335.13,5.0
461.39,7.0
1591.66,8.0
2564.78,13.0
3074.45,36.0
3550.51,81.0
3632.66,94.0
3660.76,102.0
3776.96,103.0
3963.54,102.0
3931.36,107.0
3604.92,108.0
3931.36,96.0
4062.87,82.0
4131.51,94.0
4062.87,100.0
3274.56,102.0
2130.39,90.0
1712.02,54.0
1449.14,22.0
493.8,4.0
246.71,2.0
93.0,2.0
104.66,2.0
501.71,3.0
1763.87,7.0
2712.64,18.0
3095.66,36.0
2932.41,64.0
2837.43,60.0
2932.41,51.0
3298.14,49.0
3718.08,59.0
3963.54,77.0
4029.29,97.0
3931.36,117.0
3660.76,109.0
3274.56,96.0
2386.8,89.0
1944.31,67.0
1678.67,34.0
1429.32,17.0
1217.8,9.0
906.16,6.0
472.62,4.0
349.87,4.0
322.24,4.0
351.37,4.0
829.78,5.0
1985.81,12.0
3395.35,28.0
3718.08,53.0
2874.81,104.0
2645.27,98.0
2612.59,89.0
3205.5,82.0
3420.41,80.0
3370.6,86.0
3074.45,92.0
2678.61,90.0
2458.5,68.0
2240.18,59.0
2007.06,50.0
1729.05,40.0
1312.02,29.0
917.2,17.0
486.01,9.0
0.0,2.0
0.0,1.0
0.0,0.0
0.0,2.0
0.0,5.0
0.0,6.0
374.39,7.0
1335.59,18.0
2503.17,66.0
2386.8,87.0
2518.35,101.0
2712.64,106.0
2819.03,109.0
2971.87,107.0
3183.02,102.0
3274.56,99.0
3550.51,105.0
3747.33,109.0
3868.32,113.0
4096.94,115.0
4238.32,113.0
4312.21,114.0
4238.32,119.0
4166.59,127.0
4312.21,151.0
3660.76,156.0
2819.03,146.0
1954.56,109.0
1397.1,64.0
1146.78,28.0
895.28,10.0
591.92,3.0
196.88,0.0
225.62,1.0
810.24,5.0
1614.74,13.0
2061.73,34.0
2154.06,65.0
2118.7,85.0
2028.66,92.0
1975.31,92.0
2166.04,90.0
2252.92,87.0
2215.04,90.0
2084.24,93.0
1894.25,89.0
1818.07,78.0
2252.92,55.0
2645.27,54.0
2712.64,63.0
2932.41,77.0
3274.56,91.0
3322.0,110.0
3274.56,122.0
3298.14,123.0
3298.14,125.0
3160.8,119.0
2678.61,110.0
2154.06,95.0
1228.41,70.0
895.28,44.0
794.35,21.0
763.6,7.0
369.7,0.0
495.77,0.0
1080.99,4.0
1894.25,17.0
2359.04,43.0
2518.35,70.0
2429.41,89.0
2473.25,95.0
3074.45,90.0
3183.02,98.0
3251.27,101.0
3395.35,103.0
3577.54,104.0
3807.0,107.0
3718.08,116.0
2028.66,122.0
1599.3,72.0
1329.65,39.0
1054.26,20.0
935.95,10.0
722.69,5.0
468.85,3.0
327.93,2.0
214.34,2.0
182.18,3.0
1045.53,4.0
2458.5,10.0
3032.72,36.0
3346.15,67.0
3160.8,78.0
2359.04,80.0
1712.02,52.0
1654.27,37.0
1599.3,30.0
1763.87,29.0
1836.68,29.0
1654.27,32.0
881.01,33.0
652.73,26.0
345.4,6.0
284.23,3.0
275.2,3.0
532.37,3.0
1662.35,5.0
2331.79,15.0
2678.61,36.0
3074.45,60.0
4096.94,101.0
4202.19,123.0
4202.19,139.0
4166.59,143.0
4166.59,140.0
3298.14,137.0
1489.95,124.0
1151.67,75.0
358.92,5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
829.78,0.0
1944.31,4.0
2429.41,24.0
2712.64,90.0
2596.5,112.0
2443.89,119.0
2359.04,111.0
2305.03,98.0
2291.82,88.0
2473.25,83.0
3012.21,87.0
2913.0,126.0
1720.5,128.0
0.0,98.0
0.0,44.0
0.0,11.0
0.0,2.0
0.0,0.0
507.71,0.0
2819.03,1.0
3747.33,11.0
4202.19,39.0
4466.93,71.0
4166.59,99.0
3996.18,119.0
4166.59,126.0
4202.19,141.0
4312.21,147.0
4274.99,148.0
4238.32,142.0
4238.32,124.0
4238.32,107.0
4350.01,100.0
4507.13,102.0
4631.63,133.0
4507.13,156.0
4312.21,160.0
4202.19,141.0
4202.19,116.0
4166.59,102.0
4202.19,95.0
4202.19,93.0
3274.56,98.0
1378.25,96.0
34.91,67.0
0.0,29.0
232.54,10.0
2305.03,9.0
3370.6,22.0
4166.59,51.0
4946.96,112.0
5144.69,127.0
5248.9,135.0
5196.32,138.0
5196.32,135.0
5144.69,124.0
5196.32,118.0
5302.42,119.0
5356.93,129.0
5469.0,131.0
5469.0,140.0
5412.44,155.0
5469.0,165.0
5645.19,167.0
4718.04,173.0
0.0,93.0
0.0,27.0
0.0,5.0
0.0,1.0
0.0,1.0
0.0,2.0
0.0,2.0
36.3,3.0
951.27,7.0
1712.02,11.0
2291.82,23.0
2747.37,43.0
3074.45,64.0
3138.84,81.0
3032.72,90.0
2991.93,89.0
3032.72,81.0
3032.72,79.0
3228.25,73.0
3322.0,64.0
3322.0,63.0
3183.02,66.0
3074.45,62.0
3095.66,56.0
3053.47,58.0
2971.87,58.0
2856.02,58.0
2729.91,55.0
2729.91,50.0
2678.61,46.0
2084.24,46.0
797.5,42.0
0.0,9.0
0.0,3.0
0.0,1.0
0.0,1.0
0.0,1.0
719.86,4.0
2039.59,11.0
2386.8,30.0
2580.56,82.0
2612.59,97.0
2533.68,108.0
2473.25,113.0
2415.08,111.0
2443.89,107.0
2549.15,105.0
2661.86,104.0
2729.91,102.0
2712.64,101.0
2612.59,100.0
2473.25,94.0
2345.35,87.0
2118.7,82.0
1975.31,77.0
1894.25,63.0
1884.47,59.0
1904.11,56.0
1975.31,53.0
2118.7,51.0
2345.35,50.0
2518.35,54.0
2645.27,59.0
2765.01,65.0
2695.54,67.0
2549.15,67.0
2429.41,66.0
2372.86,61.0
2372.86,56.0
2429.41,53.0
2458.5,53.0
2473.25,56.0
2443.89,55.0
2429.41,54.0
2429.41,53.0
2372.86,52.0
2386.8,51.0
2386.8,51.0
2252.92,51.0
2154.06,49.0
2142.17,46.0
2202.63,44.0
2202.63,44.0
2142.17,46.0
2118.7,46.0
2118.7,45.0
2118.7,45.0
2107.12,45.0
2107.12,45.0
2084.24,45.0
2017.82,45.0
1944.31,45.0
1914.04,43.0
1874.77,42.0
1914.04,41.0
1874.77,42.0
1855.58,43.0
1846.09,43.0
1846.09,43.0
1836.68,43.0
1827.34,43.0
1818.07,42.0
1827.34,40.0
1827.34,39.0
1846.09,39.0
1914.04,39.0
1894.25,41.0
1884.47,45.0
1846.09,47.0
1855.58,47.0
1975.31,47.0
2017.82,49.0
1996.39,50.0
1964.9,49.0
1904.11,47.0
1904.11,45.0
1904.11,43.0
1944.31,43.0
1924.05,44.0
1904.11,44.0
1904.11,43.0
1914.04,42.0
1914.04,42.0
1914.04,43.0
1894.25,43.0
1894.25,43.0
1914.04,43.0
1944.31,45.0
1975.31,49.0
1996.39,54.0
1996.39,58.0
1985.81,60.0
2017.82,63.0
2050.62,66.0
2072.94,72.0
2095.63,75.0
2118.7,78.0
2142.17,81.0
2166.04,84.0
2190.33,87.0
2252.92,92.0
2549.15,104.0
2765.01,112.0
2893.8,124.0
2893.8,134.0
2913.0,142.0
2729.91,146.0
2837.43,150.0
2991.93,162.0
3370.6,178.0
3523.83,182.0
3632.66,187.0
3689.23,192.0
3899.62,201.0
3899.62,213.0
3931.36,225.0
4062.87,235.0
4238.32,236.0
4312.21,233.0
4350.01,235.0
4238.32,241.0
3963.54,237.0
3776.96,212.0
3074.45,178.0
1855.58,144.0
620.38,46.0
722.69,18.0
766.62,6.0
1019.88,4.0
1954.56,4.0
2782.83,14.0
3205.5,42.0
3274.56,77.0
3228.25,117.0
3205.5,126.0
3074.45,134.0
3074.45,135.0
3012.21,130.0
3012.21,123.0
2952.03,120.0
2549.15,102.0
2488.14,86.0
2473.25,75.0
2488.14,71.0
2458.5,69.0
2429.41,68.0
2415.08,65.0
2400.87,62.0
2154.06,60.0
2190.33,56.0
2202.63,53.0
2305.03,52.0
2372.86,53.0
2400.87,58.0
2278.74,65.0
1591.66,65.0
766.62,38.0
819.95,19.0
1306.21,10.0
2443.89,8.0
3074.45,17.0
3228.25,40.0
3228.25,68.0
3183.02,92.0
3117.13,105.0
2932.41,103.0
2800.84,96.0
2695.54,88.0
2729.91,81.0
2747.37,77.0
2747.37,77.0
2800.84,77.0
2765.01,79.0
2782.83,79.0
2782.83,76.0
2747.37,75.0
2747.37,72.0
2729.91,70.0
2678.61,68.0
2596.5,65.0
2518.35,59.0
2488.14,58.0
2415.08,56.0
2291.82,55.0
2190.33,52.0
2202.63,48.0
2227.56,46.0
2202.63,46.0
2202.63,45.0
2190.33,45.0
2190.33,44.0
2215.04,44.0
2227.56,44.0
2240.18,44.0
2227.56,45.0
2227.56,44.0
2215.04,43.0
2215.04,43.0
2227.56,43.0
2215.04,43.0
2154.06,43.0
1884.47,43.0
1191.8,40.0
791.22,22.0
902.52,11.0
898.89,6.0
860.1,3.0
794.35,1.0
0.0,1.0
0.0,0.0
0.0,0.0
2331.79,3.0
2800.84,15.0
3095.66,33.0
3074.45,45.0
3095.66,52.0
3074.45,54.0
2991.93,56.0
2893.8,55.0
3370.6,48.0
3660.76,52.0
3837.45,61.0
3807.0,71.0
3747.33,76.0
3497.48,76.0
3298.14,75.0
2729.91,72.0
2533.68,56.0
2458.5,47.0
2488.14,40.0
2533.68,38.0
2729.91,38.0
3117.13,41.0
3370.6,51.0
2819.03,66.0
2695.54,66.0
2913.0,60.0
2893.8,63.0
2747.37,78.0
2678.61,85.0
2837.43,79.0
2782.83,74.0
2386.8,58.0
2227.56,46.0
2095.63,39.0
1622.54,34.0
459.54,30.0
0.0,22.0
0.0,13.0
0.0,6.0
0.0,1.0
0.0,1.0
1818.07,1.0
3160.8,4.0
3931.36,19.0
4096.94,41.0
4131.51,58.0
4274.99,63.0
4589.47,67.0
4547.97,73.0
4507.13,74.0
4547.97,72.0
4547.97,71.0
4589.47,72.0
4674.48,73.0
4631.63,75.0
4388.38,79.0
4238.32,74.0
4166.59,66.0
4062.87,60.0
4096.94,56.0
4096.94,54.0
4062.87,55.0
4029.29,55.0
4062.87,52.0
4274.99,53.0
4427.35,58.0
4718.04,70.0
4853.08,88.0
4946.96,107.0
4899.62,119.0
3298.14,126.0
2345.35,93.0
2782.83,60.0
4062.87,43.0
4507.13,48.0
4507.13,73.0
4466.93,89.0
4718.04,88.0
5302.42,100.0
5302.42,113.0
4547.97,119.0
3689.23,104.0
2359.04,73.0
1085.53,48.0
149.5,27.0
87.31,14.0
2291.82,12.0
3322.0,23.0
3497.48,41.0
3550.51,59.0
3497.48,72.0
3577.54,80.0
3577.54,79.0
3497.48,77.0
3497.48,68.0
3420.41,65.0
3346.15,64.0
3298.14,62.0
3228.25,61.0
3160.8,61.0
3160.8,62.0
3251.27,64.0
3095.66,62.0
3053.47,57.0
2971.87,53.0
2893.8,51.0
2893.8,49.0
2913.0,48.0
2913.0,47.0
2893.8,47.0
2874.81,47.0
2856.02,46.0
2856.02,45.0
2952.03,45.0
2991.93,46.0
2932.41,49.0
2837.43,49.0
2645.27,48.0
2305.03,47.0
2142.17,44.0
2429.41,39.0
4029.29,35.0
4946.96,44.0
5144.69,84.0
3868.32,125.0
0.0,65.0
0.0,18.0
0.0,3.0
0.0,0.0
336.59,0.0
1670.48,7.0
1904.11,34.0
1359.75,72.0
79.33,60.0
12.74,22.0
0.0,5.0
0.0,1.0
0.0,0.0
225.62,0.0
1855.58,3.0
2596.5,15.0
3395.35,67.0
3550.51,91.0
3445.78,107.0
2856.02,111.0
1108.59,99.0
411.86,71.0
2227.56,37.0
3370.6,24.0
1614.74,67.0
2039.59,55.0
3550.51,30.0
3183.02,39.0
1122.72,69.0
1790.67,59.0
2874.81,31.0
2856.02,38.0
1063.08,54.0
2518.35,33.0
3032.72,25.0
2252.92,37.0
1041.2,46.0
2166.04,33.0
3032.72,21.0
873.98,31.0
2061.73,31.0
2893.8,20.0
2400.87,28.0
596.58,39.0
1525.19,29.0
2518.35,16.0
2118.7,21.0
135.49,25.0
2661.86,13.0
2913.0,12.0
920.91,30.0
257.64,36.0
2386.8,21.0
2874.81,14.0
1532.38,29.0
1255.47,24.0
2518.35,17.0
2359.04,47.0
924.65,74.0
573.66,56.0
1964.9,28.0
2178.13,36.0
1422.79,68.0
1223.09,36.0
1599.3,26.0
558.11,52.0
273.92,57.0
540.83,32.0
1818.07,18.0
1462.57,39.0
380.72,66.0
1416.31,22.0
1272.09,29.0
349.87,62.0
285.54,60.0
1378.25,31.0
962.97,31.0
261.35,47.0
920.91,36.0
1019.88,24.0
513.78,45.0
243.12,48.0
232.54,28.0
306.94,14.0
304.21,11.0
1103.93,15.0
371.26,26.0
148.55,44.0
93.82,25.0
167.99,11.0
279.05,7.0
1007.35,9.0
1584.08,21.0
906.16,42.0
208.81,38.0
221.07,18.0
102.97,10.0
939.75,8.0
1729.05,11.0
1202.11,42.0
333.68,69.0
549.41,47.0
1703.59,45.0
995.0,69.0
2252.92,51.0
2747.37,30.0
1975.31,48.0
486.01,63.0
211.01,39.0
236.04,17.0
186.33,9.0
1712.02,8.0
2429.41,17.0
2291.82,60.0
1076.48,87.0
318.02,60.0
329.36,29.0
1846.09,14.0
517.86,45.0
1024.1,38.0
2166.04,21.0
1746.33,37.0
668.23,66.0
173.0,50.0
1518.05,22.0
2072.94,16.0
446.77,56.0
1678.67,39.0
1975.31,26.0
898.89,53.0
270.11,67.0
1865.14,37.0
2819.03,23.0
932.16,55.0
2991.93,47.0
3053.47,31.0
1975.31,57.0
422.09,64.0
2533.68,37.0
3445.78,22.0
2913.0,48.0
3053.47,48.0
3370.6,28.0
1985.81,48.0
361.98,58.0
1384.5,34.0
2991.93,18.0
3228.25,46.0
3205.5,100.0
3138.84,137.0
3183.02,141.0
3160.8,142.0
3032.72,132.0
2628.85,118.0
2202.63,97.0
1975.31,72.0
2107.12,54.0
3420.41,48.0
3632.66,70.0
3117.13,101.0
2265.77,105.0
3074.45,80.0
3274.56,61.0
2178.13,74.0
1737.66,73.0
3322.0,38.0
2856.02,66.0
2429.41,68.0
3776.96,50.0
4096.94,47.0
3205.5,69.0
2050.62,71.0
2729.91,47.0
2240.18,33.0
1576.54,36.0
1914.04,27.0
3420.41,20.0
3053.47,36.0
1312.02,66.0
1244.55,54.0
1670.48,27.0
566.95,27.0
443.17,22.0
1469.35,14.0
2278.74,14.0
1985.81,25.0
549.41,37.0
1686.92,30.0
1712.02,32.0
416.95,45.0
863.54,29.0
2596.5,14.0
2458.5,20.0
974.83,42.0
382.31,40.0
1678.67,23.0
635.11,41.0
261.35,41.0
1063.08,25.0
1975.31,16.0
1207.31,30.0
237.21,41.0
2007.06,29.0
2533.68,20.0
390.35,46.0
1622.54,29.0
3205.5,17.0
2695.54,31.0
1630.39,50.0
1409.87,40.0
2400.87,25.0
2874.81,32.0
2837.43,63.0
2971.87,62.0
3138.84,64.0
2913.0,72.0
2712.64,70.0
2747.37,60.0
2856.02,60.0
2765.01,69.0
2400.87,61.0
2252.92,51.0
2252.92,46.0
2215.04,45.0
2429.41,46.0
2372.86,52.0
2359.04,66.0
2782.83,70.0
3138.84,72.0
3117.13,75.0
2305.03,82.0
1827.34,83.0
2118.7,72.0
2061.73,65.0
1416.31,67.0
1904.11,35.0
2729.91,22.0
2265.77,29.0
1272.09,33.0
405.15,22.0
239.57,12.0
309.69,7.0
1720.5,6.0
2712.64,34.0
1239.14,61.0
196.88,58.0
80.12,29.0
151.41,10.0
1662.35,5.0
2837.43,12.0
2874.81,39.0
1171.51,58.0
791.22,36.0
955.15,19.0
1790.67,14.0
2596.5,22.0
2359.04,48.0
1372.04,67.0
1846.09,48.0
2443.89,50.0
1435.88,74.0
1606.99,61.0
2729.91,35.0
2712.64,39.0
1576.54,73.0
1323.73,69.0
2991.93,36.0
3183.02,63.0
2596.5,93.0
1554.24,93.0
1181.6,65.0
1489.95,31.0
1894.25,20.0
1874.77,43.0
995.0,68.0
853.25,31.0
1584.08,19.0
2837.43,18.0
3012.21,42.0
3183.02,88.0
3370.6,116.0
3183.02,127.0
1329.65,89.0
1103.93,40.0
943.57,17.0
959.05,8.0
1442.49,7.0
2678.61,14.0
2837.43,46.0
1865.14,98.0
1007.35,50.0
1546.9,16.0
2932.41,12.0
2202.63,43.0
1099.29,79.0
867.01,54.0
2084.24,19.0
2893.8,19.0
3632.66,107.0
2952.03,124.0
1525.19,117.0
1156.59,67.0
917.2,20.0
1058.66,6.0
3205.5,5.0
3632.66,27.0
2305.03,120.0
1137.08,95.0
939.75,47.0
748.71,15.0
877.49,6.0
2765.01,6.0
3550.51,27.0
3689.23,75.0
1347.6,89.0
1063.08,54.0
660.44,20.0
355.89,7.0
1390.78,4.0
2596.5,7.0
3205.5,38.0
2415.08,77.0
1233.76,79.0
705.89,44.0
375.97,15.0
566.95,5.0
2712.64,4.0
3251.27,15.0
3032.72,46.0
1146.78,60.0
955.15,32.0
1914.04,13.0
3032.72,10.0
2549.15,35.0
1244.55,65.0
823.21,50.0
478.32,19.0
2227.56,4.0
2678.61,23.0
2458.5,59.0
1539.62,69.0
877.49,50.0
484.07,24.0
226.77,8.0
94.64,3.0
0.0,2.0
0.0,2.0
66.92,2.0
1384.5,3.0
2095.63,17.0
2240.18,54.0
2050.62,72.0
3012.21,59.0
1781.67,90.0
1372.04,82.0
2095.63,41.0
3095.66,22.0
3074.45,43.0
1884.47,77.0
947.41,66.0
487.95,31.0
2359.04,6.0
2712.64,17.0
1442.49,50.0
610.75,56.0
298.8,29.0
102.97,10.0
536.58,4.0
2819.03,6.0
2893.8,55.0
2178.13,61.0
717.04,52.0
196.88,30.0
39.1,11.0
0.0,5.0
0.0,3.0
0.0,3.0
0.0,3.0
0.0,3.0
0.0,3.0
0.0,3.0
0.0,3.0
128.22,4.0
2305.03,6.0
2645.27,41.0
3117.13,44.0
3632.66,54.0
2893.8,75.0
1409.87,87.0
622.81,58.0
227.92,24.0
429.03,11.0
2991.93,19.0
1156.59,40.0
230.22,37.0
37.0,18.0
0.0,7.0
728.39,5.0
2533.68,8.0
2913.0,26.0
1442.49,61.0
197.95,51.0
2.51,25.0
0.0,9.0
163.04,5.0
1476.17,6.0
2386.8,16.0
2837.43,33.0
2488.14,60.0
725.54,59.0
108.06,38.0
0.0,16.0
2061.73,8.0
3032.72,10.0
3053.47,40.0
1272.09,68.0
290.8,45.0
114.08,22.0
93.0,10.0
94.64,6.0
42.63,6.0
1630.39,5.0
2952.03,9.0
463.24,53.0
6.31,38.0
0.0,16.0
0.0,7.0
1654.27,5.0
2695.54,11.0
2765.01,34.0
2154.06,56.0
0.0,38.0
0.0,17.0
0.0,7.0
30.08,6.0
2265.77,6.0
3095.66,10.0
3117.13,34.0
2518.35,60.0
0.0,42.0
0.0,18.0
0.0,8.0
1435.88,5.0
3095.66,12.0
2549.15,36.0
551.57,55.0
2913.0,39.0
2400.87,61.0
1090.09,77.0
717.04,46.0
962.97,25.0
2190.33,22.0
3138.84,30.0
2142.17,57.0
902.52,75.0
640.1,21.0
819.95,10.0
2893.8,8.0
3445.78,25.0
3604.92,74.0
3632.66,107.0
2893.8,116.0
906.16,105.0
448.57,21.0
374.39,7.0
501.71,5.0
587.31,6.0
538.7,8.0
441.38,10.0
1161.54,10.0
2533.68,18.0
3117.13,92.0
3523.83,115.0
4131.51,134.0
4388.38,148.0
4350.01,161.0
4062.87,172.0
2039.59,168.0
383.91,50.0
181.15,13.0
316.62,6.0
2893.8,7.0
3298.14,25.0
2443.89,85.0
1244.55,100.0
499.72,51.0
1729.05,7.0
3420.41,10.0
3996.18,36.0
3837.45,91.0
3899.62,118.0
4096.94,105.0
4096.94,115.0
4029.29,145.0
3868.32,163.0
3322.0,153.0
2372.86,130.0
995.0,87.0
289.48,42.0
52.0,15.0
0.0,7.0
0.0,5.0
1546.9,5.0
1790.67,14.0
1884.47,31.0
2178.13,42.0
2458.5,49.0
2596.5,59.0
2645.27,65.0
2819.03,64.0
3604.92,63.0
3577.54,66.0
2533.68,84.0
1442.49,81.0
829.78,47.0
536.58,20.0
734.14,11.0
2695.54,12.0
2190.33,49.0
1202.11,72.0
613.15,56.0
177.06,26.0
113.21,11.0
123.74,8.0
144.77,10.0
111.49,11.0
816.7,11.0
2318.35,16.0
2278.74,42.0
1622.54,76.0
1584.08,67.0
1670.48,42.0
2678.61,36.0
3160.8,71.0
3205.5,92.0
3074.45,96.0
2278.74,90.0
1442.49,67.0
