7078.58,30.0
6846.63,29.0
6686.3099999999995,27.0
6618.349999999999,25.0
6510.799999999999,24.0
6331.52,23.0
6131.41,23.0
5788.849999999999,21.0
5593.959999999999,19.0
5362.11,18.0
5112.19,18.0
5279.46,17.0
5369.88,16.0
5492.15,17.0
5399.549999999999,18.0
5294.610000000001,18.0
5235.6900000000005,17.0
5228.14,17.0
4827.92,17.0
4614.38,17.0
4628.74,16.0
3538.57,15.0
3143.2,15.0
4065.47,11.0
5116.469999999999,11.0
4258.77,16.0
3640.57,19.0
4851.73,16.0
4480.7,14.0
5108.3,17.0
4911.5,17.0
3650.86,18.0
5494.639999999999,14.0
4279.49,14.0
3753.75,18.0
4866.389999999999,15.0
3319.21,12.0
4185.76,15.0
4290.37,12.0
3733.37,14.0
5425.01,13.0
4850.389999999999,15.0
5084.17,20.0
4425.24,18.0
4102.65,17.0
5108.3,16.0
3359.88,14.0
4578.6900000000005,16.0
4090.08,12.0
2656.3199999999997,15.0
3633.51,12.0
3263.67,9.0
3003.9,12.0
3419.8599999999997,11.0
2930.48,9.0
2915.19,10.0
3144.69,8.0
2640.4,9.0
2954.0699999999997,9.0
3013.42,8.0
2798.92,8.0
3479.0299999999997,9.0
3405.1099999999997,10.0
5556.37,12.0
4965.7,15.0
5255.99,22.0
7230.24,20.0
7172.469999999999,22.0
7896.389999999999,35.0
7934.450000000001,39.0
6092.41,39.0
7198.210000000001,31.0
5667.549999999999,25.0
5093.68,28.0
5109.08,21.0
3186.63,17.0
3813.5199999999995,18.0
3825.5699999999997,13.0
2875.7200000000003,14.0
3674.1800000000003,12.0
2887.98,10.0
2820.16,12.0
3347.92,10.0
2711.3599999999997,9.0
3342.91,11.0
2216.31,10.0
3079.91,10.0
3410.12,8.0
2751.41,12.0
4206.43,13.0
3537.9700000000003,11.0
2229.58,16.0
3674.1800000000003,16.0
3405.1099999999997,10.0
2934.36,14.0
3795.7699999999995,11.0
2529.11,11.0
1639.2199999999998,12.0
3249.19,8.0
2074.94,5.0
2904.29,8.0
2814.77,7.0
1009.09,9.0
2990.62,6.0
2142.78,4.0
1743.88,8.0
3049.14,7.0
1551.08,5.0
2962.11,8.0
3755.7299999999996,6.0
1930.2599999999998,12.0
3395.18,11.0
4273.32,7.0
2339.04,10.0
2014.61,13.0
2127.23,8.0
4691.1,6.0
3850.18,11.0
2808.61,17.0
5434.5,13.0
5365.860000000001,12.0
4349.030000000001,20.0
5683.91,21.0
3733.9500000000003,17.0
5100.19,21.0
3733.37,17.0
5365.03,18.0
5495.73,16.0
5192.7,21.0
6172.75,21.0
5454.5199999999995,19.0
6284.58,23.0
6500.849999999999,22.0
6396.1900000000005,26.0
6867.94,27.0
7374.95,27.0
7274.37,29.0
7262.59,32.0
6776.34,30.0
5682.110000000001,29.0
5523.04,27.0
5665.96,18.0
5324.0599999999995,18.0
4875.75,18.0
4763.93,17.0
4645.65,15.0
4715.389999999999,15.0
4727.2699999999995,14.0
4599.8099999999995,15.0
4377.889999999999,14.0
4324.25,14.0
4229.58,13.0
4167.49,13.0
4172.67,12.0
4121.6900000000005,12.0
3967.73,12.0
3646.18,12.0
3890.97,11.0
3660.93,11.0
3915.87,11.0
3959.09,11.0
4002.82,12.0
3997.71,12.0
3959.09,12.0
3926.06,12.0
3931.2,12.0
3670.93,12.0
3613.52,12.0
3585.34,11.0
3548.01,11.0
3538.62,11.0
3502.8599999999997,11.0
3548.01,10.0
3575.7200000000003,10.0
3585.34,11.0
3575.7200000000003,11.0
3552.7400000000002,11.0
3530.02,11.0
3543.3,10.0
3538.62,10.0
3570.9500000000003,10.0
3954.01,10.0
4123.66,11.0
4220.82,12.0
