4504.280000000001,16.0
4981.67,16.0
5210.0,16.0
5155.389999999999,19.0
4902.799999999999,19.0
4967.950000000001,17.0
5006.57,17.0
4992.99,17.0
4927.64,18.0
4597.7699999999995,18.0
4560.26,17.0
4548.0,16.0
4474.41,16.0
4391.32,16.0
4391.32,15.0
4398.200000000001,14.0
4405.41,14.0
4267.84,15.0
4257.33,14.0
4324.91,14.0
4863.18,15.0
4888.57,17.0
4850.68,18.0
4787.9,17.0
4763.75,17.0
4740.08,17.0
4435.280000000001,17.0
4435.280000000001,16.0
4435.280000000001,15.0
4416.63,15.0
4435.280000000001,15.0
4427.96,15.0
4416.63,15.0
4405.41,15.0
4476.96,15.0
4394.29,15.0
4364.84,16.0
4435.280000000001,15.0
4763.75,15.0
4751.86,16.0
4790.0,17.0
4716.86,18.0
4412.9400000000005,17.0
4383.27,15.0
4412.9400000000005,15.0
4412.9400000000005,15.0
4353.93,15.0
4343.12,15.0
4343.12,14.0
4343.12,14.0
4332.42,14.0
4303.6,14.0
4282.67,14.0
4282.67,14.0
4300.88,14.0
4241.950000000001,14.0
4194.37,14.0
4194.37,14.0
4204.15,13.0
4214.01,13.0
4214.01,14.0
4214.01,13.0
4196.24,13.0
4196.24,13.0
4196.24,13.0
4196.24,13.0
4186.38,13.0
4204.15,13.0
4176.6,14.0
4149.35,13.0
4149.35,13.0
4176.6,13.0
4244.139999999999,13.0
4244.139999999999,13.0
4206.1900000000005,14.0
4196.24,14.0
4196.24,13.0
4178.68,13.0
4151.47,13.0
4159.04,13.0
4151.47,13.0
4168.82,13.0
4151.47,13.0
4168.82,13.0
4178.68,13.0
4151.47,13.0
4141.6900000000005,13.0
4151.47,13.0
4161.33,13.0
4226.37,13.0
4246.91,14.0
4226.37,14.0
4216.23,14.0
4257.33,13.0
4267.84,13.0
4267.84,14.0
4267.84,14.0
4229.35,14.0
3881.67,13.0
3807.37,11.0
3736.7200000000003,11.0
3582.1400000000003,10.0
3505.92,10.0
3420.35,10.0
3330.7799999999997,9.0
3336.58,9.0
3348.29,9.0
3354.21,9.0
3354.21,9.0
3372.22,9.0
3404.4700000000003,9.0
3384.4399999999996,9.0
3352.46,9.0
3384.4399999999996,9.0
3378.31,9.0
3390.6099999999997,9.0
3403.09,9.0
3409.3999999999996,9.0
3409.3999999999996,9.0
3415.75,9.0
3442.45,9.0
3415.75,9.0
3415.75,9.0
3409.3999999999996,9.0
3422.1499999999996,9.0
3442.45,9.0
3448.94,9.0
3448.94,9.0
3448.94,9.0
3442.45,9.0
3442.45,9.0
3462.96,9.0
3448.94,9.0
3448.94,9.0
3448.94,9.0
3448.94,9.0
3455.48,9.0
3509.76,9.0
3496.14,10.0
3489.4,10.0
3475.38,9.0
3468.7,9.0
3475.38,9.0
3468.7,9.0
3475.38,9.0
3468.7,9.0
3475.38,9.0
3475.38,9.0
3489.4,9.0
3496.14,9.0
3496.14,9.0
3496.14,10.0
3496.14,9.0
3496.14,10.0
3496.14,9.0
3468.7,10.0
3475.38,9.0
3475.38,9.0
3489.4,9.0
3475.38,9.0
3489.4,9.0
3489.4,9.0
3489.4,9.0
3418.49,9.0
3430.9700000000003,9.0
3443.63,9.0
3464.1899999999996,10.0
3437.2799999999997,10.0
3080.58,9.0
3029.36,8.0
2785.9300000000003,8.0
2549.4700000000003,7.0
2444.93,6.0
2377.0099999999998,6.0
2420.4300000000003,5.0
2445.95,5.0
2465.08,5.0
2481.23,6.0
2493.98,5.0
2298.2,5.0
1877.3899999999999,5.0
1710.98,5.0
1842.0700000000002,4.0
1933.1599999999999,4.0
1995.3899999999999,4.0
1990.78,4.0
1938.0900000000001,4.0
1863.65,4.0
1816.38,4.0
1852.81,4.0
1841.87,3.0
1833.3600000000001,3.0
1787.5700000000002,3.0
1755.12,3.0
1767.6399999999999,3.0
1778.96,3.0
2138.84,3.0
2888.3500000000004,3.0
3380.7799999999997,5.0
3722.33,8.0
3923.77,12.0
4106.469999999999,13.0
4373.860000000001,15.0
4647.65,17.0
4708.12,19.0
4999.889999999999,21.0
5081.93,21.0
5081.93,22.0
4999.889999999999,22.0
5087.29,21.0
5112.889999999999,20.0
5167.04,21.0
5236.18,21.0
5181.2,21.0
4966.26,22.0
4346.63,18.0
4357.65,16.0
4299.96,15.0
4299.96,15.0
4250.28,15.0
4222.42,14.0
4243.54,14.0
4364.84,14.0
4901.46,16.0
5408.35,17.0
5556.379999999999,20.0
5692.9,23.0
5914.3099999999995,25.0
6503.17,26.0
6902.66,29.0
7284.719999999999,32.0
7886.5199999999995,39.0
8152.15,42.0
8263.91,43.0
8442.06,45.0
8278.369999999999,46.0
7794.209999999999,45.0
7397.8099999999995,42.0
6983.85,37.0
6851.67,31.0
6467.129999999999,29.0
6467.129999999999,28.0
6448.23,27.0
6396.14,26.0
6467.129999999999,25.0
7145.4400000000005,25.0
7528.07,31.0
7873.95,35.0
8301.76,37.0
8364.36,41.0
8364.36,45.0
8251.17,45.0
8313.77,44.0
8263.91,42.0
8524.76,42.0
8543.56,44.0
8173.08,45.0
7656.77,43.0
7641.6900000000005,40.0
7697.43,36.0
7995.849999999999,35.0
8243.16,37.0
8402.05,41.0
8518.75,40.0
8683.8,40.0
8928.06,40.0
9126.13,43.0
9254.119999999999,45.0
9412.71,47.0
9516.59,49.0
9817.01,52.0
9873.99,53.0
10014.29,54.0
9931.86,55.0
9793.05,56.0
9656.6,56.0
9635.52,57.0
9635.52,56.0
9713.58,55.0
9889.91,54.0
9950.54,55.0
9736.07,58.0
9969.380000000001,58.0
10110.95,57.0
9990.619999999999,58.0
9990.619999999999,59.0
10255.0,57.0
10193.380000000001,58.0
10014.29,59.0
9990.619999999999,57.0
10014.29,55.0
9736.07,54.0
9624.68,53.0
9651.18,50.0
9705.619999999999,50.0
9705.619999999999,50.0
9516.59,50.0
9516.59,50.0
9651.18,49.0
9760.9,49.0
9817.01,51.0
9359.06,53.0
9490.77,52.0
9359.06,51.0
9437.119999999999,51.0
9229.539999999999,50.0
9050.8,49.0
8778.720000000001,48.0
8730.93,45.0
8757.81,41.0
8637.33,41.0
8473.539999999999,41.0
8357.45,39.0
8428.939999999999,38.0
8473.539999999999,37.0
8313.45,38.0
8270.029999999999,38.0
7854.0,36.0
7707.42,34.0
7351.639999999999,33.0
7248.360000000001,32.0
7129.0599999999995,30.0
6916.0599999999995,29.0
6821.129999999999,28.0
6531.299999999999,27.0
6605.35,25.0
6531.299999999999,24.0
6443.35,24.0
6443.35,23.0
6386.370000000001,23.0
6202.6,23.0
6174.719999999999,23.0
6147.42,22.0
6079.549999999999,22.0
5999.45,21.0
5920.68,21.0
5948.139999999999,21.0
5870.41,20.0
5754.74,20.0
5754.74,19.0
5633.11,19.0
5695.25,19.0
5644.66,18.0
5610.33,19.0
5397.07,19.0
5219.94,18.0
5096.96,17.0
5032.8099999999995,16.0
4917.41,15.0
4668.96,15.0
4490.1,15.0
4505.139999999999,14.0
4505.139999999999,13.0
4497.59,13.0
4490.1,13.0
4427.32,13.0
4291.01,12.0
4291.01,12.0
4231.530000000001,12.0
4186.2300000000005,12.0
3901.5599999999995,11.0
3869.53,11.0
3812.63,11.0
3691.69,11.0
3727.35,10.0
3788.5600000000004,10.0
3807.75,10.0
3807.75,11.0
3776.92,11.0
3727.84,11.0
3807.75,10.0
3904.56,11.0
3911.5,11.0
3872.4100000000003,12.0
3827.37,12.0
3740.23,11.0
3560.1800000000003,11.0
3532.55,10.0
3511.2300000000005,9.0
3505.9800000000005,9.0
3442.3,9.0
3329.94,9.0
3350.31,9.0
3305.09,8.0
3313.49,8.0
3288.79,8.0
3256.24,8.0
3202.82,8.0
3147.52,8.0
3012.08,8.0
3000.77,8.0
2892.88,7.0
2906.18,7.0
2937.97,7.0
2941.6,7.0
2859.37,7.0
2807.26,7.0
2735.07,7.0
2634.0099999999998,6.0
2619.35,6.0
2535.41,6.0
2477.7,6.0
2354.7200000000003,5.0
2259.39,5.0
2251.56,5.0
2276.08,5.0
2293.26,5.0
2272.51,5.0
2262.6499999999996,5.0
2278.96,5.0
2304.29,5.0
2320.1400000000003,5.0
2332.49,5.0
2360.8599999999997,5.0
2307.69,5.0
2115.19,5.0
1932.0,5.0
1819.17,4.0
1812.92,4.0
1814.95,4.0
1635.1200000000001,4.0
1669.4,3.0
1616.9,3.0
1669.78,3.0
1641.07,3.0
1667.86,3.0
1760.99,3.0
1833.1699999999998,3.0
2206.58,3.0
3008.1899999999996,4.0
3581.17,5.0
3879.17,8.0
4092.38,12.0
4297.24,14.0
4576.219999999999,17.0
4645.32,17.0
4694.45,18.0
4694.45,18.0
4705.06,18.0
4694.45,18.0
4614.360000000001,18.0
4267.65,17.0
4296.33,16.0
4566.08,16.0
4624.58,16.0
4645.32,17.0
4624.58,17.0
4248.360000000001,17.0
4173.82,16.0
4229.4,15.0
4546.09,14.0
4744.18,15.0
4889.71,17.0
5071.05,18.0
5094.96,20.0
5082.94,21.0
4930.37,21.0
4712.639999999999,18.0
4692.1,17.0
4526.34,16.0
4469.58,16.0
4211.37,15.0
4193.37,15.0
4165.59,14.0
4129.4,14.0
4068.37,13.0
4076.75,13.0
4068.37,13.0
4076.75,13.0
4102.31,13.0
4192.47,13.0
4220.48,14.0
4554.9,14.0
4594.18,16.0
4604.22,16.0
4584.2300000000005,16.0
4526.45,16.0
4564.59,16.0
4526.45,15.0
4584.2300000000005,15.0
4584.2300000000005,15.0
4238.95,15.0
4201.58,15.0
4192.47,14.0
4164.78,14.0
4084.1000000000004,14.0
4066.9900000000002,13.0
4058.54,13.0
3981.5699999999997,12.0
4050.16,12.0
4120.74,12.0
4174.47,13.0
4192.47,14.0
4201.58,14.0
4183.43,14.0
4110.97,14.0
3955.9700000000003,13.0
3907.09,12.0
3803.4,12.0
3827.5200000000004,11.0
3788.82,11.0
3720.42,11.0
3765.0499999999997,10.0
3736.7799999999997,10.0
3706.6000000000004,10.0
3656.75,10.0
3621.13,10.0
3627.62,10.0
3656.75,10.0
3627.62,10.0
3627.62,10.0
3621.13,10.0
3586.13,10.0
3608.29,9.0
3614.6899999999996,10.0
3614.6899999999996,10.0
3573.56,10.0
3573.56,10.0
3595.63,9.0
3608.29,9.0
3614.6899999999996,10.0
3592.4799999999996,10.0
3592.4799999999996,10.0
3586.13,10.0
3614.6899999999996,10.0
3663.38,10.0
3706.6000000000004,10.0
3734.45,10.0
3720.42,11.0
3706.6000000000004,11.0
3706.6000000000004,10.0
3690.42,10.0
3670.06,10.0
3634.16,10.0
3640.75,10.0
3647.38,10.0
3663.38,10.0
3663.38,10.0
3634.16,10.0
3627.62,10.0
3634.16,10.0
3634.16,10.0
3656.75,10.0
3605.3199999999997,10.0
3592.4799999999996,10.0
3598.88,9.0
3647.38,9.0
3727.41,10.0
3765.0499999999997,10.0
3779.5199999999995,11.0
3779.5199999999995,11.0
3743.7699999999995,11.0
3727.41,11.0
3750.8099999999995,11.0
3757.8999999999996,11.0
3727.41,11.0
3720.42,11.0
3720.42,10.0
3697.2999999999997,10.0
3720.42,10.0
3734.45,10.0
3720.42,10.0
3676.7999999999997,11.0
3683.58,10.0
3690.42,10.0
3697.2999999999997,10.0
3690.42,10.0
3697.2999999999997,10.0
3734.45,10.0
3741.54,10.0
3757.8999999999996,11.0
3772.2599999999998,11.0
3794.21,11.0
3801.64,11.0
3810.7700000000004,11.0
3765.0499999999997,11.0
3765.0499999999997,11.0
3757.8999999999996,11.0
3741.54,11.0
3727.41,10.0
3711.2299999999996,10.0
3727.41,10.0
3727.41,10.0
3690.42,10.0
3704.24,10.0
3711.2299999999996,10.0
3727.41,10.0
3748.69,10.0
3750.8099999999995,10.0
3727.41,11.0
3711.2299999999996,10.0
3750.8099999999995,10.0
3765.0499999999997,10.0
3765.0499999999997,11.0
3741.54,11.0
3727.41,11.0
3704.24,11.0
3640.75,10.0
3640.75,10.0
3624.9399999999996,9.0
3647.38,9.0
3640.75,9.0
3557.92,10.0
3166.85,9.0
3017.18,9.0
2654.75,8.0
2514.54,7.0
2419.04,6.0
2429.3599999999997,6.0
2442.52,5.0
2458.74,5.0
2483.02,5.0
2515.48,5.0
2540.66,6.0
2540.66,6.0
2543.59,6.0
2405.1099999999997,6.0
2433.27,5.0
2436.1400000000003,5.0
2451.86,5.0
2446.09,5.0
2412.0699999999997,5.0
2433.27,5.0
2451.86,5.0
2467.74,5.0
2480.81,5.0
2486.73,5.0
2489.71,5.0
2473.63,5.0
2505.94,5.0
2512.01,5.0
2482.26,5.0
2513.25,5.0
2492.71,5.0
2480.81,5.0
2469.15,5.0
2456.13,5.0
2408.07,5.0
2366.91,5.0
2381.99,5.0
2392.75,5.0
2423.53,5.0
2447.56,5.0
2409.27,5.0
2436.1400000000003,5.0
2433.27,5.0
2433.27,5.0
2446.09,5.0
2448.9700000000003,5.0
2454.77,5.0
2467.74,5.0
2470.67,5.0
2499.93,5.0
2473.63,5.0
2403.72,5.0
2338.1,5.0
2198.3900000000003,5.0
2137.56,4.0
1989.08,4.0
1975.4299999999998,4.0
1975.43,4.0
1873.8899999999999,4.0
1787.0,3.0
1773.8799999999999,3.0
1788.4599999999998,3.0
1745.26,3.0
1593.3600000000001,3.0
1296.72,3.0
1160.21,3.0
1264.95,2.0
1236.5,2.0
1186.42,2.0
1156.73,2.0
1190.85,2.0
1180.53,2.0
1236.8700000000001,2.0
1311.68,2.0
1335.98,3.0
1253.91,3.0
1213.8,2.0
1202.96,2.0
1243.93,2.0
1264.99,2.0
1216.93,2.0
1214.64,2.0
1224.31,2.0
1242.8400000000001,2.0
1203.99,2.0
1239.99,2.0
1279.8899999999999,2.0
1292.1999999999998,2.0
1352.24,2.0
1346.25,2.0
1314.29,2.0
1346.62,2.0
1365.3200000000002,2.0
1337.1200000000001,2.0
1311.06,2.0
1328.59,2.0
1320.3600000000001,2.0
1320.3600000000001,2.0
1322.64,2.0
1385.2,2.0
1363.49,2.0
1341.71,2.0
1338.38,2.0
1358.98,2.0
1358.45,2.0
1375.96,2.0
1379.96,2.0
1351.8700000000001,2.0
1392.69,2.0
1386.85,2.0
1355.72,2.0
1373.8400000000001,2.0
1329.62,2.0
1306.3,2.0
1351.54,2.0
1444.0,2.0
1446.8999999999999,3.0
1496.2,3.0
1517.21,3.0
1292.65,3.0
1187.58,3.0
1074.68,2.0
1107.98,2.0
1117.5700000000002,2.0
1160.96,2.0
1218.52,2.0
1225.35,2.0
1194.9499999999998,2.0
1201.05,2.0
1205.43,2.0
1205.43,2.0
1217.12,2.0
1218.24,2.0
1214.04,2.0
1216.01,2.0
1246.6,2.0
1237.73,2.0
1228.0700000000002,2.0
1216.27,2.0
1223.85,2.0
1280.1399999999999,2.0
1311.08,2.0
1340.43,2.0
1309.8700000000001,3.0
1311.08,2.0
1312.05,2.0
1286.47,2.0
1281.93,2.0
1290.05,2.0
1291.23,2.0
1287.62,2.0
1262.78,2.0
1099.58,2.0
998.38,2.0
993.22,2.0
1015.13,2.0
1022.9100000000001,2.0
1040.03,2.0
1046.7,2.0
1050.25,2.0
1069.8,2.0
1061.02,2.0
1057.1799999999998,2.0
1060.81,2.0
1057.97,2.0
1057.97,2.0
1073.72,2.0
1081.29,2.0
1082.12,2.0
1091.69,2.0
1085.99,2.0
1073.6,2.0
1085.82,2.0
1066.22,2.0
1007.5,2.0
1010.1400000000001,2.0
998.78,2.0
977.35,2.0
963.05,2.0
917.26,2.0
943.16,2.0
950.53,2.0
946.3900000000001,2.0
933.5,2.0
916.93,2.0
943.2800000000001,2.0
961.3199999999999,2.0
1011.02,2.0
1033.46,2.0
1041.6799999999998,2.0
1053.82,2.0
1056.72,2.0
1148.26,2.0
1144.31,2.0
1124.54,2.0
1131.46,2.0
1146.35,2.0
1150.46,2.0
1150.67,2.0
1164.95,2.0
1162.03,2.0
1158.0700000000002,2.0
1175.4099999999999,2.0
1191.6799999999998,2.0
1173.25,2.0
1156.73,2.0
1167.9,2.0
1164.95,2.0
1164.73,2.0
1165.78,2.0
1153.58,2.0
1156.73,2.0
1151.71,2.0
1137.8600000000001,2.0
1130.13,2.0
1133.98,2.0
1137.8600000000001,2.0
1130.8600000000001,2.0
1138.91,2.0
1141.01,2.0
1138.91,2.0
1165.6100000000001,2.0
1159.5,2.0
1156.53,2.0
1161.58,2.0
1148.4,2.0
1137.6,2.0
1146.5,2.0
1130.63,2.0
1124.71,2.0
1129.6100000000001,2.0
1125.73,2.0
1122.9,2.0
1125.73,2.0
1125.73,2.0
1123.69,2.0
1123.69,2.0
1114.99,2.0
1112.19,2.0
1110.17,2.0
1104.37,2.0
1095.85,2.0
1096.61,2.0
1091.69,2.0
1087.8,2.0
1093.51,2.0
1101.21,2.0
1100.23,2.0
1079.52,2.0
1098.4,2.0
1101.37,2.0
1110.97,2.0
1104.17,2.0
1104.17,2.0
1105.16,2.0
1103.18,2.0
1099.3899999999999,2.0
1096.61,2.0
1100.6,2.0
1105.37,2.0
1111.18,2.0
1109.16,2.0
1111.18,2.0
1111.18,2.0
1106.3799999999999,2.0
1111.18,2.0
1104.37,2.0
1105.37,2.0
1101.6,2.0
1102.61,2.0
1079.41,2.0
1092.43,2.0
1092.43,2.0
1092.43,2.0
1095.1299999999999,2.0
1093.44,2.0
1098.17,2.0
1098.17,2.0
1094.46,2.0
1085.08,2.0
1086.0900000000001,2.0
1091.42,2.0
1086.72,2.0
1101.65,2.0
1106.4,2.0
1102.69,2.0
1100.6100000000001,2.0
1104.32,2.0
1099.58,2.0
1102.26,2.0
1102.26,2.0
1101.23,2.0
1096.5,2.0
1097.52,2.0
1097.52,2.0
1096.5,2.0
1098.5500000000002,2.0
1097.52,2.0
1105.99,2.0
1107.02,2.0
1105.99,2.0
1103.94,2.0
1102.92,2.0
1102.92,2.0
1099.19,2.0
1089.75,2.0
1102.92,2.0
1102.92,2.0
1106.67,2.0
1106.67,2.0
1111.46,2.0
1111.46,2.0
1107.69,2.0
1106.67,2.0
1111.46,2.0
1093.12,2.0
1094.12,2.0
1090.41,2.0
1091.42,2.0
1091.42,2.0
1091.42,2.0
1101.9,2.0
1094.12,2.0
1086.41,2.0
1091.12,2.0
1086.17,2.0
1067.33,2.0
1055.48,2.0
1059.3400000000001,2.0
1066.58,2.0
1072.17,2.0
1072.17,2.0
1071.2,2.0
1080.74,2.0
1108.16,2.0
1172.99,2.0
1457.17,2.0
1649.73,2.0
2028.38,4.0
2348.64,4.0
2581.57,5.0
2861.09,7.0
3182.63,8.0
3447.8,9.0
3660.82,11.0
3970.7400000000002,13.0
4666.4400000000005,17.0
4919.15,19.0
5291.889999999999,21.0
5361.37,22.0
5255.48,24.0
5243.59,24.0
5312.1,23.0
5357.3099999999995,22.0
5474.01,23.0
5558.65,23.0
5645.12,23.0
5632.09,24.0
5558.65,25.0
5449.62,24.0
5367.46,23.0
5367.46,21.0
5298.4,20.0
5275.62,20.0
5141.54,19.0
5141.54,19.0
5141.54,18.0
5120.03,18.0
5065.42,18.0
4784.63,18.0
4775.110000000001,17.0
4646.9,16.0
4514.07,15.0
4531.46,15.0
4646.9,14.0
4665.21,15.0
4733.93,15.0
5152.45,16.0
5606.44,18.0
5873.639999999999,21.0
6047.16,24.0
6345.0,26.0
6577.450000000001,29.0
6668.93,31.0
6762.129999999999,33.0
6857.09,34.0
6935.219999999999,35.0
7014.5,35.0
7095.0199999999995,36.0
7474.280000000001,36.0
7869.01,37.0
7910.73,39.0
8019.84,41.0
8062.679999999999,43.0
7977.5599999999995,43.0
7827.83,41.0
7827.83,39.0
7762.1,38.0
7827.83,37.0
7787.17,37.0
7681.3099999999995,37.0
7681.3099999999995,36.0
7827.83,35.0
7977.5599999999995,36.0
7827.83,38.0
7435.66,39.0
7537.9,37.0
7616.639999999999,35.0
7803.280000000001,35.0
7953.01,37.0
7953.01,38.0
7995.849999999999,40.0
7995.849999999999,40.0
7697.43,40.0
7513.4,39.0
7373.0599999999995,35.0
6803.12,31.0
6768.21,29.0
6584.17,28.0
6478.65,27.0
6422.539999999999,26.0
6478.65,25.0
6494.65,25.0
6551.629999999999,25.0
6494.65,26.0
6510.83,26.0
6406.73,26.0
6220.54,26.0
5883.07,24.0
5175.33,23.0
4907.56,20.0
4826.35,17.0
4756.32,15.0
4696.67,14.0
4628.9,14.0
4496.96,14.0
4329.99,14.0
4253.8099999999995,13.0
3932.62,12.0
3903.13,12.0
3825.2799999999997,11.0
3719.9300000000003,11.0
3619.39,11.0
3603.03,10.0
3568.71,10.0
3550.96,10.0
3507.51,10.0
3288.11,9.0
2838.96,8.0
2743.43,7.0
2630.35,6.0
2615.92,6.0
2607.57,6.0
2627.94,6.0
2509.05,5.0
2432.02,5.0
2403.63,5.0
