0,0
13.510000000000002,5.0
13.34,5.0
14.009999999999998,5.0
15.06,5.0
16.91,6.0
18.14,8.0
19.78,9.0
20.65,10.0
20.98,11.0
21.43,11.0
22.490000000000002,11.0
23.15,12.0
23.97,13.0
23.97,14.0
23.46,14.0
23.509999999999998,13.0
22.83,13.0
20.54,13.0
17.52,12.0
14.48,10.0
19.21,6.0
22.630000000000003,7.0
24.39,10.0
27.71,13.0
29.55,15.0
30.200000000000003,17.0
30.839999999999996,18.0
30.979999999999997,19.0
32.07,20.0
31.73,20.0
30.87,20.0
30.55,19.0
30.87,18.0
30.15,17.0
29.76,17.0
28.39,17.0
29.07,15.0
29.07,15.0
28.83,16.0
28.700000000000003,16.0
29.0,16.0
29.240000000000002,15.0
29.240000000000002,16.0
29.380000000000003,16.0
29.9,16.0
30.8,17.0
31.39,17.0
31.73,18.0
31.8,18.0
31.8,19.0
32.07,19.0
32.34,19.0
32.769999999999996,19.0
33.21,19.0
33.57,20.0
33.730000000000004,20.0
34.1,20.0
33.89,21.0
34.26,21.0
35.32,21.0
35.230000000000004,22.0
33.81,22.0
32.85,22.0
33.57,21.0
34.31,19.0
34.55,20.0
34.55,21.0
33.730000000000004,20.0
33.97,20.0
32.72,20.0
31.73,20.0
31.73,19.0
31.8,17.0
31.39,17.0
30.72,17.0
30.8,16.0
30.4,16.0
29.83,16.0
29.87,16.0
29.339999999999996,16.0
28.36,16.0
28.230000000000004,15.0
28.36,15.0
28.36,15.0
28.200000000000003,15.0
27.68,15.0
26.2,15.0
26.14,14.0
25.96,14.0
25.96,14.0
27.479999999999997,14.0
27.419999999999998,14.0
25.75,14.0
25.34,14.0
25.229999999999997,14.0
25.11,14.0
25.060000000000002,13.0
24.950000000000003,13.0
24.73,13.0
24.57,13.0
24.509999999999998,12.0
24.91,12.0
27.57,12.0
28.0,13.0
28.659999999999997,14.0
29.65,15.0
30.3,16.0
31.090000000000003,16.0
32.18,17.0
32.58,17.0
33.93,19.0
36.46,20.0
38.21,22.0
38.97,24.0
36.370000000000005,24.0
39.07,22.0
39.61,23.0
40.63,25.0
41.09,26.0
42.75,27.0
43.03,28.0
45.45,31.0
43.93,31.0
45.269999999999996,31.0
45.45,32.0
43.53,32.0
42.64,31.0
42.04,30.0
40.230000000000004,29.0
34.93,28.0
32.72,23.0
24.939999999999998,20.0
21.29,17.0
20.71,13.0
19.84,11.0
19.490000000000002,10.0
20.42,9.0
19.94,10.0
19.08,10.0
17.3,9.0
14.98,9.0
16.98,8.0
17.94,8.0
20.15,8.0
22.68,9.0
26.86,13.0
32.39,16.0
35.42,20.0
35.42,22.0
35.04,24.0
34.02,24.0
33.65,23.0
33.29,21.0
33.480000000000004,20.0
33.57,20.0
33.480000000000004,20.0
33.480000000000004,20.0
33.760000000000005,20.0
34.769999999999996,20.0
35.72,21.0
40.019999999999996,23.0
40.8,26.0
43.370000000000005,28.0
43.010000000000005,30.0
42.989999999999995,32.0
44.31,33.0
43.82,34.0
42.879999999999995,34.0
36.92,30.0
36.7,27.0
37.93,24.0
40.73,24.0
38.67,25.0
37.3,26.0
38.03,25.0
38.99,23.0
38.13,25.0
38.13,24.0
38.019999999999996,23.0
35.6,23.0
34.84,22.0
34.1,21.0
33.37,20.0
33.29,19.0
32.129999999999995,18.0
31.05,17.0
25.310000000000002,17.0
28.1,16.0
28.019999999999996,16.0
26.23,16.0
25.869999999999997,15.0
26.16,14.0
29.240000000000002,14.0
32.18,15.0
35.15,17.0
38.11,20.0
39.71,23.0
41.41,25.0
41.57,28.0
45.5,29.0
46.36,32.0
47.900000000000006,33.0
49.25,34.0
50.18,35.0
50.89,37.0
52.06,38.0
53.61,40.0
54.18,41.0
55.73,42.0
55.73,43.0
55.73,44.0
55.44,45.0
56.22,45.0
55.93,44.0
57.019999999999996,45.0
61.01,49.0
61.900000000000006,52.0
62.78999999999999,54.0
63.71,56.0
64.65,57.0
65.6,58.0
65.6,60.0
66.57,61.0
66.57,62.0
66.93,61.0
66.93,62.0
66.93,63.0
67.56,64.0
68.3,63.0
68.3,64.0
68.68,64.0
68.68,63.0
68.68,63.0
68.68,62.0
68.68,62.0
68.68,61.0
68.68,61.0
68.05,60.0
67.67,60.0
67.3,58.0
65.72,57.0
62.230000000000004,56.0
54.18,53.0
47.33,45.0
39.989999999999995,35.0
38.57,28.0
38.14,23.0
33.65,22.0
23.48,20.0
20.35,17.0
18.8,12.0
16.66,9.0
17.48,8.0
17.66,7.0
17.080000000000002,7.0
16.259999999999998,7.0
14.63,7.0
11.67,7.0
11.120000000000001,6.0
9.379999999999999,6.0
8.17,6.0
8.61,5.0
11.379999999999999,5.0
9.48,5.0
11.51,5.0
12.690000000000001,5.0
13.66,5.0
13.64,6.0
14.5,6.0
15.329999999999998,6.0
18.43,8.0
21.02,9.0
23.16,10.0
23.71,13.0
23.560000000000002,14.0
22.73,15.0
22.490000000000002,15.0
22.53,14.0
22.159999999999997,13.0
20.78,13.0
18.509999999999998,12.0
13.86,11.0
14.62,9.0
15.510000000000002,7.0
15.829999999999998,7.0
15.780000000000001,7.0
15.51,7.0
14.870000000000001,7.0
14.1,7.0
12.86,6.0
11.06,6.0
9.870000000000001,5.0
8.2,4.0
6.83,3.0
6.48,3.0
6.42,3.0
6.08,3.0
5.91,3.0
5.99,3.0
5.98,2.0
6.07,2.0
10.7,3.0
10.93,4.0
10.86,5.0
10.55,5.0
10.21,5.0
10.0,4.0
10.26,4.0
10.280000000000001,4.0
9.86,4.0
10.08,4.0
10.26,4.0
10.49,4.0
10.66,4.0
10.530000000000001,4.0
10.370000000000001,4.0
10.08,4.0
9.86,4.0
9.83,4.0
9.8,4.0
