0.554, 0, 0, 0, -30
0.554, 0, 0, 0, -30
0.554, 0, 0, 11250, -30
0.554, 0, 0, 11250, -30
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
0.742, 0, 0, 11250, 11220
1.251, 0, 0, 11250, 11218
1.251, 0, 0, 11250, 11216
1.251, 0, 0, 11250, 11216
1.251, 0, 0, 11250, 11208
1.251, 0, 0, 11250, 11208
1.511, 0, 0, 11250, 11208
1.511, 0, 0, 11250, 11184
1.511, 0, 0, 11250, 11184
1.511, 0, 0, 11250, 11168
1.773, 0, 0, 11250, 11168
1.773, 0, 0, 11250, 11168
1.773, 0, 0, 11250, 11132
1.773, 0, 0, 11250, 11100
1.773, 0, 0, 11250, 11100
1.773, 0, 0, 11250, 11082
1.773, 0, 0, 11250, 11082
1.773, 0, 0, 11250, 11056
2.207, 0, 0, 11250, 11056
2.207, 0, 0, 11250, 11028
2.207, 0, 0, 11250, 10978
2.207, 0, 0, 11250, 10978
2.615, 0, 0, 11250, 10960
2.615, 0, 0, 11250, 10960
2.615, 0, 0, 11250, 10928
2.615, 0, 0, 11250, 10928
2.719, 0, 0, 11250, 10906
2.719, 0, 0, 11250, 10906
2.719, 0, 0, 11250, 10874
2.719, 0, 0, 11250, 10874
2.927, 0, 0, 11250, 10874
2.927, 0, 0, 11250, 10816
2.927, 0, 0, 11250, 10816
2.927, 0, 0, 11250, 10760
2.927, 0, 0, 11250, 10760
2.927, 0, 0, 11250, 10736
2.927, 0, 0, 11250, 10714
2.927, 0, 0, 11250, 10714
3.066, 0, 0, 11250, 10642
3.066, 0, 0, 11250, 10642
3.066, 0, 0, 11250, 10618
3.066, 0, 0, 11250, 10594
3.278, 0, 0, 11250, 10594
3.278, 0, 0, 11250, 10594
3.278, 0, 0, 11250, 10560
3.278, 0, 0, 11250, 10524
3.207, 0, 0, 11250, 10486
3.207, 0, 0, 11250, 10486
3.207, 0, 0, 11250, 10464
3.207, 0, 0, 11250, 10464
3.207, 0, 0, 11250, 10390
3.207, 0, 0, 11250, 10390
3.207, 0, 0, 11250, 10476
3.207, 0, 0, 11250, 10476
3.207, 0, 0, 11250, 10340
3.491, 0, 0, 11250, 10340
3.491, 0, 0, 11250, 10304
3.491, 0, 0, 11250, 10266
3.491, 0, 0, 11250, 10242
3.527, 0, 0, 11250, 10242
3.527, 0, 0, 11250, 10242
3.527, 0, 0, 11250, 10206
3.527, 0, 0, 11250, 10144
3.598, 0, 0, 11250, 10144
3.598, 0, 0, 11250, 10144
3.598, 0, 0, 11250, 10120
3.598, 0, 0, 11250, 10046
3.598, 0, 0, 11250, 10046
3.598, 0, 0, 11250, 10020
3.598, 0, 0, 11250, 10020
3.598, 0, 0, 11250, 9996
4.143, 0, 0, 11250, 9996
4.143, 0, 0, 11250, 9958
4.143, 0, 0, 11250, 9924
4.143, 0, 0, 11250, 9924
4.701, 0, 0, 11250, 9900
4.701, 0, 0, 11250, 9900
4.701, 0, 0, 11250, 9860
4.701, 0, 0, 11250, 9860
5.004, 0, 0, 11250, 9802
5.004, 0, 0, 11250, 9802
5.004, 0, 0, 11250, 9776
5.004, 0, 0, 11250, 9740
5.004, 0, 0, 11250, 9740
5.004, 0, 0, 11250, 9682
5.004, 0, 0, 11250, 9682
5.004, 0, 0, 11250, 9646
5.311, 0, 0, 11250, 9646
5.311, 0, 0, 11250, 9618
5.311, 0, 0, 11250, 9582
5.311, 0, 0, 11250, 9582
5.311, 0, 0, 11250, 9560
5.739, 0, 0, 11250, 9560
5.739, 0, 0, 11250, 9522
5.739, 0, 0, 11250, 9522
5.739, 0, 0, 11250, 9464
5.937, 0, 0, 11250, 9464
5.937, 0, 0, 11250, 9440
5.937, 0, 0, 11250, 9404
5.937, 0, 0, 11250, 9404
5.937, 0, 0, 11250, 9368
5.937, 0, 0, 11250, 9368
5.937, 0, 0, 11250, 9344
5.937, 0, 0, 11250, 9344
5.976, 0, 0, 11250, 9272
5.976, 0, 0, 11250, 9272
5.976, 0, 0, 11250, 9250
5.976, 0, 0, 11250, 9222
6.056, 0, 0, 11250, 9222
6.056, 0, 0, 11250, 9222
6.056, 0, 0, 11250, 9188
6.056, 0, 0, 11250, 9128
6.176, 0, 0, 11250, 9128
6.176, 0, 0, 11250, 9106
6.176, 0, 0, 11250, 9106
6.176, 0, 0, 11250, 9070
6.176, 0, 0, 11250, 9034
6.176, 0, 0, 11250, 9034
