0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,4.0,-4.0,10500.0
82.75,142.83,0.0,19.09,4.0,-4.0,10500.0
82.75,140.47,0.0,17.57,4.0,-4.0,10500.0
88.63,141.25,0.0,18.07,4.0,-4.0,10500.0
90.61,143.62,0.0,18.07,6.0,-6.0,10500.0
89.29,142.04,0.0,16.05,6.0,-6.0,10500.0
93.96,140.47,0.0,16.05,4.0,-4.0,10500.0
94.63,141.25,0.0,12.56,6.0,-6.0,10500.0
93.96,141.25,0.0,12.56,6.0,-6.0,10500.0
93.28,142.04,0.0,15.55,2.0,-2.0,10500.0
94.63,141.25,0.0,15.05,4.0,-4.0,10500.0
89.29,139.68,0.0,14.55,4.0,-4.0,10500.0
93.28,133.48,0.0,11.57,4.0,-4.0,10500.0
93.28,131.18,0.0,10.58,4.0,-4.0,10500.0
93.96,131.94,0.0,11.57,4.0,-4.0,10500.0
91.95,134.24,0.0,3.32,2.0,-2.0,10500.0
91.95,134.24,0.0,3.32,4.0,-4.0,10500.0
87.97,138.12,0.0,3.8,4.0,-4.0,10500.0
88.63,136.56,0.0,8.63,4.0,-4.0,10500.0
88.63,133.48,0.0,8.63,4.0,-4.0,10500.0
88.63,134.24,0.0,11.57,4.0,-4.0,10500.0
87.97,133.48,0.0,12.56,10504.0,-4.0,10500.0
89.29,129.66,0.0,15.55,10460.0,40.0,10500.0
80.82,132.71,0.0,14.55,10342.0,158.0,10500.0
78.26,134.24,0.0,2.84,10204.0,296.0,10500.0
80.82,135.02,0.0,5.72,10016.0,484.0,10500.0
80.82,132.71,0.0,0.0,9826.0,674.0,10500.0
82.1,133.48,0.0,0.0,9618.0,882.0,10500.0
87.97,131.94,0.0,3.32,9376.0,1124.0,10500.0
92.61,128.15,0.0,2.37,9172.0,1328.0,10500.0
92.61,121.43,0.0,2.37,9012.0,1512.0,10500.0
92.61,118.49,0.0,9.11,8768.0,1732.0,10500.0
91.95,118.49,0.0,11.57,8556.0,1944.0,10500.0
94.63,120.69,0.0,15.05,8374.0,2152.0,10500.0
84.69,117.03,0.0,15.55,8166.0,2334.0,10500.0
91.28,111.99,0.0,14.55,7944.0,2556.0,10500.0
86.65,104.92,0.0,20.62,7726.0,2774.0,10500.0
86.0,110.56,0.0,25.79,7482.0,3018.0,10500.0
89.29,109.14,0.0,26.31,7310.0,3190.0,10500.0
89.29,108.43,0.0,26.84,7066.0,3434.0,10500.0
85.35,110.56,0.0,25.27,6922.0,3578.0,10500.0
90.61,113.42,0.0,26.31,6674.0,3826.0,10500.0
91.95,114.14,0.0,26.84,6468.0,4032.0,10500.0
91.95,114.86,0.0,27.89,6248.0,4252.0,10500.0
91.95,117.03,0.0,34.83,6026.0,4474.0,10500.0
91.95,117.03,0.0,34.83,5854.0,4646.0,10500.0
94.63,117.76,0.0,44.2,5636.0,4864.0,10500.0
98.7,121.43,0.0,33.21,5416.0,5084.0,10500.0
103.53,120.69,0.0,36.46,5208.0,5292.0,10500.0
100.07,119.96,0.0,41.97,5004.0,5496.0,10500.0
104.92,119.96,0.0,56.84,4894.0,5606.0,10500.0
100.07,108.43,0.0,50.45,4616.0,5884.0,10500.0
102.83,107.73,0.0,58.62,4400.0,6100.0,10500.0
100.07,108.43,0.0,55.08,4198.0,6302.0,10500.0
107.02,106.32,0.0,58.62,3970.0,6530.0,10500.0
109.14,107.73,0.0,56.26,3790.0,6710.0,10500.0
106.32,103.53,0.0,68.26,3588.0,6912.0,10500.0
106.32,109.14,0.0,76.99,3346.0,7154.0,10500.0
111.99,116.31,0.0,185.98,3178.0,7322.0,10500.0
120.69,116.31,0.0,393.49,2964.0,7536.0,10500.0
126.64,120.69,0.0,566.64,2724.0,7776.0,10500.0
157.41,118.49,0.0,794.76,2546.0,7954.0,10500.0
144.42,117.76,0.0,857.19,2352.0,8148.0,10500.0
141.25,111.27,0.0,997.9,2152.0,8348.0,10500.0
145.21,108.43,0.0,1048.44,1932.0,8568.0,10500.0
145.21,108.43,0.0,1002.36,1718.0,8782.0,10500.0
143.62,109.14,0.0,989.07,1514.0,8986.0,10500.0
144.42,108.43,0.0,993.47,1314.0,9186.0,10500.0
145.21,110.56,0.0,898.44,1100.0,9400.0,10500.0
143.62,103.53,0.0,778.44,934.0,9566.0,10500.0
142.04,100.76,0.0,672.2,722.0,9778.0,10500.0
143.62,99.39,0.0,573.38,490.0,10010.0,10500.0
136.56,93.28,0.0,490.15,284.0,10216.0,10500.0
135.02,88.63,0.0,441.01,108.0,10392.0,10500.0
131.94,89.29,0.0,379.72,-68.0,10568.0,10500.0
122.91,91.95,0.0,234.5,-130.0,10630.0,10500.0
110.56,86.0,0.0,164.11,-126.0,10626.0,10500.0
128.9,88.63,0.0,125.14,-128.0,10628.0,10500.0
126.64,89.29,0.0,117.03,-130.0,10630.0,10500.0
129.66,90.61,0.0,86.0,-128.0,10628.0,10500.0
129.66,89.95,0.0,64.6,-126.0,10626.0,10500.0
129.66,91.28,0.0,52.76,-122.0,10622.0,10500.0
130.42,95.3,0.0,64.0,-122.0,10622.0,10500.0
129.66,100.76,0.0,124.4,-118.0,10618.0,10500.0
128.9,100.07,0.0,116.31,-116.0,10616.0,10500.0
131.94,102.83,0.0,140.47,-112.0,10612.0,10500.0
136.56,104.92,0.0,143.62,-110.0,10610.0,10500.0
136.56,106.32,0.0,146.81,-108.0,10608.0,10500.0
138.9,107.02,0.0,139.68,-106.0,10606.0,10500.0
142.04,107.73,0.0,137.34,-104.0,10604.0,10500.0
142.04,105.62,0.0,114.14,-104.0,10604.0,10500.0
141.25,98.7,0.0,118.49,-102.0,10602.0,10500.0
142.83,108.43,0.0,184.18,-98.0,10598.0,10500.0
139.68,109.85,0.0,266.01,-98.0,10598.0,10500.0
137.34,111.27,0.0,320.8,-96.0,10596.0,10500.0
142.83,119.96,0.0,439.29,-94.0,10594.0,10500.0
145.21,119.96,0.0,465.85,-92.0,10592.0,10500.0
145.21,120.69,0.0,473.2,-92.0,10592.0,10500.0
143.62,120.69,0.0,482.54,-90.0,10590.0,10500.0
136.56,120.69,0.0,478.78,-88.0,10588.0,10500.0
135.79,122.17,0.0,432.45,-88.0,10588.0,10500.0
135.02,122.17,0.0,354.86,-86.0,10586.0,10500.0
135.79,123.65,0.0,332.74,-86.0,10586.0,10500.0
135.02,124.4,0.0,289.41,-84.0,10584.0,10500.0
134.24,124.4,0.0,225.25,-80.0,10580.0,10500.0
135.02,121.43,0.0,171.82,-80.0,10580.0,10500.0
135.02,113.42,0.0,150.04,-78.0,10578.0,10500.0
132.71,108.43,0.0,140.47,-76.0,10576.0,10500.0
135.02,105.62,0.0,149.23,-76.0,10576.0,10500.0
134.24,107.02,0.0,147.62,-74.0,10574.0,10500.0
135.79,104.92,0.0,157.41,-74.0,10574.0,10500.0
138.12,107.02,0.0,161.58,-72.0,10572.0,10500.0
138.12,107.02,0.0,161.58,-72.0,10572.0,10500.0
139.68,111.27,0.0,136.56,-70.0,10570.0,10500.0
142.04,111.27,0.0,138.9,-70.0,10570.0,10500.0
143.62,110.56,0.0,126.64,-66.0,10566.0,10500.0
144.42,108.43,0.0,125.14,-66.0,10566.0,10500.0
146.01,105.62,0.0,122.91,-66.0,10566.0,10500.0
144.42,104.22,0.0,128.15,-64.0,10564.0,10500.0
144.42,106.32,0.0,128.15,-64.0,10564.0,10500.0
146.01,107.02,0.0,131.94,-62.0,10562.0,10500.0
147.62,108.43,0.0,129.66,-60.0,10560.0,10500.0
149.23,110.56,0.0,125.89,-60.0,10560.0,10500.0
149.23,111.27,0.0,119.96,-58.0,10558.0,10500.0
146.01,111.27,0.0,125.89,-58.0,10558.0,10500.0
147.62,111.27,0.0,135.02,-56.0,10556.0,10500.0
145.21,112.7,0.0,159.07,-54.0,10554.0,10500.0
146.81,113.42,0.0,174.43,-54.0,10554.0,10500.0
146.81,114.14,0.0,167.51,-54.0,10554.0,10500.0
143.62,122.17,0.0,183.28,-52.0,10552.0,10500.0
146.81,122.91,0.0,185.98,-50.0,10550.0,10500.0
146.81,122.91,0.0,185.98,-50.0,10550.0,10500.0
148.42,124.4,0.0,187.8,-50.0,10550.0,10500.0
145.21,123.65,0.0,176.18,-48.0,10548.0,10500.0
147.62,124.4,0.0,188.71,-48.0,10548.0,10500.0
146.01,122.17,0.0,178.82,-46.0,10546.0,10500.0
145.21,124.4,0.0,175.3,-44.0,10544.0,10500.0
145.21,123.65,0.0,172.68,-44.0,10544.0,10500.0
146.01,122.91,0.0,164.96,-42.0,10542.0,10500.0
145.21,125.14,0.0,164.11,-42.0,10542.0,10500.0
147.62,125.14,0.0,168.37,-40.0,10540.0,10500.0
148.42,127.39,0.0,171.82,-40.0,10540.0,10500.0
147.62,127.39,0.0,170.09,-38.0,10538.0,10500.0
146.81,127.39,0.0,173.55,-36.0,10536.0,10500.0
149.23,125.89,0.0,177.06,-34.0,10534.0,10500.0
147.62,125.89,0.0,170.95,-34.0,10534.0,10500.0
142.83,124.4,0.0,164.96,-34.0,10534.0,10500.0
143.62,124.4,0.0,163.26,-32.0,10532.0,10500.0
139.68,127.39,0.0,163.26,-30.0,10530.0,10500.0
142.04,128.9,0.0,159.91,-28.0,10528.0,10500.0
140.47,128.9,0.0,158.24,-30.0,10530.0,10500.0
141.25,131.18,0.0,159.91,-28.0,10528.0,10500.0
141.25,131.18,0.0,163.26,-28.0,10528.0,10500.0
142.04,131.94,0.0,163.26,-26.0,10526.0,10500.0
139.68,131.94,0.0,157.41,-26.0,10526.0,10500.0
138.12,130.42,0.0,160.74,-26.0,10526.0,10500.0
