0,0,0,0,0,0,10500
0,0,0,0,0,0,10500
0.0,126.64,0.0,0.0,4.0,-4.0,10500.0
0.0,136.56,0.0,0.0,4.0,-4.0,10500.0
0.0,145.21,0.0,0.0,4.0,-4.0,10500.0
3.32,167.51,10.09,0.0,4.0,-4.0,10500.0
13.55,177.06,16.05,0.0,4.0,-4.0,10500.0
16.05,194.22,39.2,0.0,4.0,-4.0,10500.0
16.56,211.33,59.21,0.0,4.0,-4.0,10500.0
22.67,213.29,91.95,0.0,4.0,-4.0,10500.0
23.19,225.25,94.63,0.0,4.0,-4.0,10500.0
32.68,208.42,117.76,0.0,2.0,-2.0,10500.0
52.18,199.83,139.68,0.0,4.0,-4.0,10500.0
52.76,192.38,148.42,0.0,4.0,-4.0,10500.0
64.0,199.83,146.01,0.0,4.0,-4.0,10500.0
64.6,212.31,149.23,0.0,4.0,-4.0,10500.0
69.49,236.59,162.42,0.0,4.0,-4.0,10500.0
73.22,268.29,179.71,0.0,2.0,-4.0,10500.0
82.75,258.15,201.72,0.0,4.0,-4.0,10500.0
86.65,261.5,213.29,0.0,4.0,-4.0,10500.0
93.28,248.29,225.25,0.0,4.0,-4.0,10500.0
95.3,261.5,243.99,127.39,4.0,-4.0,10500.0
117.03,266.01,262.62,181.49,10504.0,-4.0,10500.0
128.15,274.04,277.53,236.59,10458.0,42.0,10500.0
133.48,283.42,284.61,247.21,10350.0,150.0,10500.0
138.12,315.61,290.62,269.43,10184.0,316.0,10500.0
147.62,315.61,297.95,270.58,10004.0,496.0,10500.0
146.01,300.42,305.42,275.2,9838.0,662.0,10500.0
143.62,263.75,309.21,316.9,9606.0,894.0,10500.0
142.04,251.55,309.21,330.06,9414.0,1086.0,10500.0
146.01,217.23,315.61,375.23,9204.0,1296.0,10500.0
142.83,205.53,311.76,398.18,8982.0,1518.0,10500.0
132.71,163.26,302.91,447.98,8770.0,1730.0,10500.0
122.91,102.83,279.88,475.05,8584.0,1956.0,10500.0
115.58,70.73,263.75,456.83,8358.0,2142.0,10500.0
105.62,59.8,260.38,462.22,8146.0,2354.0,10500.0
102.14,27.36,251.55,447.98,7918.0,2582.0,10500.0
104.22,24.75,253.74,455.04,7708.0,2792.0,10500.0
95.98,0.0,248.29,453.27,7482.0,3018.0,10500.0
82.75,0.0,235.54,435.86,7270.0,3230.0,10500.0
81.46,0.0,227.29,439.29,7088.0,3412.0,10500.0
61.0,0.0,222.22,446.22,6864.0,3636.0,10500.0
62.19,0.0,211.33,501.78,6650.0,3850.0,10500.0
56.26,0.0,185.08,573.38,6426.0,4074.0,10500.0
58.02,0.0,189.62,661.5,6216.0,4284.0,10500.0
59.21,0.0,153.29,737.89,6002.0,4498.0,10500.0
61.59,0.0,153.29,781.67,5812.0,4688.0,10500.0
67.65,0.0,143.62,835.71,5564.0,4936.0,10500.0
77.62,0.0,141.25,934.13,5380.0,5120.0,10500.0
84.69,0.0,140.47,976.02,5168.0,5332.0,10500.0
102.14,0.0,142.04,1043.71,4924.0,5576.0,10500.0
100.76,0.0,142.04,1077.5,4738.0,5762.0,10500.0
99.39,0.0,151.66,1139.04,4528.0,5972.0,10500.0
105.62,0.0,156.58,1247.08,4312.0,6188.0,10500.0
104.22,0.0,161.58,1303.45,4104.0,6396.0,10500.0
112.7,0.0,169.23,1336.38,3882.0,6618.0,10500.0
114.14,0.0,178.82,1356.74,3674.0,6826.0,10500.0
126.64,0.0,195.15,1442.91,3470.0,7030.0,10500.0
125.89,0.0,200.78,1562.69,3288.0,7212.0,10500.0
117.76,4.75,205.53,1632.88,3046.0,7454.0,10500.0
134.24,9.11,203.62,1660.46,2862.0,7638.0,10500.0
134.24,22.16,203.62,1698.37,2656.0,7844.0,10500.0
140.47,26.31,202.67,1679.25,2438.0,8062.0,10500.0
140.47,47.59,198.89,1727.7,2220.0,8280.0,10500.0
146.01,57.43,197.95,1727.7,2014.0,8486.0,10500.0
