0,0,0,0,0,0,10500
0,0,0,0,0,0,10500
0,0,0,0,0,0,10500
0,0,0,0,0,0,10500
0,0,0,0,0,0,10500
27.89,284.61,56.84,10.09,6.0,-6.0,10500.0
27.89,284.61,56.26,15.05,6.0,-6.0,10500.0
28.95,284.61,49.3,61.0,6.0,-6.0,10500.0
28.95,294.27,48.16,118.49,6.0,-6.0,10500.0
29.48,293.05,49.87,164.96,6.0,-6.0,10500.0
30.01,296.72,49.87,216.24,4.0,-4.0,10500.0
31.6,296.72,50.45,240.8,6.0,-6.0,10500.0
39.75,291.83,47.59,266.01,6.0,-6.0,10500.0
48.73,283.42,47.59,294.27,6.0,-6.0,10500.0
53.92,293.05,48.16,297.95,8.0,-8.0,10500.0
64.6,295.49,45.89,384.26,6.0,-6.0,10500.0
65.82,293.05,42.52,406.1,10504.0,-4.0,10500.0
73.84,287.0,36.46,406.1,10468.0,32.0,10500.0
72.59,289.41,35.92,387.32,10386.0,114.0,10500.0
77.62,295.49,34.83,375.23,10224.0,276.0,10500.0
88.63,306.68,34.29,406.1,10080.0,420.0,10500.0
94.63,304.17,33.75,427.39,9938.0,562.0,10500.0
100.07,304.17,34.83,449.73,9638.0,862.0,10500.0
100.76,305.42,34.83,455.04,9424.0,1076.0,10500.0
104.92,310.48,35.92,486.33,9362.0,1138.0,10500.0
103.53,305.42,41.41,519.77,8996.0,1504.0,10500.0
100.76,310.48,40.86,530.05,8798.0,1702.0,10500.0
106.32,309.21,37.01,551.26,8600.0,1900.0,10500.0
116.31,306.68,37.01,534.22,8452.0,2048.0,10500.0
118.49,310.48,36.46,560.0,8170.0,2330.0,10500.0
113.42,310.48,35.92,596.46,7972.0,2528.0,10500.0
114.14,307.94,38.1,628.03,7774.0,2726.0,10500.0
118.49,297.95,42.52,633.05,7542.0,2958.0,10500.0
119.96,309.21,42.52,661.5,7382.0,3118.0,10500.0
119.96,319.5,44.2,666.83,7124.0,3376.0,10500.0
116.31,327.39,47.02,702.71,6952.0,3548.0,10500.0
114.14,332.74,47.02,694.23,6816.0,3684.0,10500.0
115.58,335.44,47.02,702.71,6506.0,3994.0,10500.0
120.69,332.74,50.45,743.96,6284.0,4216.0,10500.0
128.9,332.74,51.6,747.01,6160.0,4340.0,10500.0
131.18,332.74,52.76,778.44,5826.0,4674.0,10500.0
138.9,324.74,53.92,772.02,5652.0,4848.0,10500.0
134.24,322.11,53.92,821.77,5420.0,5080.0,10500.0
141.25,319.5,55.67,784.92,5260.0,5240.0,10500.0
139.68,316.9,55.67,811.51,5018.0,5482.0,10500.0
140.47,316.9,55.08,821.77,4826.0,5674.0,10500.0
135.02,319.5,57.43,835.71,4604.0,5896.0,10500.0
150.85,306.68,58.02,814.91,4412.0,6088.0,10500.0
151.66,304.17,58.62,825.23,4206.0,6294.0,10500.0
150.04,301.67,58.62,811.51,3990.0,6510.0,10500.0
147.62,301.67,58.02,828.7,3820.0,6680.0,10500.0
146.01,293.05,53.34,842.79,3580.0,6920.0,10500.0
137.34,296.72,50.45,853.56,3388.0,7112.0,10500.0
136.56,297.95,51.6,864.5,3170.0,7330.0,10500.0
135.02,300.42,51.02,890.75,2932.0,7568.0,10500.0
128.15,300.42,51.02,890.75,2740.0,7760.0,10500.0
136.56,296.72,52.76,894.59,2570.0,7930.0,10500.0
149.23,289.41,52.18,886.94,2354.0,8146.0,10500.0
149.23,287.0,50.45,918.04,2212.0,8288.0,10500.0
157.41,282.24,51.02,922.03,1942.0,8558.0,10500.0
154.93,288.21,50.45,930.07,1730.0,8770.0,10500.0
161.58,294.27,49.3,930.07,1476.0,9024.0,10500.0
175.3,304.17,49.3,954.77,1342.0,9158.0,10500.0
170.95,310.48,48.16,967.44,1092.0,9408.0,10500.0
172.68,313.04,49.87,984.69,904.0,9596.0,10500.0
197.02,322.11,52.76,989.07,820.0,9680.0,10500.0
195.15,324.74,58.02,997.9,560.0,9940.0,10500.0
