0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,1.0,-130.0,10500.0
0.0,0.0,0.0,387.32,-1.0,-130.0,10500.0
0.0,0.0,0.0,402.92,-1.0,-130.0,10500.0
0.0,0.0,0.0,412.55,-1.0,-130.0,10500.0
0.0,0.0,0.0,406.1,1.0,-130.0,10500.0
0.0,0.0,0.0,444.48,1.0,-130.0,10500.0
0.0,0.0,0.0,434.15,1.0,-130.0,10500.0
0.0,0.0,0.0,434.15,1.0,-130.0,10500.0
0.0,0.0,0.0,439.29,-1.0,-130.0,10500.0
0.0,0.0,0.0,437.57,-1.0,-130.0,10500.0
0.0,0.0,0.0,417.44,-1.0,-130.0,10500.0
0.0,0.0,0.0,407.71,1.0,-130.0,10500.0
0.0,0.0,0.0,393.49,1.0,-130.0,10500.0
0.0,0.0,0.0,381.23,1.0,-130.0,10500.0
0.0,0.0,0.0,375.23,-1.0,-132.0,10500.0
0.0,0.0,0.0,381.23,-1.0,-130.0,10500.0
0.0,0.0,0.0,345.04,-1.0,-130.0,10500.0
0.0,0.0,0.0,323.42,1.0,-130.0,10500.0
0.0,0.0,0.0,318.2,1.0,-130.0,10500.0
0.0,0.0,0.0,314.32,1.0,-132.0,10500.0
0.0,0.0,0.0,309.21,-1.0,-130.0,10500.0
0.0,0.0,0.0,306.68,10630.0,-130.0,10500.0
0.0,0.0,0.0,302.91,10576.0,-76.0,10500.0
0.0,0.0,0.0,272.88,10452.0,48.0,10500.0
0.0,0.0,0.0,279.88,10314.0,186.0,10500.0
0.0,0.0,0.0,296.72,10130.0,370.0,10500.0
0.0,0.0,0.0,311.76,9964.0,594.0,10500.0
0.0,0.0,0.0,327.39,9742.0,758.0,10500.0
0.0,0.0,0.0,334.09,9524.0,976.0,10500.0
0.0,0.0,0.0,343.65,9318.0,1182.0,10500.0
0.0,0.0,0.0,342.27,9136.0,1364.0,10500.0
0.0,0.0,0.0,342.27,8890.0,1610.0,10500.0
0.0,0.0,0.0,330.06,8702.0,1798.0,10500.0
0.0,0.0,0.0,316.9,8492.0,2008.0,10500.0
0.0,0.0,0.0,330.06,8232.0,2268.0,10500.0
0.0,0.0,0.0,331.4,8048.0,2452.0,10500.0
0.0,0.0,0.0,336.8,7812.0,2688.0,10500.0
0.0,0.0,0.0,353.44,7650.0,2850.0,10500.0
0.0,0.0,0.0,357.71,7406.0,3094.0,10500.0
0.0,0.0,0.0,345.04,7224.0,3276.0,10500.0
0.0,0.0,0.0,349.22,6980.0,3520.0,10500.0
0.0,0.0,0.0,339.53,6800.0,3700.0,10500.0
0.0,0.0,0.0,354.86,6592.0,3908.0,10500.0
0.0,0.0,0.0,346.43,6372.0,4128.0,10500.0
0.0,0.0,0.0,345.04,6168.0,4332.0,10500.0
0.0,0.0,0.0,350.62,5950.0,4550.0,10500.0
0.0,0.0,0.0,335.44,5746.0,4754.0,10500.0
0.0,0.0,0.0,369.31,5540.0,4960.0,10500.0
0.0,0.0,0.0,369.31,5326.0,5174.0,10500.0
0.0,9.11,0.0,388.85,5136.0,5364.0,10500.0
0.0,23.71,0.0,444.48,4974.0,5526.0,10500.0
0.0,28.42,0.0,447.98,4742.0,5758.0,10500.0
0.0,39.2,0.0,467.68,4540.0,5960.0,10500.0
14.55,49.87,0.0,467.68,4368.0,6132.0,10500.0
18.07,63.4,0.0,446.22,4136.0,6364.0,10500.0
25.27,70.11,0.0,451.5,3962.0,6538.0,10500.0
31.6,73.22,0.0,446.22,3736.0,6764.0,10500.0
44.2,84.04,0.0,432.45,3540.0,6960.0,10500.0
49.87,107.73,0.0,464.03,3334.0,7166.0,10500.0
56.84,138.9,0.0,453.27,3166.0,7334.0,10500.0
59.8,165.81,0.0,432.45,2998.0,7502.0,10500.0
62.79,184.18,0.0,430.76,2796.0,7704.0,10500.0
95.98,218.22,0.0,442.74,2570.0,7930.0,10500.0
161.58,249.37,0.0,453.27,2382.0,8118.0,10500.0
188.71,315.61,0.0,492.07,2214.0,8286.0,10500.0
199.83,332.74,0.0,499.82,1992.0,8508.0,10500.0
213.29,364.92,0.0,553.43,1838.0,8662.0,10500.0
230.36,372.26,0.0,582.49,1738.0,8762.0,10500.0
257.04,395.05,0.0,618.12,1450.0,9050.0,10500.0
335.44,406.1,0.0,653.59,1250.0,9250.0,10500.0
375.23,424.05,0.0,683.12,1064.0,9436.0,10500.0
420.74,442.74,0.0,772.02,900.0,9600.0,10500.0
441.01,480.66,0.0,842.79,706.0,9794.0,10500.0
507.71,517.74,0.0,980.34,524.0,9976.0,10500.0
534.22,549.1,14.55,1072.58,314.0,10186.0,10500.0
523.86,542.67,34.29,1117.99,184.0,10316.0,10500.0
530.05,536.32,49.87,1139.04,100.0,10400.0,10500.0
582.49,538.43,76.99,1182.84,54.0,10446.0,10500.0
596.46,544.81,99.39,1188.48,46.0,10454.0,10500.0
596.46,571.12,127.39,1247.08,48.0,10452.0,10500.0
608.39,613.23,170.09,1309.94,62.0,10438.0,10500.0
613.23,638.12,181.49,1363.62,72.0,10428.0,10500.0
625.53,645.8,224.24,1413.3,84.0,10416.0,10500.0
618.12,638.12,243.99,1413.3,96.0,10404.0,10500.0
625.53,640.67,285.81,1481.24,110.0,10390.0,10500.0
625.53,640.67,310.48,1504.99,118.0,10382.0,10500.0
625.53,630.53,319.5,1513.03,124.0,10376.0,10500.0
633.05,653.59,326.06,1545.86,130.0,10370.0,10500.0
628.03,653.59,327.39,1562.69,132.0,10368.0,10500.0
630.53,658.85,326.06,1632.88,136.0,10364.0,10500.0
625.53,661.5,330.06,1698.37,136.0,10364.0,10500.0
610.8,664.15,334.09,1757.83,136.0,10364.0,10500.0
618.12,669.51,335.44,1799.3,136.0,10364.0,10500.0
615.67,669.51,334.09,1809.91,138.0,10362.0,10500.0
598.83,661.5,332.74,1809.91,138.0,10362.0,10500.0
594.11,677.63,331.4,1875.69,138.0,10362.0,10500.0
591.77,674.91,326.06,1945.36,140.0,10360.0,10500.0
601.2,664.15,315.61,1945.36,140.0,10360.0,10500.0
598.83,638.12,296.72,2006.65,140.0,10360.0,10500.0
582.49,618.12,295.49,2019.28,142.0,10358.0,10500.0
587.11,605.98,296.72,2019.28,140.0,10360.0,10500.0
596.46,618.12,300.42,2032.04,140.0,10358.0,10500.0
601.2,633.05,310.48,2044.93,142.0,10358.0,10500.0
605.98,633.05,314.32,2044.93,142.0,10358.0,10500.0
615.67,625.53,316.9,2071.11,142.0,10358.0,10500.0
623.05,618.12,327.39,2084.41,140.0,10360.0,10500.0
620.58,608.39,335.44,2071.11,142.0,10358.0,10500.0
640.67,580.2,339.53,2057.96,142.0,10358.0,10500.0
658.85,575.64,342.27,2071.11,144.0,10356.0,10500.0
658.85,566.64,347.82,2057.96,144.0,10356.0,10500.0
677.63,542.67,347.82,2044.93,144.0,10356.0,10500.0
672.2,560.0,372.26,2057.96,144.0,10356.0,10500.0
688.65,566.64,370.78,2032.04,146.0,10354.0,10500.0
694.23,580.2,373.74,2006.65,144.0,10356.0,10500.0
705.57,594.11,379.72,2006.65,146.0,10354.0,10500.0
711.32,594.11,382.74,2032.04,146.0,10354.0,10500.0
725.94,596.46,387.32,2019.28,146.0,10354.0,10500.0
725.94,594.11,388.85,2006.65,146.0,10354.0,10500.0
731.88,601.2,398.18,2019.28,148.0,10352.0,10500.0
737.89,598.83,401.33,2006.65,146.0,10354.0,10500.0
