0,0,0,0,0,0,10500
90.61,101.45,91.95,0.0,4.0,-4.0,10500.0
87.97,118.49,99.39,0.0,4.0,-4.0,10500.0
28.42,128.15,108.43,0.0,4.0,-4.0,10500.0
0.0,129.66,107.73,0.0,2.0,-2.0,10500.0
0.0,166.66,120.69,0.0,4.0,-4.0,10500.0
0.0,190.54,125.14,0.0,4.0,-4.0,10500.0
0.0,200.78,131.18,12.06,2.0,-2.0,10500.0
0.0,195.15,134.24,22.16,4.0,-4.0,10500.0
0.0,200.78,137.34,25.79,4.0,-4.0,10500.0
0.0,212.31,141.25,29.48,4.0,-4.0,10500.0
0.0,212.31,139.68,32.68,4.0,-4.0,10500.0
0.0,216.24,131.18,37.55,10504.0,-4.0,10500.0
0.0,214.27,129.66,37.55,10466.0,34.0,10500.0
0.0,204.58,131.94,40.86,10382.0,118.0,10500.0
0.0,203.62,132.71,44.76,10208.0,292.0,10500.0
0.0,203.62,130.42,45.89,10032.0,468.0,10500.0
0.0,209.39,123.65,53.34,9852.0,648.0,10500.0
0.0,210.36,121.43,53.92,9632.0,868.0,10500.0
0.0,201.72,123.65,51.02,9438.0,1062.0,10500.0
0.0,194.22,124.4,56.84,9222.0,1278.0,10500.0
0.0,190.54,125.14,57.43,9012.0,1488.0,10500.0
0.0,185.08,121.43,52.18,8852.0,1648.0,10500.0
0.0,176.18,114.86,50.45,8676.0,1824.0,10500.0
0.0,166.66,113.42,47.59,8404.0,2096.0,10500.0
0.0,152.47,112.7,48.73,8206.0,2294.0,10500.0
0.0,144.42,114.14,51.6,7958.0,2542.0,10500.0
0.0,154.93,124.4,46.46,7748.0,2752.0,10500.0
0.0,150.04,132.71,43.08,7524.0,2976.0,10500.0
0.0,149.23,134.24,47.59,7328.0,3172.0,10500.0
0.0,140.47,136.56,47.02,7092.0,3408.0,10500.0
0.0,137.34,135.02,54.5,6920.0,3642.0,10500.0
0.0,131.18,131.94,51.6,6746.0,3754.0,10500.0
0.0,111.27,126.64,62.79,6472.0,4028.0,10500.0
0.0,112.7,132.71,65.21,6300.0,4200.0,10500.0
