0,0,0,0,0,0,10500
233.46,21.13,60.4,375.23,4.0,-4.0,10500.0
227.29,20.62,60.4,375.23,4.0,-4.0,10500.0
227.29,20.11,60.4,376.72,4.0,-4.0,10500.0
228.31,20.11,59.8,375.23,4.0,-4.0,10500.0
227.29,21.13,59.21,388.85,4.0,-4.0,10500.0
225.25,21.13,58.02,388.85,4.0,-4.0,10500.0
228.31,21.13,58.02,390.39,4.0,-4.0,10500.0
228.31,21.13,58.02,393.49,4.0,-4.0,10500.0
228.31,21.64,58.62,393.49,2.0,-2.0,10500.0
230.36,20.62,58.62,396.61,2.0,-2.0,10500.0
231.39,20.11,58.62,396.61,2.0,-2.0,10500.0
230.36,19.6,58.62,396.61,4.0,-4.0,10500.0
230.36,20.62,58.02,399.75,2.0,-2.0,10500.0
228.31,20.11,58.62,399.75,4.0,-4.0,10500.0
228.31,20.11,57.43,399.75,4.0,-4.0,10500.0
228.31,20.11,58.62,399.75,4.0,-4.0,10500.0
226.27,20.11,57.43,398.18,4.0,-4.0,10500.0
227.29,20.11,56.84,399.75,2.0,-2.0,10500.0
227.29,20.62,55.67,399.75,4.0,-4.0,10500.0
227.29,20.11,55.67,398.18,4.0,-4.0,10500.0
227.29,20.62,55.67,396.61,4.0,-4.0,10500.0
228.31,20.62,55.67,395.05,10502.0,-2.0,10500.0
227.29,18.07,55.67,388.85,10460.0,40.0,10500.0
221.22,18.07,55.08,379.72,10344.0,156.0,10500.0
200.78,18.07,55.67,376.72,10180.0,320.0,10500.0
204.58,18.07,52.76,375.23,10020.0,480.0,10500.0
201.72,18.07,51.6,387.32,9808.0,692.0,10500.0
203.62,18.58,47.59,393.49,9634.0,866.0,10500.0
204.58,19.09,49.87,407.71,9406.0,1094.0,10500.0
205.53,18.58,51.02,399.75,9220.0,1280.0,10500.0
209.39,19.09,52.18,376.72,8958.0,1542.0,10500.0
213.29,20.11,54.5,360.58,8772.0,1728.0,10500.0
219.22,19.09,55.08,354.86,8586.0,1914.0,10500.0
219.22,19.6,55.08,356.28,8348.0,2152.0,10500.0
219.22,19.6,57.43,357.71,8118.0,2382.0,10500.0
221.22,19.09,58.62,356.28,7906.0,2594.0,10500.0
221.22,20.11,59.21,359.14,7706.0,2794.0,10500.0
215.25,23.71,59.21,369.31,7456.0,3044.0,10500.0
215.25,23.19,57.43,373.74,7268.0,3232.0,10500.0
211.33,18.07,54.5,382.74,7056.0,3444.0,10500.0
219.22,19.6,55.08,395.05,6806.0,3694.0,10500.0
224.24,20.11,53.34,373.74,6618.0,3882.0,10500.0
234.5,20.62,52.76,363.47,6426.0,4074.0,10500.0
233.46,21.13,58.02,360.58,6186.0,4314.0,10500.0
