0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,4.0,-4.0,10500.0
0.0,151.66,48.73,625.53,4.0,-4.0,10500.0
0.0,152.47,49.3,623.05,4.0,-4.0,10500.0
0.0,152.47,50.45,630.53,4.0,-4.0,10500.0
0.0,152.47,49.3,633.05,2.0,-2.0,10500.0
0.0,151.66,51.02,635.58,2.0,-2.0,10500.0
0.0,151.66,48.73,630.53,4.0,-4.0,10500.0
0.0,150.85,48.73,630.53,4.0,-4.0,10500.0
0.0,150.04,49.3,633.05,4.0,-4.0,10500.0
0.0,153.29,49.3,633.05,4.0,-4.0,10500.0
0.0,152.47,49.3,635.58,4.0,-4.0,10500.0
0.0,152.47,48.73,638.12,4.0,-4.0,10500.0
0.0,154.11,48.73,635.58,4.0,-4.0,10500.0
0.0,152.47,50.45,628.03,4.0,-4.0,10500.0
0.0,152.47,50.45,630.53,4.0,-4.0,10500.0
0.0,151.66,51.02,628.03,4.0,-4.0,10500.0
0.0,151.66,50.45,620.58,4.0,-4.0,10500.0
0.0,150.85,51.02,625.53,4.0,-4.0,10500.0
0.0,150.04,50.45,625.53,4.0,-4.0,10500.0
0.0,150.85,51.02,625.53,2.0,-2.0,10500.0
0.0,151.66,50.45,620.58,4.0,-4.0,10500.0
0.0,150.85,51.02,618.12,10504.0,-4.0,10500.0
0.0,151.66,49.87,613.23,10456.0,44.0,10500.0
0.0,144.42,49.3,610.8,10370.0,130.0,10500.0
0.0,142.04,48.73,613.23,10212.0,288.0,10500.0
0.0,141.25,45.89,594.11,10026.0,474.0,10500.0
0.0,140.47,45.89,601.2,9814.0,686.0,10500.0
0.0,142.04,45.89,591.77,9636.0,864.0,10500.0
0.0,142.83,45.89,584.8,9392.0,1108.0,10500.0
0.0,142.83,45.89,575.64,9198.0,1302.0,10500.0
0.0,143.62,47.02,577.92,9014.0,1486.0,10500.0
0.0,146.81,47.02,571.12,8804.0,1696.0,10500.0
0.0,146.81,47.59,571.12,8554.0,1946.0,10500.0
0.0,147.62,48.73,580.2,8328.0,2172.0,10500.0
0.0,150.85,49.3,571.12,8142.0,2358.0,10500.0
0.0,150.85,48.73,571.12,7930.0,2570.0,10500.0
0.0,152.47,49.3,580.2,7718.0,2782.0,10500.0
0.0,150.04,49.87,573.38,7496.0,3004.0,10500.0
0.0,151.66,49.87,580.2,7346.0,3154.0,10500.0
0.0,150.85,50.45,582.49,7098.0,3402.0,10500.0
0.0,150.04,49.87,598.83,6888.0,3612.0,10500.0
0.0,150.04,51.02,591.77,6688.0,3812.0,10500.0
0.0,149.23,51.6,598.83,6460.0,4102.0,10500.0
0.0,148.42,52.18,591.77,6234.0,4266.0,10500.0
0.0,143.62,51.02,594.11,6034.0,4540.0,10500.0
0.0,144.42,51.02,596.46,5810.0,4690.0,10500.0
0.0,147.62,51.6,596.46,5586.0,4914.0,10500.0
0.0,147.62,52.18,608.39,5338.0,5162.0,10500.0
0.0,148.42,51.6,605.98,5124.0,5376.0,10500.0
0.0,147.62,52.18,605.98,4942.0,5558.0,10500.0
0.0,146.01,52.18,615.67,4834.0,5666.0,10500.0
0.0,140.47,52.76,620.58,4528.0,5972.0,10500.0
0.0,141.25,53.34,625.53,4308.0,6192.0,10500.0
0.0,148.42,53.34,625.53,4100.0,6400.0,10500.0
0.0,155.76,53.34,625.53,3918.0,6582.0,10500.0
0.0,160.74,52.18,601.2,3676.0,6824.0,10500.0
0.0,165.81,51.6,605.98,3492.0,7008.0,10500.0
0.0,165.81,52.18,610.8,3284.0,7216.0,10500.0
0.0,177.06,52.76,613.23,3042.0,7458.0,10500.0
0.0,173.55,53.34,620.58,2860.0,7640.0,10500.0
0.0,175.3,55.67,628.03,2642.0,7858.0,10500.0
0.0,182.38,59.21,630.53,2458.0,8042.0,10500.0
0.0,190.54,59.21,643.23,2252.0,8248.0,10500.0
0.0,191.45,61.59,640.67,2008.0,8492.0,10500.0
0.0,210.36,65.21,638.12,1826.0,8674.0,10500.0
0.0,224.24,71.35,650.99,1586.0,8914.0,10500.0
0.0,229.33,67.65,648.39,1382.0,9118.0,10500.0
0.0,247.21,71.35,638.12,1198.0,9302.0,10500.0
0.0,268.29,73.84,648.39,998.0,9502.0,10500.0
0.0,279.88,90.61,664.15,822.0,9678.0,10500.0
0.0,289.41,98.02,705.57,586.0,9914.0,10500.0
0.0,289.41,102.14,714.21,412.0,10120.0,10500.0
0.0,300.42,104.22,720.05,204.0,10296.0,10500.0
0.0,309.21,108.43,728.9,-6.0,10506.0,10500.0
0.0,334.09,111.99,750.09,-108.0,10608.0,10500.0
0.0,360.58,112.7,772.02,-146.0,10646.0,10500.0
0.0,367.84,110.56,798.07,-170.0,10670.0,10500.0
0.0,379.72,113.42,814.91,-174.0,10674.0,10500.0
0.0,391.94,116.31,842.79,-172.0,10672.0,10500.0
10.58,401.33,118.49,883.15,-170.0,10670.0,10500.0
29.48,435.86,122.17,853.56,-158.0,10658.0,10500.0
48.16,475.05,119.96,942.31,-152.0,10652.0,10500.0
56.26,480.66,122.91,942.31,-144.0,10644.0,10500.0
66.43,484.43,129.66,934.13,-142.0,10642.0,10500.0
104.22,473.2,131.94,971.72,-138.0,10638.0,10500.0
149.23,501.78,138.9,1034.32,-134.0,10634.0,10500.0
177.94,509.7,150.04,1097.48,-130.0,10630.0,10500.0
186.89,530.05,151.66,1117.99,-130.0,10630.0,10500.0
206.49,542.67,162.42,1182.84,-128.0,10628.0,10500.0
228.31,560.0,164.11,1188.48,-124.0,10624.0,10500.0
238.69,594.11,167.51,1199.88,-122.0,10622.0,10500.0
250.46,603.59,174.43,1211.44,-118.0,10618.0,10500.0
249.37,615.67,171.82,1211.44,-116.0,10616.0,10500.0
259.27,625.53,173.55,1211.44,-114.0,10614.0,10500.0
257.04,625.53,171.82,1223.15,-112.0,10612.0,10500.0
268.29,630.53,173.55,1229.07,-108.0,10608.0,10500.0
272.88,635.58,172.68,1235.03,-106.0,10606.0,10500.0
285.81,635.58,169.23,1265.47,-104.0,10604.0,10500.0
289.41,635.58,170.09,1297.01,-102.0,10602.0,10500.0
301.67,648.39,170.95,1290.61,-98.0,10598.0,10500.0
302.91,653.59,170.95,1284.26,-98.0,10598.0,10500.0
311.76,661.5,170.09,1271.69,-94.0,10594.0,10500.0
318.2,664.15,170.09,1284.26,-92.0,10592.0,10500.0
322.11,658.85,170.95,1271.69,-92.0,10592.0,10500.0
331.4,653.59,170.95,1284.26,-90.0,10590.0,10500.0
345.04,650.99,167.51,1277.95,-88.0,10588.0,10500.0
339.53,653.59,165.81,1247.08,-88.0,10588.0,10500.0
354.86,656.22,165.81,1229.07,-84.0,10584.0,10500.0
373.74,666.83,164.96,1217.28,-84.0,10584.0,10500.0
381.23,674.91,164.96,1211.44,-82.0,10582.0,10500.0
388.85,683.12,164.96,1199.88,-82.0,10582.0,10500.0
412.55,705.57,158.24,1182.84,-78.0,10578.0,10500.0
432.45,714.21,161.58,1160.65,-78.0,10578.0,10500.0
446.22,720.05,165.81,1149.77,-76.0,10576.0,10500.0
458.62,725.94,168.37,1102.56,-76.0,10576.0,10500.0
464.03,743.96,171.82,1092.44,-74.0,10574.0,10500.0
471.35,756.28,173.55,1087.43,-76.0,10576.0,10500.0
486.33,768.84,173.55,1082.44,-74.0,10574.0,10500.0
480.66,762.53,177.94,1087.43,-70.0,10570.0,10500.0
486.33,781.67,175.3,1082.44,-72.0,10572.0,10500.0
482.54,784.92,174.43,1102.56,-70.0,10570.0,10500.0
482.54,791.46,177.06,1102.56,-68.0,10568.0,10500.0
530.05,801.41,177.06,1102.56,-68.0,10568.0,10500.0
534.22,804.76,176.18,1097.48,-66.0,10566.0,10500.0
546.95,814.91,177.06,1097.48,-68.0,10568.0,10500.0
560.0,814.91,182.38,1102.56,-66.0,10566.0,10500.0
594.11,811.51,173.55,1092.44,-62.0,10562.0,10500.0
594.11,811.51,171.82,1067.69,-62.0,10562.0,10500.0
591.77,818.33,171.82,1062.83,-62.0,10562.0,10500.0
615.67,814.91,165.81,1072.58,-60.0,10560.0,10500.0
610.8,818.33,166.66,1077.5,-60.0,10560.0,10500.0
598.83,818.33,164.96,1087.43,-60.0,10560.0,10500.0
584.8,814.91,164.96,1092.44,-58.0,10558.0,10500.0
564.42,808.12,163.26,1102.56,-58.0,10558.0,10500.0
575.64,808.12,161.58,1097.48,-56.0,10556.0,10500.0
573.38,804.76,164.11,1097.48,-56.0,10556.0,10500.0
591.77,781.67,164.96,1067.69,-54.0,10554.0,10500.0
598.83,781.67,165.81,1062.83,-54.0,10554.0,10500.0
598.83,781.67,163.26,1058.01,-52.0,10552.0,10500.0
598.83,781.67,163.26,1058.01,-54.0,10554.0,10500.0
596.46,781.67,164.11,1053.21,-48.0,10548.0,10500.0
598.83,784.92,164.11,1058.01,-50.0,10550.0,10500.0
598.83,775.22,164.11,1062.83,-48.0,10548.0,10500.0
598.83,775.22,164.11,1067.69,-44.0,10544.0,10500.0
605.98,759.39,167.51,1077.5,-46.0,10546.0,10500.0
620.58,753.17,168.37,1062.83,-44.0,10544.0,10500.0
623.05,753.17,168.37,1053.21,-44.0,10544.0,10500.0
620.58,747.01,168.37,1053.21,-44.0,10544.0,10500.0
613.23,743.96,168.37,1058.01,-42.0,10542.0,10500.0
610.8,725.94,169.23,1058.01,-42.0,10542.0,10500.0
618.12,717.12,164.11,1058.01,-40.0,10540.0,10500.0
613.23,708.44,165.81,1058.01,-40.0,10540.0,10500.0
605.98,694.23,162.42,1062.83,-40.0,10540.0,10500.0
587.11,683.12,162.42,1058.01,-38.0,10538.0,10500.0
