0,0,0,0,0,0,8000
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-28.0,28.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,-26.0,26.0,8000.0
0.0,0.0,7974.0,26.0,8000.0
0.0,0.0,7918.0,82.0,8000.0
0.0,0.0,7770.0,230.0,8000.0
0.0,0.0,7604.0,396.0,8000.0
0.0,0.0,7400.0,600.0,8000.0
0.0,0.0,7208.0,792.0,8000.0
0.0,0.0,6992.0,1008.0,8000.0
0.0,0.0,6798.0,1202.0,8000.0
0.0,0.0,6580.0,1420.0,8000.0
0.0,0.0,6368.0,1632.0,8000.0
0.0,0.0,6164.0,1836.0,8000.0
0.0,0.0,5956.0,2044.0,8000.0
0.0,0.0,5768.0,2232.0,8000.0
0.0,0.0,5582.0,2418.0,8000.0
0.0,0.0,5372.0,2628.0,8000.0
0.0,0.0,5184.0,2816.0,8000.0
0.0,0.0,4968.0,3032.0,8000.0
0.0,0.0,4778.0,3222.0,8000.0
0.0,0.0,4556.0,3444.0,8000.0
0.0,0.0,4336.0,3664.0,8000.0
0.0,0.0,4136.0,3864.0,8000.0
0.0,0.0,3936.0,4064.0,8000.0
0.0,0.0,3672.0,4328.0,8000.0
0.0,0.0,3470.0,4530.0,8000.0
0.0,0.0,3282.0,4718.0,8000.0
0.0,0.0,3046.0,4954.0,8000.0
0.0,0.0,2824.0,5176.0,8000.0
0.0,0.0,2628.0,5372.0,8000.0
1.09,0.0,2414.0,5586.0,8000.0
3.42,0.0,2188.0,5812.0,8000.0
4.59,0.0,2034.0,5966.0,8000.0
5.98,2.79,1824.0,6176.0,8000.0
6.7,5.62,1614.0,6386.0,8000.0
7.92,5.98,1426.0,6574.0,8000.0
8.09,7.96,1228.0,6794.0,8000.0
9.1,9.69,992.0,7008.0,8000.0
11.59,12.04,802.0,7198.0,8000.0
13.01,13.9,614.0,7386.0,8000.0
14.43,15.54,398.0,7602.0,8000.0
15.54,15.48,184.0,7816.0,8000.0
16.85,16.51,-10.0,8010.0,8000.0
17.38,16.97,-170.0,8170.0,8000.0
17.68,16.45,-234.0,8234.0,8000.0
18.23,17.15,-240.0,8240.0,8000.0
18.41,17.5,-226.0,8226.0,8000.0
19.03,17.62,-192.0,8192.0,8000.0
19.46,16.8,-130.0,8130.0,8000.0
18.96,16.16,-84.0,8084.0,8000.0
18.9,15.37,-54.0,8054.0,8000.0
18.72,15.31,-40.0,8040.0,8000.0
19.21,15.26,-34.0,8034.0,8000.0
19.34,16.56,-28.0,8028.0,8000.0
19.72,18.65,-26.0,8026.0,8000.0
20.36,19.28,-24.0,8024.0,8000.0
21.14,20.16,-24.0,8024.0,8000.0
21.41,20.68,-24.0,8024.0,8000.0
21.67,21.01,-26.0,8026.0,8000.0
22.08,21.14,-24.0,8024.0,8000.0
22.21,21.27,-24.0,8024.0,8000.0
22.35,21.41,-26.0,8026.0,8000.0
22.35,21.41,-26.0,8026.0,8000.0
22.41,21.34,-26.0,8026.0,8000.0
