0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,4.0,-4.0,10500.0
0.0,0.0,0.0,89.29,6.0,-6.0,10500.0
0.0,0.0,0.0,82.1,4.0,-4.0,10500.0
0.0,0.0,0.0,85.35,4.0,-4.0,10500.0
0.0,0.0,0.0,94.63,4.0,-4.0,10500.0
0.0,0.0,0.0,108.43,4.0,-4.0,10500.0
0.0,0.0,0.0,106.32,4.0,-4.0,10500.0
0.0,0.0,0.0,108.43,4.0,-4.0,10500.0
0.0,0.0,0.0,115.58,4.0,-4.0,10500.0
0.0,0.0,0.0,129.66,4.0,-4.0,10500.0
0.0,0.0,0.0,147.62,4.0,-4.0,10500.0
0.0,0.0,0.0,184.18,4.0,-4.0,10500.0
0.0,0.0,0.0,200.78,4.0,-4.0,10500.0
0.0,0.0,0.0,211.33,4.0,-4.0,10500.0
0.0,0.0,0.0,236.59,4.0,-4.0,10500.0
0.0,0.0,0.0,247.21,4.0,-4.0,10500.0
0.0,0.0,0.0,261.5,4.0,-4.0,10500.0
0.0,0.0,0.0,278.7,4.0,-4.0,10500.0
0.0,0.0,0.0,281.06,4.0,-4.0,10500.0
0.0,0.0,0.0,275.2,4.0,-4.0,10500.0
0.0,0.0,0.0,264.88,4.0,-4.0,10500.0
0.0,0.0,0.0,267.15,10504.0,-4.0,10500.0
0.0,0.0,0.0,255.94,10472.0,28.0,10500.0
0.0,0.0,0.0,269.43,10352.0,148.0,10500.0
0.0,0.0,0.0,272.88,10200.0,300.0,10500.0
0.0,0.0,0.0,272.88,10012.0,488.0,10500.0
0.0,0.0,0.0,274.04,9844.0,656.0,10500.0
0.0,0.0,0.0,262.62,9632.0,868.0,10500.0
0.0,0.0,0.0,261.5,9426.0,1074.0,10500.0
0.0,0.0,0.0,259.27,9240.0,1260.0,10500.0
0.0,0.0,0.0,245.06,9016.0,1484.0,10500.0
0.0,0.0,0.0,227.29,8764.0,1736.0,10500.0
0.0,0.0,0.0,207.46,8550.0,1950.0,10500.0
0.0,0.0,0.0,215.25,8364.0,2136.0,10500.0
0.0,0.0,0.0,225.25,8108.0,2392.0,10500.0
0.0,0.0,0.0,236.59,7918.0,2582.0,10500.0
0.0,0.0,0.0,257.04,7704.0,2796.0,10500.0
0.0,0.0,0.0,275.2,7456.0,3044.0,10500.0
17.06,0.0,0.0,277.53,7306.0,3194.0,10500.0
38.1,0.0,0.0,288.21,7058.0,3442.0,10500.0
41.97,0.0,0.0,283.42,6872.0,3628.0,10500.0
43.08,0.0,0.0,291.83,6656.0,3844.0,10500.0
43.08,0.0,0.0,296.72,6428.0,4072.0,10500.0
43.08,0.0,0.0,310.48,6214.0,4286.0,10500.0
41.41,0.0,0.0,349.22,5988.0,4512.0,10500.0
38.1,0.0,0.0,367.84,5800.0,4700.0,10500.0
39.75,1.89,0.0,396.61,5548.0,4952.0,10500.0
40.86,11.08,0.0,422.39,5336.0,5164.0,10500.0
45.89,44.76,0.0,430.76,5124.0,5376.0,10500.0
62.79,75.1,0.0,432.45,4904.0,5596.0,10500.0
86.65,112.7,0.0,444.48,4706.0,5794.0,10500.0
117.03,120.69,0.0,456.83,4510.0,5990.0,10500.0
151.66,145.21,0.0,480.66,4258.0,6242.0,10500.0
172.68,187.8,0.0,493.99,4088.0,6412.0,10500.0
197.95,207.46,0.0,505.72,3906.0,6594.0,10500.0
214.27,248.29,0.0,551.26,3670.0,6830.0,10500.0
220.22,291.83,0.0,555.61,3466.0,7034.0,10500.0
235.54,350.62,0.0,584.8,3288.0,7212.0,10500.0
313.04,407.71,0.0,580.2,3072.0,7428.0,10500.0
362.02,471.35,0.0,594.11,2836.0,7664.0,10500.0
422.39,551.26,0.0,656.22,2634.0,7866.0,10500.0
456.83,613.23,0.0,680.37,2460.0,8040.0,10500.0
492.07,702.71,0.0,705.57,2260.0,8240.0,10500.0
546.95,737.89,0.0,762.53,2050.0,8450.0,10500.0
551.26,759.39,0.0,860.84,1840.0,8660.0,10500.0
564.42,765.68,0.0,864.5,1636.0,8864.0,10500.0
577.92,788.18,16.05,853.56,1474.0,9026.0,10500.0
594.11,794.76,30.01,879.38,1242.0,9258.0,10500.0
640.67,798.07,41.41,890.75,1050.0,9450.0,10500.0
666.83,814.91,84.69,938.21,906.0,9652.0,10500.0
669.51,818.33,119.22,958.97,682.0,9818.0,10500.0
685.88,811.51,165.81,1048.44,514.0,9986.0,10500.0
711.32,801.41,179.71,1102.56,316.0,10184.0,10500.0
762.53,801.41,225.25,1160.65,124.0,10376.0,10500.0
804.76,801.41,279.88,1241.04,56.0,10444.0,10500.0
818.33,828.7,335.44,1277.95,26.0,10474.0,10500.0
828.7,832.2,359.14,1303.45,24.0,10476.0,10500.0
825.23,835.71,378.22,1316.48,28.0,10472.0,10500.0
849.95,846.36,419.09,1377.55,38.0,10462.0,10500.0
886.94,857.19,462.22,1406.04,46.0,10454.0,10500.0
886.94,871.9,490.15,1465.73,54.0,10446.0,10500.0
886.94,871.9,505.72,1497.01,60.0,10440.0,10500.0
906.21,898.44,560.0,1545.86,68.0,10432.0,10500.0
910.14,910.14,568.88,1545.86,72.0,10428.0,10500.0
930.07,958.97,610.8,1489.1,76.0,10424.0,10500.0
946.44,980.34,640.67,1545.86,78.0,10422.0,10500.0
954.77,1025.05,653.59,1554.24,78.0,10422.0,10500.0
950.59,1058.01,680.37,1632.88,80.0,10420.0,10500.0
954.77,1058.01,683.12,1669.81,78.0,10422.0,10500.0
958.97,1072.58,697.05,1708.06,80.0,10420.0,10500.0
954.77,1077.5,697.05,1717.84,80.0,10420.0,10500.0
967.44,1092.44,705.57,1747.69,78.0,10422.0,10500.0
967.44,1097.48,702.71,1757.83,80.0,10420.0,10500.0
958.97,1092.44,691.43,1778.37,80.0,10420.0,10500.0
967.44,1097.48,685.88,1757.83,80.0,10420.0,10500.0
963.19,1097.48,677.63,1768.05,80.0,10420.0,10500.0
958.97,1097.48,664.15,1788.79,82.0,10418.0,10500.0
946.44,1092.44,656.22,1768.05,80.0,10420.0,10500.0
942.31,1082.44,643.23,1768.05,80.0,10420.0,10500.0
942.31,1082.44,640.67,1768.05,82.0,10418.0,10500.0
938.21,1092.44,635.58,1747.69,82.0,10418.0,10500.0
930.07,1087.43,623.05,1757.83,80.0,10420.0,10500.0
922.03,1082.44,610.8,1727.7,82.0,10418.0,10500.0
918.04,1067.69,598.83,1708.06,82.0,10418.0,10500.0
914.08,1067.69,598.83,1679.25,84.0,10416.0,10500.0
910.14,1053.21,589.43,1606.0,84.0,10416.0,10500.0
910.14,1048.44,582.49,1606.0,84.0,10416.0,10500.0
898.44,1043.71,575.64,1597.19,82.0,10418.0,10500.0
902.32,1048.44,575.64,1554.24,84.0,10416.0,10500.0
898.44,1048.44,577.92,1545.86,84.0,10416.0,10500.0
898.44,1053.21,580.2,1521.14,84.0,10416.0,10500.0
902.32,1053.21,582.49,1513.03,86.0,10414.0,10500.0
898.44,1058.01,587.11,1481.24,86.0,10414.0,10500.0
898.44,1053.21,584.8,1458.06,84.0,10416.0,10500.0
902.32,1043.71,573.38,1435.42,86.0,10414.0,10500.0
898.44,1034.32,571.12,1413.3,86.0,10414.0,10500.0
898.44,1034.32,571.12,1398.83,86.0,10414.0,10500.0
902.32,1025.05,566.64,1391.68,86.0,10414.0,10500.0
898.44,1029.67,562.2,1349.9,86.0,10414.0,10500.0
902.32,1029.67,564.42,1309.94,86.0,10414.0,10500.0
910.14,1029.67,564.42,1303.45,88.0,10412.0,10500.0
906.21,1034.32,573.38,1290.61,86.0,10414.0,10500.0
906.21,1029.67,580.2,1277.95,86.0,10414.0,10500.0
906.21,1020.46,587.11,1265.47,86.0,10414.0,10500.0
910.14,1020.46,589.43,1271.69,86.0,10414.0,10500.0
906.21,1011.35,596.46,1271.69,88.0,10412.0,10500.0
906.21,1011.35,601.2,1271.69,88.0,10412.0,10500.0
910.14,1006.84,603.59,1265.47,88.0,10412.0,10500.0
910.14,1002.36,594.11,1247.08,88.0,10412.0,10500.0
914.08,997.9,594.11,1241.04,90.0,10410.0,10500.0
906.21,984.69,589.43,1223.15,88.0,10412.0,10500.0
902.32,980.34,582.49,1217.28,88.0,10412.0,10500.0
898.44,967.44,577.92,1205.64,88.0,10412.0,10500.0
894.59,946.44,571.12,1194.16,88.0,10412.0,10500.0
894.59,938.21,568.88,1188.48,90.0,10410.0,10500.0
898.44,934.13,568.88,1182.84,90.0,10410.0,10500.0
894.59,930.07,568.88,1188.48,90.0,10410.0,10500.0
898.44,930.07,564.42,1188.48,92.0,10408.0,10500.0
894.59,926.04,553.43,1199.88,90.0,10410.0,10500.0
890.75,918.04,544.81,1205.64,90.0,10410.0,10500.0
890.75,914.08,542.67,1205.64,90.0,10410.0,10500.0
890.75,902.32,542.67,1199.88,92.0,10408.0,10500.0
890.75,902.32,544.81,1199.88,90.0,10410.0,10500.0
883.15,894.59,540.55,1194.16,90.0,10410.0,10500.0
890.75,857.19,540.55,1182.84,92.0,10408.0,10500.0
890.75,864.5,540.55,1182.84,92.0,10408.0,10500.0
890.75,857.19,540.55,1188.48,92.0,10408.0,10500.0
894.59,864.5,538.43,1177.24,92.0,10408.0,10500.0
886.94,864.5,542.67,1166.14,92.0,10408.0,10500.0
886.94,864.5,546.95,1160.65,92.0,10408.0,10500.0
871.9,860.84,553.43,1177.24,92.0,10408.0,10500.0
868.19,846.36,562.2,1188.48,92.0,10408.0,10500.0
857.19,828.7,568.88,1211.44,92.0,10408.0,10500.0
864.5,821.77,582.49,1211.44,92.0,10408.0,10500.0
860.84,778.44,589.43,1223.15,94.0,10406.0,10500.0
