0,0,0,0,0,0,10500
0.0,0.0,83.4,80.82,2.0,-2.0,10500.0
0.0,0.0,79.53,67.04,2.0,-2.0,10500.0
0.0,0.0,65.82,60.4,2.0,-2.0,10500.0
0.0,0.0,58.62,59.21,2.0,-2.0,10500.0
0.0,0.0,57.43,57.43,2.0,-2.0,10500.0
0.0,0.0,44.2,51.02,2.0,-2.0,10500.0
0.0,0.0,44.2,56.26,2.0,-2.0,10500.0
0.0,0.0,44.2,61.0,2.0,-2.0,10500.0
0.0,0.0,45.33,62.79,2.0,-2.0,10500.0
0.0,0.0,47.02,61.0,2.0,-2.0,10500.0
0.0,0.0,47.59,66.43,10502.0,-2.0,10500.0
0.0,0.0,49.3,77.62,10482.0,18.0,10500.0
0.0,0.0,52.76,84.04,10360.0,140.0,10500.0
0.0,0.0,61.0,87.31,10190.0,310.0,10500.0
0.0,0.0,62.79,92.61,10100.0,400.0,10500.0
0.0,0.0,63.4,91.95,9914.0,586.0,10500.0
0.0,0.0,65.82,99.39,9658.0,842.0,10500.0
0.0,0.0,67.04,116.31,9454.0,1046.0,10500.0
0.0,0.0,70.73,108.43,9248.0,1252.0,10500.0
0.0,0.0,73.22,114.14,9078.0,1422.0,10500.0
2.84,0.0,75.73,91.28,8830.0,1670.0,10500.0
25.79,0.0,75.1,99.39,8628.0,1872.0,10500.0
43.64,0.0,71.97,107.02,8370.0,2130.0,10500.0
82.1,0.0,82.1,145.21,8308.0,2192.0,10500.0
103.53,71.97,91.95,166.66,8008.0,2492.0,10500.0
129.66,282.24,118.49,177.94,7782.0,2718.0,10500.0
171.82,456.83,130.42,196.08,7562.0,2938.0,10500.0
188.71,536.32,135.79,183.28,7350.0,3150.0,10500.0
185.08,546.95,130.42,205.53,7142.0,3358.0,10500.0
183.28,628.03,110.56,203.62,6920.0,3580.0,10500.0
185.08,628.03,97.34,210.36,6680.0,3820.0,10500.0
177.06,645.8,81.46,224.24,6480.0,4020.0,10500.0
174.43,656.22,55.67,235.54,6284.0,4216.0,10500.0
175.3,664.15,46.46,243.99,6120.0,4380.0,10500.0
172.68,674.91,26.31,238.69,5846.0,4654.0,10500.0
173.55,674.91,26.84,212.31,5624.0,4876.0,10500.0
189.62,685.88,16.56,124.4,5424.0,5076.0,10500.0
218.22,714.21,16.05,32.68,5240.0,5260.0,10500.0
255.94,731.88,15.05,0.0,4994.0,5506.0,10500.0
267.15,775.22,14.55,0.0,4786.0,5714.0,10500.0
300.42,814.91,16.56,0.0,4592.0,5908.0,10500.0
323.42,825.23,35.92,0.0,4346.0,6154.0,10500.0
350.62,860.84,49.3,0.0,4176.0,6324.0,10500.0
415.8,898.44,84.69,53.34,4018.0,6482.0,10500.0
453.27,930.07,111.27,128.15,3738.0,6762.0,10500.0
511.7,984.69,144.42,530.05,3534.0,6966.0,10500.0
536.32,1006.84,182.38,791.46,3338.0,7162.0,10500.0
568.88,1006.84,194.22,938.21,3118.0,7382.0,10500.0
615.67,1082.44,216.24,1117.99,2904.0,7596.0,10500.0
656.22,1133.72,228.31,1199.88,2686.0,7814.0,10500.0
731.88,1205.64,253.74,1265.47,2516.0,7984.0,10500.0
788.18,1265.47,290.62,1297.01,2300.0,8200.0,10500.0
811.51,1303.45,300.42,1329.7,2128.0,8372.0,10500.0
846.36,1303.45,309.21,1356.74,1986.0,8514.0,10500.0
832.2,1349.9,320.8,1377.55,1662.0,8838.0,10500.0
849.95,1363.62,319.5,1391.68,1470.0,9030.0,10500.0
868.19,1370.56,311.76,1309.94,1278.0,9222.0,10500.0
894.59,1420.62,293.05,1217.28,1078.0,9422.0,10500.0
922.03,1420.62,288.21,1182.84,832.0,9668.0,10500.0
967.44,1489.1,263.75,1097.48,656.0,9844.0,10500.0
1011.35,1497.01,268.29,1058.01,438.0,10062.0,10500.0
1092.44,1588.46,259.27,997.9,254.0,10246.0,10500.0
1133.72,1669.81,276.36,1020.46,82.0,10418.0,10500.0
1188.48,1747.69,293.05,1082.44,-92.0,10592.0,10500.0
1205.64,1757.83,301.67,1123.2,-170.0,10670.0,10500.0
1199.88,1747.69,297.95,1117.99,-194.0,10694.0,10500.0
1223.15,1768.05,287.0,1133.72,-202.0,10702.0,10500.0
1259.3,1788.79,277.53,1097.48,-204.0,10704.0,10500.0
1349.9,1945.36,315.61,1149.77,-198.0,10698.0,10500.0
1377.55,1981.77,328.72,1265.47,-186.0,10686.0,10500.0
1458.06,2057.96,375.23,1458.06,-174.0,10674.0,10500.0
1442.91,2111.42,378.22,1489.1,-170.0,10670.0,10500.0
1497.01,2167.18,381.23,1554.24,-156.0,10656.0,10500.0
1504.99,2181.5,387.32,1597.19,-146.0,10646.0,10500.0
1489.1,2181.5,388.85,1632.88,-144.0,10644.0,10500.0
1521.14,2195.98,396.61,1708.06,-138.0,10638.0,10500.0
1537.56,2210.61,399.75,1737.65,-134.0,10634.0,10500.0
1521.14,2195.98,409.31,1778.37,-130.0,10630.0,10500.0
1545.86,2181.5,420.74,1809.91,-128.0,10628.0,10500.0
1554.24,2181.5,427.39,1831.42,-124.0,10624.0,10500.0
1554.24,2181.5,427.39,1820.61,-122.0,10622.0,10500.0
1554.24,2181.5,427.39,1809.91,-120.0,10620.0,10500.0
1554.24,2167.18,437.57,1842.33,-116.0,10616.0,10500.0
1562.69,2153.02,458.62,1864.47,-114.0,10614.0,10500.0
1579.8,2139.0,465.85,1887.02,-108.0,10608.0,10500.0
1579.8,2139.0,469.51,1921.69,-108.0,10608.0,10500.0
1588.46,2111.42,486.33,1933.47,-104.0,10604.0,10500.0
1571.21,2111.42,490.15,1933.47,-100.0,10600.0,10500.0
1579.8,2097.84,501.78,1945.36,-98.0,10598.0,10500.0
1571.21,2044.93,519.77,1981.77,-96.0,10596.0,10500.0
1579.8,2044.93,521.81,1981.77,-94.0,10594.0,10500.0
1579.8,2006.65,530.05,1994.15,-90.0,10590.0,10500.0
1579.8,1981.77,534.22,1981.77,-88.0,10588.0,10500.0
1597.19,1921.69,527.98,1969.51,-88.0,10588.0,10500.0
1597.19,1887.02,530.05,1957.38,-84.0,10584.0,10500.0
1571.21,1864.47,530.05,1981.77,-80.0,10580.0,10500.0
1571.21,1864.47,532.13,1981.77,-78.0,10578.0,10500.0
1537.56,1842.33,538.43,1981.77,-76.0,10576.0,10500.0
