0,0,0,0,0,0,9000
0,0,0,0,0,0,9000
353.44,262.62,0.0,170.09,3.2,-4.0,9000.0
352.03,257.04,0.0,161.58,3.2,-4.0,9000.0
357.71,257.04,0.0,162.42,3.2,-4.0,9000.0
356.28,257.04,0.0,163.26,3.2,-4.0,9000.0
356.28,253.74,0.0,167.51,3.2,-4.0,9000.0
349.22,254.84,0.0,166.66,3.2,-4.0,9000.0
352.03,252.64,0.0,164.96,3.2,-4.0,9000.0
350.62,251.55,0.0,175.3,3.2,-4.0,9000.0
345.04,250.46,0.0,183.28,3.2,-4.0,9000.0
343.65,249.37,0.0,189.62,3.2,-4.0,9000.0
342.27,249.37,0.0,192.38,7203.2,-4.0,9000.0
334.09,247.21,0.0,188.71,7172.8,34.0,9000.0
335.44,247.21,0.0,210.36,7100.8,124.0,9000.0
336.8,240.8,0.0,197.95,6998.4,252.0,9000.0
336.8,241.86,0.0,207.46,6888.0,390.0,9000.0
342.27,246.13,0.0,197.95,6670.4,662.0,9000.0
340.9,246.13,0.0,197.02,6536.0,830.0,9000.0
339.53,243.99,0.0,216.24,6406.4,992.0,9000.0
343.65,241.86,0.0,212.31,6187.2,1266.0,9000.0
343.65,242.92,0.0,215.25,6052.8,1434.0,9000.0
343.65,248.29,0.0,220.22,5888.0,1640.0,9000.0
340.9,245.06,0.0,239.74,5704.0,1870.0,9000.0
363.47,258.15,0.0,275.2,5531.2,2086.0,9000.0
369.31,270.58,0.0,279.88,5443.2,2196.0,9000.0
396.61,281.06,0.0,350.62,5200.0,2500.0,9000.0
410.93,270.58,2.84,384.26,5054.4,2682.0,9000.0
456.83,334.09,5.72,469.51,4918.4,2852.0,9000.0
497.87,407.71,9.6,618.12,4707.2,3116.0,9000.0
523.86,451.5,12.56,672.2,4544.0,3320.0,9000.0
601.2,536.32,21.13,811.51,4428.8,3464.0,9000.0
625.53,538.43,22.67,857.19,4238.4,3702.0,9000.0
620.58,560.0,38.1,922.03,4043.2,3946.0,9000.0
674.91,643.23,45.89,1034.32,3908.8,4114.0,9000.0
702.71,705.57,49.3,1112.81,3724.8,4344.0,9000.0
711.32,734.88,51.02,1155.19,3579.2,4526.0,9000.0
702.71,734.88,54.5,1199.88,3464.0,4670.0,9000.0
725.94,828.7,58.62,1223.15,3201.6,4998.0,9000.0
725.94,871.9,68.88,1253.17,3067.2,5166.0,9000.0
762.53,879.38,67.65,1265.47,2953.6,5308.0,9000.0
759.39,922.03,78.26,1265.47,2744.0,5592.0,9000.0
765.68,958.97,83.4,1253.17,2561.6,5798.0,9000.0
775.22,976.02,89.95,1253.17,2419.2,5976.0,9000.0
804.76,1015.89,100.07,1265.47,2260.8,6174.0,9000.0
839.24,1077.5,113.42,1303.45,2089.6,6388.0,9000.0
868.19,1117.99,119.96,1329.7,1910.4,6612.0,9000.0
922.03,1160.65,126.64,1356.74,1752.0,6810.0,9000.0
910.14,1177.24,128.9,1356.74,1593.6,7008.0,9000.0
938.21,1229.07,142.04,1406.04,1449.6,7188.0,9000.0
963.19,1265.47,146.81,1450.46,1289.6,7388.0,9000.0
984.69,1297.01,163.26,1481.24,1123.2,7596.0,9000.0
993.47,1303.45,160.74,1513.03,971.2,7786.0,9000.0
1002.36,1329.7,174.43,1537.56,859.2,7926.0,9000.0
1025.05,1329.7,178.82,1571.21,627.2,8216.0,9000.0
1034.32,1370.56,194.22,1597.19,457.6,8428.0,9000.0
1097.48,1427.99,212.31,1698.37,297.6,8628.0,9000.0
1107.67,1481.24,218.22,1717.84,169.6,8788.0,9000.0
1133.72,1529.31,238.69,1747.69,104.0,8870.0,9000.0
1166.14,1562.69,237.63,1788.79,-86.4,9108.0,9000.0
1199.88,1623.84,253.74,1864.47,-134.4,9168.0,9000.0
1194.16,1597.19,271.73,1910.02,-131.2,9168.0,9000.0
1182.84,1641.99,276.36,1921.69,-134.4,9168.0,9000.0
