0,0,0,0,0,0,9000
0,0,0,0,0,0,9000
584.8,743.96,197.02,750.09,4.2,-6.0,9000.0
575.64,737.89,197.02,759.39,2.8,-4.0,9000.0
571.12,714.21,196.08,759.39,4.2,-6.0,9000.0
582.49,711.32,202.67,762.53,4.2,-6.0,9000.0
587.11,711.32,204.58,762.53,4.2,-6.0,9000.0
594.11,702.71,207.46,765.68,4.2,-6.0,9000.0
594.11,702.71,208.42,756.28,4.2,-6.0,9000.0
589.43,702.71,211.33,759.39,4.2,-6.0,9000.0
591.77,699.87,212.31,759.39,4.2,-6.0,9000.0
591.77,699.87,211.33,750.09,4.2,-6.0,9000.0
591.77,697.05,208.42,731.88,6304.2,-6.0,9000.0
587.11,697.05,205.53,728.9,6290.2,14.0,9000.0
584.8,677.63,200.78,728.9,6221.6,112.0,9000.0
582.49,669.51,194.22,714.21,6134.8,256.0,9000.0
580.2,666.83,189.62,711.32,5994.8,436.0,9000.0
573.38,658.85,186.89,697.05,5866.0,620.0,9000.0
571.12,653.59,180.6,688.65,5731.6,812.0,9000.0
560.0,640.67,182.38,680.37,5616.8,976.0,9000.0
523.86,625.53,177.94,680.37,5453.0,1210.0,9000.0
495.93,610.8,171.82,661.5,5285.0,1450.0,9000.0
493.99,605.98,169.23,653.59,5167.4,1618.0,9000.0
495.93,598.83,170.09,666.83,5031.6,1874.0,9000.0
499.82,596.46,174.43,680.37,4870.6,2042.0,9000.0
507.71,594.11,175.3,677.63,4768.4,2188.0,9000.0
509.7,584.8,179.71,688.65,4597.6,2492.0,9000.0
507.71,584.8,183.28,697.05,4428.2,2674.0,9000.0
515.72,594.11,189.62,714.21,4330.2,2814.0,9000.0
515.72,603.59,193.3,720.05,4152.4,3068.0,9000.0
523.86,625.53,197.02,737.89,3992.8,3296.0,9000.0
532.13,633.05,203.62,759.39,3893.4,3438.0,9000.0
532.13,640.67,211.33,784.92,3717.0,3690.0,9000.0
566.64,666.83,225.25,811.51,3607.8,3846.0,9000.0
582.49,708.44,222.22,821.77,3404.8,4136.0,9000.0
594.11,743.96,237.63,839.24,3337.6,4232.0,9000.0
598.83,791.46,235.54,868.19,3127.6,4532.0,9000.0
610.8,811.51,239.74,868.19,2975.0,4750.0,9000.0
620.58,811.51,245.06,868.19,2856.0,4920.0,9000.0
623.05,811.51,247.21,879.38,2714.6,5160.0,9000.0
630.53,828.7,248.29,875.63,2587.2,5304.0,9000.0
633.05,835.71,249.37,886.94,2423.4,5562.0,9000.0
628.03,832.2,251.55,890.75,2280.6,5742.0,9000.0
623.05,839.24,252.64,883.15,2181.2,5884.0,9000.0
625.53,842.79,250.46,860.84,1999.2,6174.0,9000.0
615.67,839.24,247.21,835.71,1852.2,6354.0,9000.0
610.8,849.95,246.13,842.79,1712.2,6554.0,9000.0
625.53,894.59,249.37,864.5,1549.8,6786.0,9000.0
635.58,914.08,252.64,906.21,1425.2,6964.0,9000.0
648.39,922.03,258.15,922.03,1286.6,7162.0,9000.0
653.59,950.59,263.75,946.44,1164.8,7336.0,9000.0
653.59,946.44,266.01,967.44,1009.4,7558.0,9000.0
664.15,963.19,271.73,980.34,889.0,7730.0,9000.0
674.91,984.69,277.53,1002.36,726.6,7962.0,9000.0
672.2,989.07,279.88,1011.35,590.8,8156.0,9000.0
683.12,1020.46,289.41,1011.35,469.0,8330.0,9000.0
694.23,1029.67,290.62,1025.05,299.6,8572.0,9000.0
699.87,1025.05,293.05,1048.44,184.8,8736.0,9000.0
705.57,1039.0,297.95,1072.58,65.8,8906.0,9000.0
694.23,1034.32,297.95,1077.5,-53.2,9076.0,9000.0
697.05,1039.0,301.67,1097.48,-79.8,9114.0,9000.0
699.87,1062.83,307.94,1128.45,-57.4,9082.0,9000.0
731.88,1077.5,331.4,1128.45,-40.6,9058.0,9000.0
747.01,1117.99,335.44,1144.39,-32.2,9046.0,9000.0
772.02,1144.39,338.16,1144.39,-22.4,9032.0,9000.0
