0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,2.0,-2.0,10500.0
307.94,391.94,170.09,1039.0,2.0,-2.0,10500.0
307.94,391.94,170.09,1039.0,2.0,-2.0,10500.0
305.42,381.23,170.09,1043.71,4.0,-4.0,10500.0
299.18,381.23,169.23,1034.32,4.0,-4.0,10500.0
305.42,399.75,170.09,1034.32,2.0,-2.0,10500.0
307.94,398.18,168.37,1034.32,2.0,-2.0,10500.0
310.48,396.61,170.95,1043.71,4.0,-4.0,10500.0
307.94,390.39,170.09,1039.0,2.0,-2.0,10500.0
309.21,388.85,170.09,1039.0,4.0,-4.0,10500.0
314.32,387.32,168.37,1034.32,2.0,-2.0,10500.0
314.32,387.32,167.51,1034.32,4.0,-4.0,10500.0
318.2,393.49,167.51,1034.32,4.0,-4.0,10500.0
315.61,391.94,167.51,1034.32,4.0,-4.0,10500.0
320.8,391.94,166.66,1034.32,4.0,-4.0,10500.0
324.74,391.94,167.51,1034.32,4.0,-4.0,10500.0
322.11,391.94,169.23,1034.32,4.0,-4.0,10500.0
327.39,391.94,167.51,1029.67,4.0,-4.0,10500.0
327.39,388.85,164.96,1034.32,2.0,-2.0,10500.0
327.39,393.49,164.96,1034.32,2.0,-2.0,10500.0
323.42,390.39,164.96,1034.32,2.0,-2.0,10500.0
326.06,393.49,164.96,1043.71,10502.0,-2.0,10500.0
326.06,391.94,165.81,1039.0,10454.0,46.0,10500.0
331.4,391.94,166.66,1043.71,10350.0,150.0,10500.0
334.09,399.75,168.37,1043.71,10198.0,302.0,10500.0
334.09,399.75,166.66,1039.0,10010.0,490.0,10500.0
331.4,398.18,167.51,1029.67,9844.0,656.0,10500.0
328.72,396.61,164.11,1025.05,9610.0,890.0,10500.0
328.72,391.94,166.66,1025.05,9478.0,1022.0,10500.0
322.11,393.49,167.51,1020.46,9236.0,1264.0,10500.0
320.8,391.94,168.37,1025.05,9088.0,1412.0,10500.0
334.09,395.05,166.66,1029.67,8856.0,1644.0,10500.0
330.06,379.72,164.96,1015.89,8642.0,1858.0,10500.0
335.44,382.74,164.11,1011.35,8334.0,2166.0,10500.0
339.53,388.85,163.26,1020.46,8146.0,2354.0,10500.0
339.53,390.39,163.26,1011.35,7960.0,2540.0,10500.0
339.53,391.94,164.11,1025.05,7750.0,2750.0,10500.0
352.03,395.05,169.23,1034.32,7538.0,2996.0,10500.0
352.03,406.1,172.68,1029.67,7316.0,3184.0,10500.0
381.23,417.44,176.18,1034.32,7096.0,3404.0,10500.0
385.79,424.05,177.94,1034.32,6888.0,3612.0,10500.0
407.71,432.45,184.18,993.47,6666.0,3834.0,10500.0
417.44,429.07,187.8,993.47,6466.0,4034.0,10500.0
422.39,432.45,191.45,1002.36,6220.0,4280.0,10500.0
429.07,434.15,195.15,1020.46,6032.0,4468.0,10500.0
432.45,434.15,194.22,1029.67,5798.0,4702.0,10500.0
447.98,441.01,197.95,1029.67,5590.0,4910.0,10500.0
455.04,451.5,199.83,1029.67,5402.0,5098.0,10500.0
451.5,456.83,199.83,967.44,5194.0,5306.0,10500.0
451.5,453.27,201.72,980.34,4950.0,5550.0,10500.0
462.22,460.42,220.22,1002.36,4766.0,5734.0,10500.0
467.68,476.91,224.24,1053.21,4560.0,5940.0,10500.0
475.05,473.2,248.29,1053.21,4354.0,6146.0,10500.0
478.78,492.07,251.55,1048.44,4136.0,6364.0,10500.0
484.43,493.99,253.74,1029.67,3932.0,6568.0,10500.0
490.15,505.72,255.94,1043.71,3750.0,6750.0,10500.0
492.07,501.78,261.5,1087.43,3536.0,6964.0,10500.0
507.71,515.72,274.04,1139.04,3296.0,7204.0,10500.0
509.7,530.05,283.42,1229.07,3094.0,7406.0,10500.0
513.7,544.81,294.27,1277.95,2938.0,7594.0,10500.0
521.81,555.61,293.05,1290.61,2736.0,7764.0,10500.0
534.22,568.88,300.42,1323.07,2486.0,8014.0,10500.0
536.32,587.11,311.76,1370.56,2286.0,8214.0,10500.0
544.81,615.67,324.74,1427.99,2086.0,8414.0,10500.0
564.42,638.12,335.44,1473.46,1908.0,8592.0,10500.0
566.64,648.39,336.8,1521.14,1676.0,8824.0,10500.0
575.64,664.15,349.22,1597.19,1480.0,9020.0,10500.0
571.12,661.5,346.43,1588.46,1306.0,9194.0,10500.0
573.38,669.51,362.02,1614.88,1110.0,9390.0,10500.0
553.43,669.51,370.78,1632.88,908.0,9592.0,10500.0
549.1,674.91,376.72,1623.84,738.0,9762.0,10500.0
