0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,4.0,-4.0,10500.0
0.0,0.0,30.54,237.63,6.0,-6.0,10500.0
0.0,0.0,29.48,237.63,6.0,-6.0,10500.0
0.0,0.0,30.01,235.54,6.0,-6.0,10500.0
0.0,0.0,29.48,233.46,6.0,-6.0,10500.0
0.0,0.0,30.01,236.59,6.0,-6.0,10500.0
0.0,0.0,30.54,235.54,6.0,-6.0,10500.0
0.0,0.0,30.01,236.59,6.0,-6.0,10500.0
0.0,0.0,31.07,237.63,4.0,-4.0,10500.0
0.0,0.0,29.48,235.54,4.0,-4.0,10500.0
0.0,0.0,30.54,235.54,4.0,-4.0,10500.0
0.0,0.0,30.54,231.39,6.0,-6.0,10500.0
0.0,0.0,30.54,232.42,4.0,-4.0,10500.0
0.0,0.0,28.95,237.63,4.0,-4.0,10500.0
0.0,0.0,30.01,236.59,4.0,-4.0,10500.0
0.0,0.0,30.01,236.59,4.0,-4.0,10500.0
0.0,0.0,30.01,235.54,4.0,-4.0,10500.0
0.0,0.0,30.01,233.46,6.0,-6.0,10500.0
0.0,0.0,30.54,229.33,4.0,-4.0,10500.0
0.0,0.0,29.48,228.31,6.0,-6.0,10500.0
0.0,0.0,30.01,226.27,6.0,-6.0,10500.0
0.0,0.0,30.54,216.24,10506.0,-6.0,10500.0
0.0,0.0,31.07,218.22,10460.0,40.0,10500.0
0.0,0.0,29.48,227.29,10342.0,158.0,10500.0
0.0,0.0,30.01,213.29,10204.0,296.0,10500.0
0.0,0.0,30.54,202.67,10040.0,460.0,10500.0
0.0,0.0,28.42,163.26,9830.0,670.0,10500.0
0.0,0.0,28.42,167.51,9656.0,844.0,10500.0
0.0,0.0,27.89,167.51,9442.0,1058.0,10500.0
0.0,0.0,28.42,146.81,9202.0,1298.0,10500.0
0.0,0.0,28.42,157.41,8986.0,1514.0,10500.0
0.0,0.0,30.01,150.04,8806.0,1694.0,10500.0
0.0,0.0,30.54,156.58,8622.0,1878.0,10500.0
0.0,0.0,30.54,154.93,8418.0,2082.0,10500.0
0.0,0.0,31.6,169.23,8214.0,2286.0,10500.0
0.0,0.0,31.07,171.82,7994.0,2506.0,10500.0
0.0,0.0,32.68,177.06,7786.0,2714.0,10500.0
0.0,0.0,33.21,164.96,7546.0,2954.0,10500.0
0.0,0.0,31.07,173.55,7364.0,3136.0,10500.0
0.0,0.0,32.68,170.95,7158.0,3342.0,10500.0
0.0,0.0,32.68,178.82,6916.0,3584.0,10500.0
0.0,0.0,32.14,164.96,6846.0,3654.0,10500.0
0.0,0.0,31.6,162.42,6528.0,3972.0,10500.0
0.0,0.0,31.6,161.58,6308.0,4192.0,10500.0
0.0,0.0,31.6,167.51,6104.0,4396.0,10500.0
0.0,0.0,32.14,180.6,5918.0,4582.0,10500.0
0.0,0.0,32.14,190.54,5678.0,4822.0,10500.0
0.0,0.0,33.75,197.02,5472.0,5028.0,10500.0
0.0,0.0,32.68,203.62,5278.0,5222.0,10500.0
0.0,0.0,32.14,211.33,5076.0,5424.0,10500.0
0.0,0.0,31.07,204.58,4874.0,5626.0,10500.0
0.0,0.0,31.07,207.46,4658.0,5842.0,10500.0
0.0,0.0,30.54,180.6,4456.0,6044.0,10500.0
0.0,0.0,29.48,187.8,4256.0,6244.0,10500.0
0.0,0.0,30.54,215.25,4040.0,6460.0,10500.0
0.0,0.0,32.14,214.27,3860.0,6640.0,10500.0
0.0,0.0,32.68,204.58,3660.0,6840.0,10500.0
0.0,0.0,40.3,220.22,3422.0,7078.0,10500.0
0.0,0.0,49.87,211.33,3208.0,7292.0,10500.0
0.0,0.0,52.76,237.63,3044.0,7456.0,10500.0
0.0,0.0,51.6,211.33,2832.0,7668.0,10500.0
5.72,0.0,49.87,188.71,2630.0,7870.0,10500.0
0.0,0.0,51.6,190.54,2430.0,8070.0,10500.0
0.0,0.0,47.59,200.78,2216.0,8284.0,10500.0
0.0,0.0,45.33,193.3,2014.0,8486.0,10500.0
4.27,0.0,43.08,201.72,1800.0,8700.0,10500.0
0.0,0.0,43.64,193.3,1600.0,8900.0,10500.0
0.0,0.0,44.2,203.62,1430.0,9070.0,10500.0
0.0,0.0,48.16,247.21,1194.0,9306.0,10500.0
0.0,0.0,49.87,267.15,1020.0,9480.0,10500.0
0.0,0.0,49.87,246.13,784.0,9716.0,10500.0
0.0,0.0,52.18,238.69,622.0,9878.0,10500.0
0.0,0.0,49.3,227.29,394.0,10106.0,10500.0
0.0,0.0,47.59,197.95,220.0,10280.0,10500.0
0.0,0.0,49.87,202.67,24.0,10476.0,10500.0
8.14,0.0,49.87,211.33,-130.0,10630.0,10500.0
8.63,0.0,47.02,220.22,-182.0,10682.0,10500.0
4.27,0.0,47.59,197.95,-170.0,10670.0,10500.0
7.65,0.0,53.34,225.25,-164.0,10664.0,10500.0
7.65,0.0,52.76,211.33,-160.0,10660.0,10500.0
8.14,0.0,52.18,200.78,-158.0,10658.0,10500.0
8.14,0.0,52.18,181.49,-154.0,10654.0,10500.0
7.65,0.0,51.02,178.82,-150.0,10650.0,10500.0
7.65,0.0,51.02,185.98,-146.0,10646.0,10500.0
8.63,0.0,49.3,194.22,-144.0,10644.0,10500.0
9.11,0.0,48.73,193.3,-142.0,10642.0,10500.0
7.65,0.0,48.73,192.38,-138.0,10638.0,10500.0
8.14,0.0,48.16,194.22,-134.0,10634.0,10500.0
8.14,0.0,49.3,195.15,-130.0,10630.0,10500.0
8.14,0.0,49.3,195.15,-128.0,10628.0,10500.0
8.14,0.0,49.87,196.08,-122.0,10622.0,10500.0
8.14,0.0,50.45,195.15,-120.0,10620.0,10500.0
8.14,0.0,49.87,195.15,-114.0,10614.0,10500.0
8.14,0.0,53.34,194.22,-112.0,10612.0,10500.0
8.63,0.0,52.76,196.08,-106.0,10606.0,10500.0
7.65,0.0,53.92,197.02,-106.0,10606.0,10500.0
8.14,0.0,53.92,197.02,-102.0,10602.0,10500.0
8.14,0.0,51.6,198.89,-102.0,10602.0,10500.0
7.65,0.0,52.18,199.83,-102.0,10602.0,10500.0
8.14,0.0,51.02,198.89,-98.0,10598.0,10500.0
7.65,0.0,49.87,197.95,-96.0,10596.0,10500.0
8.14,0.0,48.73,197.95,-94.0,10594.0,10500.0
7.65,0.0,48.73,198.89,-92.0,10592.0,10500.0
8.14,0.0,49.87,207.46,-92.0,10592.0,10500.0
8.14,0.0,49.3,205.53,-90.0,10590.0,10500.0
8.14,0.0,49.3,205.53,-88.0,10588.0,10500.0
8.14,0.0,49.3,207.46,-88.0,10588.0,10500.0
8.14,0.0,49.87,209.39,-86.0,10586.0,10500.0
4.75,0.0,48.73,208.42,-84.0,10584.0,10500.0
4.27,0.0,49.3,206.49,-84.0,10584.0,10500.0
4.27,0.0,49.87,206.49,-82.0,10582.0,10500.0
4.75,0.0,50.45,208.42,-82.0,10582.0,10500.0
4.27,0.0,49.3,207.46,-80.0,10580.0,10500.0
4.27,0.0,49.3,207.46,-80.0,10580.0,10500.0
4.27,0.0,49.3,207.46,-80.0,10580.0,10500.0
4.27,0.0,49.3,207.46,-78.0,10578.0,10500.0
4.27,0.0,48.73,208.42,-74.0,10574.0,10500.0
5.23,0.0,48.73,209.39,-76.0,10576.0,10500.0
4.27,0.0,45.89,204.58,-74.0,10574.0,10500.0
4.75,0.0,45.33,204.58,-74.0,10574.0,10500.0
5.23,0.0,45.33,205.53,-72.0,10572.0,10500.0
4.75,0.0,45.33,206.49,-72.0,10572.0,10500.0
4.27,0.0,45.89,206.49,-72.0,10572.0,10500.0
4.75,0.0,44.76,207.46,-70.0,10570.0,10500.0
4.75,0.0,43.64,207.46,-68.0,10568.0,10500.0
4.27,0.0,45.33,208.42,-68.0,10568.0,10500.0
4.75,0.0,44.76,209.39,-68.0,10568.0,10500.0
4.75,0.0,44.76,210.36,-66.0,10566.0,10500.0
4.75,1.89,45.33,207.46,-64.0,10564.0,10500.0
5.23,0.0,44.76,209.39,-64.0,10564.0,10500.0
4.75,0.0,44.76,209.39,-64.0,10564.0,10500.0
5.23,0.0,44.76,211.33,-62.0,10562.0,10500.0
4.75,0.0,44.76,211.33,-62.0,10562.0,10500.0
5.23,0.0,44.76,211.33,-62.0,10562.0,10500.0
4.27,0.0,45.33,211.33,-62.0,10562.0,10500.0
4.27,0.0,44.76,210.36,-60.0,10560.0,10500.0
4.27,0.0,44.76,212.31,-58.0,10558.0,10500.0
4.75,0.0,45.33,212.31,-58.0,10558.0,10500.0
5.23,0.0,44.2,212.31,-56.0,10556.0,10500.0
4.75,0.0,44.2,212.31,-56.0,10556.0,10500.0
4.27,0.0,44.76,215.25,-56.0,10556.0,10500.0
4.27,0.0,44.76,214.27,-56.0,10556.0,10500.0
4.75,0.0,44.2,214.27,-56.0,10556.0,10500.0
4.27,0.0,44.76,214.27,-54.0,10554.0,10500.0
5.23,0.0,44.2,215.25,-52.0,10552.0,10500.0
4.75,0.0,44.2,211.33,-52.0,10552.0,10500.0
4.75,0.0,45.33,215.25,-52.0,10552.0,10500.0
4.75,0.0,45.33,214.27,-50.0,10550.0,10500.0
5.23,0.0,45.33,215.25,-48.0,10548.0,10500.0
5.23,0.0,44.76,216.24,-48.0,10548.0,10500.0
4.27,0.0,45.89,217.23,-48.0,10548.0,10500.0
4.27,0.0,45.33,217.23,-48.0,10548.0,10500.0
4.27,0.0,45.89,223.23,-46.0,10546.0,10500.0
5.23,0.0,44.76,223.23,-46.0,10546.0,10500.0
4.27,0.0,45.33,224.24,-44.0,10544.0,10500.0
4.75,0.0,45.89,222.22,-44.0,10544.0,10500.0
