0,0,0,0,0,0,10500
677.63,630.53,110.56,229.33,0.0,0.0,10500.0
677.63,628.03,114.86,242.92,4.0,-4.0,10500.0
677.63,628.03,114.86,253.74,4.0,-4.0,10500.0
677.63,628.03,115.58,277.53,4.0,-4.0,10500.0
677.63,633.05,116.31,288.21,2.0,-2.0,10500.0
674.91,633.05,120.69,322.11,2.0,-2.0,10500.0
674.91,635.58,122.91,326.06,4.0,-4.0,10500.0
674.91,635.58,122.91,330.06,2.0,-2.0,10500.0
672.2,633.05,124.4,357.71,4.0,-4.0,10500.0
674.91,635.58,130.42,367.84,2.0,-2.0,10500.0
674.91,648.39,133.48,381.23,4.0,-4.0,10500.0
672.2,650.99,132.71,415.8,4.0,-4.0,10500.0
672.2,656.22,139.68,442.74,4.0,-4.0,10500.0
661.5,656.22,139.68,453.27,4.0,-4.0,10500.0
672.2,661.5,144.42,482.54,4.0,-4.0,10500.0
669.51,664.15,154.93,486.33,4.0,-4.0,10500.0
664.15,677.63,164.11,511.7,2.0,-2.0,10500.0
672.2,683.12,163.26,521.81,4.0,-4.0,10500.0
680.37,685.88,173.55,521.81,4.0,-4.0,10500.0
688.65,685.88,180.6,566.64,4.0,-4.0,10500.0
691.43,677.63,184.18,566.64,4.0,-4.0,10500.0
691.43,669.51,183.28,571.12,10504.0,-4.0,10500.0
699.87,669.51,183.28,575.64,10452.0,48.0,10500.0
702.71,666.83,186.89,562.2,10354.0,146.0,10500.0
705.57,664.15,185.98,540.55,10174.0,326.0,10500.0
702.71,661.5,185.08,525.91,10016.0,484.0,10500.0
697.05,661.5,185.08,527.98,9804.0,696.0,10500.0
699.87,661.5,185.08,527.98,9628.0,872.0,10500.0
694.23,658.85,184.18,513.7,9390.0,1110.0,10500.0
697.05,661.5,184.18,505.72,9232.0,1268.0,10500.0
708.44,661.5,185.08,507.71,8962.0,1538.0,10500.0
694.23,656.22,185.08,492.07,8850.0,1650.0,10500.0
691.43,653.59,183.28,451.5,8564.0,1936.0,10500.0
697.05,653.59,183.28,437.57,8370.0,2130.0,10500.0
697.05,650.99,182.38,439.29,8120.0,2380.0,10500.0
702.71,650.99,185.08,434.15,7934.0,2566.0,10500.0
699.87,650.99,185.08,422.39,7726.0,2774.0,10500.0
699.87,648.39,182.38,424.05,7540.0,2960.0,10500.0
699.87,645.8,181.49,430.76,7294.0,3206.0,10500.0
691.43,645.8,182.38,437.57,7084.0,3416.0,10500.0
691.43,645.8,185.98,417.44,6900.0,3600.0,10500.0
694.23,648.39,186.89,427.39,6654.0,3846.0,10500.0
688.65,648.39,185.08,432.45,6478.0,4022.0,10500.0
685.88,648.39,185.08,429.07,6242.0,4258.0,10500.0
664.15,656.22,185.98,414.17,6054.0,4446.0,10500.0
680.37,661.5,185.08,422.39,5808.0,4692.0,10500.0
664.15,664.15,191.45,432.45,5622.0,4878.0,10500.0
672.2,664.15,192.38,429.07,5386.0,5114.0,10500.0
677.63,666.83,194.22,442.74,5200.0,5300.0,10500.0
674.91,666.83,195.15,451.5,4984.0,5516.0,10500.0
680.37,658.85,194.22,453.27,4740.0,5760.0,10500.0
683.12,658.85,194.22,469.51,4558.0,5942.0,10500.0
683.12,664.15,194.22,458.62,4352.0,6148.0,10500.0
688.65,674.91,195.15,453.27,4148.0,6352.0,10500.0
