0,0,0,0,0,0,10500
493.99,517.74,163.26,658.85,6.0,-6.0,10500.0
495.93,513.7,163.26,650.99,4.0,-4.0,10500.0
493.99,513.7,159.07,633.05,6.0,-6.0,10500.0
493.99,513.7,156.58,618.12,6.0,-6.0,10500.0
493.99,503.75,150.85,618.12,6.0,-6.0,10500.0
488.23,501.78,150.85,605.98,4.0,-4.0,10500.0
488.23,497.87,151.66,613.23,6.0,-6.0,10500.0
486.33,499.82,151.66,575.64,6.0,-6.0,10500.0
488.23,503.75,151.66,540.55,6.0,-6.0,10500.0
486.33,495.93,152.47,493.99,6.0,-6.0,10500.0
480.66,495.93,150.85,467.68,6.0,-6.0,10500.0
480.66,495.93,149.23,455.04,6.0,-6.0,10500.0
482.54,493.99,150.04,435.86,6.0,-6.0,10500.0
480.66,484.43,149.23,415.8,6.0,-6.0,10500.0
478.78,478.78,146.01,404.51,6.0,-6.0,10500.0
480.66,476.91,145.21,407.71,6.0,-6.0,10500.0
482.54,476.91,146.01,417.44,4.0,-4.0,10500.0
480.66,476.91,146.01,422.39,6.0,-6.0,10500.0
482.54,488.23,146.81,434.15,6.0,-6.0,10500.0
482.54,488.23,147.62,441.01,6.0,-6.0,10500.0
482.54,490.15,147.62,462.22,6.0,-6.0,10500.0
482.54,488.23,147.62,465.85,10506.0,-6.0,10500.0
484.43,486.33,148.42,476.91,10468.0,32.0,10500.0
478.78,480.66,148.42,484.43,10364.0,136.0,10500.0
471.35,482.54,148.42,490.15,10184.0,316.0,10500.0
480.66,492.07,150.04,493.99,10026.0,474.0,10500.0
482.54,493.99,151.66,501.78,9836.0,664.0,10500.0
482.54,492.07,153.29,515.72,9640.0,860.0,10500.0
480.66,492.07,153.29,513.7,9456.0,1044.0,10500.0
482.54,492.07,154.93,525.91,9238.0,1262.0,10500.0
482.54,492.07,155.76,519.77,8992.0,1508.0,10500.0
490.15,492.07,154.93,511.7,8808.0,1692.0,10500.0
490.15,493.99,158.24,499.82,8596.0,1904.0,10500.0
490.15,492.07,158.24,495.93,8370.0,2130.0,10500.0
490.15,493.99,157.41,458.62,8158.0,2342.0,10500.0
490.15,495.93,157.41,429.07,7934.0,2566.0,10500.0
490.15,501.78,159.91,417.44,7750.0,2750.0,10500.0
492.07,509.7,164.96,444.48,7500.0,3000.0,10500.0
497.87,517.74,165.81,453.27,7288.0,3212.0,10500.0
501.78,517.74,167.51,453.27,7104.0,3396.0,10500.0
503.75,519.77,174.43,453.27,6894.0,3606.0,10500.0
503.75,525.91,179.71,446.22,6670.0,3830.0,10500.0
505.72,538.43,186.89,451.5,6458.0,4080.0,10500.0
513.7,549.1,185.98,458.62,6230.0,4270.0,10500.0
513.7,549.1,185.08,444.48,6018.0,4482.0,10500.0
513.7,553.43,185.08,414.17,5832.0,4668.0,10500.0
517.74,555.61,186.89,395.05,5596.0,4904.0,10500.0
513.7,555.61,190.54,401.33,5408.0,5092.0,10500.0
509.7,551.26,193.3,399.75,5186.0,5314.0,10500.0
511.7,551.26,191.45,401.33,4956.0,5544.0,10500.0
503.75,546.95,192.38,398.18,4784.0,5716.0,10500.0
507.71,530.05,194.22,372.26,4540.0,5960.0,10500.0
505.72,513.7,197.95,352.03,4324.0,6176.0,10500.0
507.71,513.7,195.15,346.43,4150.0,6350.0,10500.0
513.7,517.74,201.72,357.71,3932.0,6568.0,10500.0
513.7,521.81,204.58,335.44,3690.0,6810.0,10500.0
521.81,527.98,215.25,314.32,3508.0,6992.0,10500.0
530.05,532.13,218.22,304.17,3300.0,7200.0,10500.0
536.32,534.22,229.33,313.04,3106.0,7394.0,10500.0
540.55,540.55,238.69,315.61,2864.0,7636.0,10500.0
549.1,546.95,240.8,319.5,2682.0,7818.0,10500.0
555.61,555.61,247.21,318.2,2476.0,8024.0,10500.0
557.8,562.2,246.13,314.32,2292.0,8268.0,10500.0
560.0,566.64,243.99,314.32,2050.0,8450.0,10500.0
555.61,568.88,246.13,320.8,1844.0,8656.0,10500.0
551.26,571.12,247.21,315.61,1664.0,8836.0,10500.0
553.43,575.64,250.46,322.11,1420.0,9080.0,10500.0
560.0,577.92,249.37,328.72,1200.0,9300.0,10500.0
560.0,580.2,249.37,331.4,1022.0,9478.0,10500.0
560.0,580.2,252.64,339.53,784.0,9716.0,10500.0
564.42,580.2,255.94,387.32,606.0,9894.0,10500.0
566.64,580.2,251.55,399.75,408.0,10092.0,10500.0
571.12,580.2,262.62,387.32,232.0,10268.0,10500.0
580.2,577.92,276.36,385.79,0.0,10500.0,10500.0
591.77,589.43,284.61,378.22,-120.0,10620.0,10500.0
596.46,587.11,284.61,373.74,-142.0,10642.0,10500.0
601.2,589.43,296.72,391.94,-110.0,10610.0,10500.0
603.59,601.2,306.68,399.75,-76.0,10576.0,10500.0
594.11,608.39,314.32,391.94,-66.0,10566.0,10500.0
596.46,608.39,320.8,385.79,-48.0,10548.0,10500.0
605.98,608.39,323.42,376.72,-42.0,10542.0,10500.0
608.39,613.23,326.06,369.31,-38.0,10538.0,10500.0
598.83,610.8,327.39,362.02,-34.0,10534.0,10500.0
598.83,615.67,331.4,387.32,-32.0,10532.0,10500.0
598.83,615.67,334.09,393.49,-30.0,10530.0,10500.0
610.8,613.23,336.8,382.74,-28.0,10528.0,10500.0
613.23,618.12,343.65,387.32,-26.0,10526.0,10500.0
618.12,623.05,342.27,393.49,-24.0,10524.0,10500.0
620.58,625.53,343.65,390.39,-26.0,10526.0,10500.0
630.53,623.05,352.03,375.23,-26.0,10526.0,10500.0
630.53,628.03,362.02,372.26,-24.0,10524.0,10500.0
638.12,628.03,362.02,362.02,-24.0,10524.0,10500.0
635.58,628.03,362.02,353.44,-24.0,10524.0,10500.0
640.67,630.53,372.26,360.58,-24.0,10524.0,10500.0
638.12,630.53,373.74,363.47,-24.0,10524.0,10500.0
638.12,625.53,375.23,367.84,-26.0,10526.0,10500.0
640.67,620.58,376.72,367.84,-22.0,10522.0,10500.0
638.12,613.23,373.74,373.74,-22.0,10522.0,10500.0
635.58,610.8,373.74,373.74,-22.0,10522.0,10500.0
630.53,603.59,369.31,372.26,-24.0,10524.0,10500.0
633.05,596.46,369.31,378.22,-22.0,10522.0,10500.0
630.53,591.77,369.31,375.23,-24.0,10524.0,10500.0
633.05,589.43,370.78,360.58,-22.0,10522.0,10500.0
630.53,594.11,370.78,352.03,-22.0,10522.0,10500.0
628.03,594.11,369.31,345.04,-22.0,10522.0,10500.0
630.53,594.11,366.38,347.82,-22.0,10522.0,10500.0
630.53,589.43,366.38,352.03,-22.0,10522.0,10500.0
628.03,582.49,363.47,356.28,-22.0,10522.0,10500.0
630.53,587.11,362.02,359.14,-22.0,10522.0,10500.0
633.05,587.11,360.58,356.28,-22.0,10522.0,10500.0
633.05,587.11,360.58,356.28,-22.0,10522.0,10500.0
630.53,584.8,354.86,356.28,-22.0,10522.0,10500.0
633.05,584.8,347.82,359.14,-22.0,10522.0,10500.0
633.05,582.49,339.53,364.92,-22.0,10522.0,10500.0
633.05,582.49,335.44,375.23,-22.0,10522.0,10500.0
630.53,580.2,335.44,379.72,-22.0,10522.0,10500.0
638.12,580.2,331.4,385.79,-22.0,10522.0,10500.0
633.05,584.8,326.06,401.33,-22.0,10522.0,10500.0
630.53,591.77,322.11,412.55,-22.0,10522.0,10500.0
630.53,587.11,323.42,422.39,-22.0,10522.0,10500.0
630.53,571.12,316.9,429.07,-22.0,10522.0,10500.0
630.53,580.2,314.32,427.39,-22.0,10522.0,10500.0
630.53,571.12,311.76,430.76,-22.0,10522.0,10500.0
630.53,560.0,311.76,425.72,-22.0,10522.0,10500.0
633.05,573.38,313.04,414.17,-20.0,10520.0,10500.0
633.05,575.64,310.48,414.17,-20.0,10520.0,10500.0
633.05,577.92,310.48,409.31,-20.0,10520.0,10500.0
630.53,577.92,309.21,399.75,-22.0,10522.0,10500.0
628.03,577.92,304.17,388.85,-22.0,10522.0,10500.0
628.03,580.2,301.67,395.05,-20.0,10520.0,10500.0
630.53,575.64,297.95,396.61,-22.0,10522.0,10500.0
630.53,580.2,294.27,401.33,-22.0,10522.0,10500.0
630.53,580.2,294.27,402.92,-20.0,10520.0,10500.0
633.05,582.49,297.95,407.71,-22.0,10522.0,10500.0
630.53,582.49,297.95,407.71,-20.0,10520.0,10500.0
630.53,582.49,297.95,410.93,-22.0,10522.0,10500.0
630.53,584.8,300.42,412.55,-20.0,10520.0,10500.0
630.53,589.43,301.67,414.17,-18.0,10518.0,10500.0
630.53,584.8,301.67,414.17,-20.0,10520.0,10500.0
630.53,584.8,302.91,412.55,-20.0,10520.0,10500.0
630.53,587.11,301.67,410.93,-20.0,10520.0,10500.0
630.53,582.49,299.18,412.55,-18.0,10518.0,10500.0
633.05,582.49,300.42,414.17,-18.0,10518.0,10500.0
633.05,584.8,300.42,404.51,-20.0,10520.0,10500.0
630.53,584.8,299.18,409.31,-20.0,10520.0,10500.0
630.53,584.8,296.72,412.55,-18.0,10518.0,10500.0
630.53,587.11,299.18,406.1,-18.0,10518.0,10500.0
