0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,2.0,-2.0,10500.0
234.5,101.45,109.85,875.63,4.0,-4.0,10500.0
234.5,102.14,110.56,875.63,4.0,-4.0,10500.0
235.54,102.14,111.27,871.9,4.0,-4.0,10500.0
234.5,100.76,111.27,864.5,4.0,-4.0,10500.0
235.54,105.62,110.56,864.5,2.0,-2.0,10500.0
234.5,105.62,111.27,860.84,4.0,-4.0,10500.0
238.69,107.02,111.27,864.5,4.0,-4.0,10500.0
238.69,107.02,111.27,860.84,4.0,-4.0,10500.0
237.63,107.02,111.27,857.19,4.0,-4.0,10500.0
237.63,105.62,110.56,849.95,4.0,-4.0,10500.0
236.59,104.22,111.27,853.56,10504.0,-4.0,10500.0
238.69,105.62,111.27,849.95,10458.0,42.0,10500.0
231.39,102.14,111.99,871.9,10348.0,152.0,10500.0
231.39,104.92,111.27,868.19,10174.0,326.0,10500.0
226.27,105.62,107.73,871.9,10048.0,452.0,10500.0
227.29,104.92,109.14,871.9,9826.0,674.0,10500.0
227.29,105.62,107.02,879.38,9652.0,848.0,10500.0
228.31,105.62,108.43,875.63,9472.0,1028.0,10500.0
225.25,106.32,111.27,860.84,9204.0,1296.0,10500.0
226.27,107.02,111.27,849.95,9020.0,1480.0,10500.0
226.27,103.53,111.27,846.36,8796.0,1704.0,10500.0
226.27,104.92,110.56,839.24,8544.0,1956.0,10500.0
227.29,103.53,109.85,835.71,8332.0,2168.0,10500.0
228.31,106.32,110.56,835.71,8142.0,2358.0,10500.0
229.33,106.32,113.42,835.71,7956.0,2544.0,10500.0
235.54,107.73,114.86,839.24,7706.0,2794.0,10500.0
235.54,104.22,113.42,842.79,7494.0,3006.0,10500.0
237.63,104.92,117.03,832.2,7306.0,3194.0,10500.0
242.92,104.92,117.76,832.2,7084.0,3416.0,10500.0
239.74,104.22,120.69,835.71,6836.0,3664.0,10500.0
239.74,108.43,121.43,832.2,6646.0,3854.0,10500.0
240.8,107.73,119.96,828.7,6432.0,4068.0,10500.0
239.74,111.99,121.43,835.71,6244.0,4256.0,10500.0
236.59,109.14,120.69,832.2,6004.0,4496.0,10500.0
239.74,114.86,118.49,846.36,5814.0,4686.0,10500.0
237.63,113.42,122.91,835.71,5574.0,4926.0,10500.0
236.59,117.76,125.89,825.23,5388.0,5150.0,10500.0
242.92,112.7,125.14,818.33,5162.0,5338.0,10500.0
246.13,130.42,131.18,804.76,4926.0,5574.0,10500.0
249.37,128.9,126.64,794.76,4702.0,5798.0,10500.0
248.29,135.02,134.24,784.92,4494.0,6006.0,10500.0
250.46,136.56,140.47,791.46,4274.0,6226.0,10500.0
249.37,146.81,140.47,778.44,4066.0,6434.0,10500.0
261.5,151.66,146.01,804.76,3882.0,6618.0,10500.0
262.62,162.42,145.21,801.41,3676.0,6824.0,10500.0
269.43,172.68,145.21,814.91,3432.0,7068.0,10500.0
275.2,171.82,150.85,842.79,3248.0,7252.0,10500.0
279.88,166.66,154.93,842.79,3040.0,7460.0,10500.0
289.41,166.66,155.76,864.5,2872.0,7628.0,10500.0
289.41,167.51,157.41,853.56,2628.0,7872.0,10500.0
290.62,172.68,160.74,835.71,2420.0,8080.0,10500.0
300.42,171.82,164.96,828.7,2238.0,8262.0,10500.0
311.76,177.06,166.66,839.24,2018.0,8482.0,10500.0
305.42,180.6,164.96,835.71,1784.0,8716.0,10500.0
310.48,190.54,171.82,828.7,1568.0,8932.0,10500.0
318.2,188.71,174.43,864.5,1446.0,9054.0,10500.0
324.74,199.83,185.98,898.44,1190.0,9310.0,10500.0
327.39,210.36,198.89,954.77,954.0,9546.0,10500.0
335.44,209.39,209.39,1011.35,750.0,9750.0,10500.0
350.62,225.25,226.27,1062.83,574.0,9926.0,10500.0
353.44,233.46,231.39,1117.99,380.0,10120.0,10500.0
370.78,242.92,248.29,1217.28,148.0,10352.0,10500.0
369.31,238.69,262.62,1297.01,-14.0,10514.0,10500.0
391.94,248.29,290.62,1420.62,-124.0,10624.0,10500.0
399.75,324.74,332.74,1529.31,-164.0,10664.0,10500.0
395.05,339.53,359.14,1660.46,-170.0,10670.0,10500.0
442.74,364.92,375.23,1747.69,-168.0,10668.0,10500.0
447.98,387.32,385.79,1809.91,-158.0,10658.0,10500.0
473.2,390.39,406.1,1910.02,-148.0,10648.0,10500.0
471.35,401.33,414.17,1969.51,-140.0,10640.0,10500.0
458.62,420.74,429.07,1969.51,-132.0,10632.0,10500.0
476.91,439.29,458.62,2032.04,-126.0,10626.0,10500.0
