0,0,0,0,0,0,10500
0.0,0.0,0.0,0.0,2.0,-2.0,10500.0
162.42,138.12,160.74,1211.44,4.0,-4.0,10500.0
159.07,138.12,161.58,1205.64,4.0,-4.0,10500.0
147.62,138.12,160.74,1199.88,2.0,-2.0,10500.0
138.12,140.47,158.24,1194.16,4.0,-4.0,10500.0
143.62,141.25,159.07,1199.88,4.0,-4.0,10500.0
145.21,146.01,160.74,1177.24,4.0,-4.0,10500.0
151.66,148.42,159.91,1199.88,4.0,-4.0,10500.0
158.24,154.11,154.11,1188.48,2.0,-2.0,10500.0
161.58,156.58,153.29,1194.16,4.0,-4.0,10500.0
159.07,156.58,150.04,1177.24,2.0,-2.0,10500.0
164.11,157.41,151.66,1188.48,10502.0,-2.0,10500.0
161.58,160.74,151.66,1166.14,10440.0,60.0,10500.0
152.47,157.41,154.11,1177.24,10336.0,164.0,10500.0
159.91,159.91,154.11,1171.67,10146.0,354.0,10500.0
168.37,164.11,152.47,1171.67,9988.0,512.0,10500.0
166.66,162.42,154.11,1177.24,9798.0,702.0,10500.0
171.82,162.42,154.93,1177.24,9590.0,910.0,10500.0
172.68,162.42,154.11,1171.67,9386.0,1114.0,10500.0
173.55,164.96,153.29,1166.14,9184.0,1316.0,10500.0
176.18,164.96,150.85,1160.65,9004.0,1496.0,10500.0
170.95,163.26,149.23,1155.19,8764.0,1736.0,10500.0
171.82,161.58,149.23,1139.04,8558.0,1942.0,10500.0
172.68,163.26,149.23,1139.04,8378.0,2122.0,10500.0
171.82,164.11,152.47,1149.77,8138.0,2362.0,10500.0
173.55,169.23,154.11,1160.65,7956.0,2544.0,10500.0
171.82,173.55,159.91,1171.67,7728.0,2772.0,10500.0
169.23,179.71,162.42,1177.24,7552.0,2948.0,10500.0
178.82,186.89,163.26,1199.88,7348.0,3152.0,10500.0
181.49,191.45,169.23,1211.44,7134.0,3390.0,10500.0
185.08,187.8,174.43,1253.17,6932.0,3568.0,10500.0
198.89,187.8,187.8,1297.01,6690.0,3810.0,10500.0
213.29,188.71,195.15,1316.48,6508.0,3992.0,10500.0
222.22,197.95,204.58,1336.38,6330.0,4170.0,10500.0
223.23,204.58,209.39,1363.62,6102.0,4398.0,10500.0
226.27,200.78,216.24,1413.3,5920.0,4580.0,10500.0
225.25,204.58,220.22,1427.99,5668.0,4832.0,10500.0
232.42,204.58,224.24,1450.46,5500.0,5000.0,10500.0
240.8,206.49,228.31,1458.06,5296.0,5204.0,10500.0
246.13,216.24,238.69,1504.99,5060.0,5440.0,10500.0
257.04,230.36,259.27,1513.03,4860.0,5640.0,10500.0
263.75,233.46,272.88,1571.21,4680.0,5820.0,10500.0
288.21,238.69,284.61,1614.88,4468.0,6032.0,10500.0
301.67,241.86,287.0,1614.88,4234.0,6266.0,10500.0
307.94,240.8,287.0,1669.81,4092.0,6408.0,10500.0
315.61,243.99,290.62,1669.81,3858.0,6642.0,10500.0
320.8,242.92,293.05,1717.84,3660.0,6840.0,10500.0
318.2,239.74,293.05,1768.05,3462.0,7038.0,10500.0
323.42,246.13,294.27,1799.3,3250.0,7250.0,10500.0
328.72,254.84,311.76,1831.42,3040.0,7460.0,10500.0
331.4,257.04,316.9,1898.47,2880.0,7620.0,10500.0
331.4,252.64,324.74,1957.38,2644.0,7856.0,10500.0
315.61,254.84,331.4,1981.77,2470.0,8030.0,10500.0
322.11,246.13,340.9,2032.04,2272.0,8228.0,10500.0
328.72,246.13,338.16,2032.04,2070.0,8430.0,10500.0
326.06,249.37,340.9,2044.93,1872.0,8628.0,10500.0
322.11,249.37,342.27,2044.93,1664.0,8836.0,10500.0
324.74,248.29,342.27,2044.93,1468.0,9058.0,10500.0
323.42,246.13,345.04,2084.41,1268.0,9232.0,10500.0
320.8,250.46,346.43,2057.96,1096.0,9404.0,10500.0
322.11,252.64,347.82,2019.28,868.0,9632.0,10500.0
318.2,260.38,350.62,1981.77,672.0,9828.0,10500.0
319.5,267.15,354.86,1957.38,500.0,10000.0,10500.0
331.4,267.15,354.86,1981.77,276.0,10224.0,10500.0
334.09,266.01,359.14,2006.65,70.0,10430.0,10500.0
339.53,257.04,359.14,1994.15,-56.0,10566.0,10500.0
320.8,258.15,357.71,2006.65,-118.0,10618.0,10500.0
307.94,257.04,347.82,1994.15,-152.0,10652.0,10500.0
307.94,263.75,343.65,1969.51,-162.0,10662.0,10500.0
302.91,263.75,345.04,1933.47,-166.0,10666.0,10500.0
300.42,262.62,343.65,1957.38,-160.0,10660.0,10500.0
