0,0,0,0,0,0,9000
0,0,0,0,0,0,9000
262.62,435.86,87.31,794.76,1.9,-2.0,9000.0
252.64,434.15,87.97,814.91,3.8,-4.0,9000.0
242.92,439.29,86.65,828.7,3.8,-4.0,9000.0
258.15,451.5,88.63,846.36,3.8,-4.0,9000.0
253.74,462.22,92.61,883.15,3.8,-4.0,9000.0
241.86,478.78,89.95,934.13,1.9,-2.0,9000.0
248.29,482.54,86.65,946.44,1.9,-2.0,9000.0
250.46,492.07,84.04,954.77,3.8,-4.0,9000.0
257.04,497.87,80.17,971.72,3.8,-4.0,9000.0
249.37,507.71,78.9,980.34,1.9,-2.0,9000.0
245.06,499.82,72.59,980.34,1.9,-2.0,9000.0
242.92,511.7,68.88,989.07,3.8,-4.0,9000.0
249.37,521.81,71.35,1025.05,3.8,-4.0,9000.0
260.38,532.13,74.47,1029.67,3.8,-4.0,9000.0
278.7,534.22,76.99,1053.21,1.9,-2.0,9000.0
295.49,553.43,80.82,1067.69,1.9,-2.0,9000.0
305.42,560.0,82.75,1077.5,1.9,-2.0,9000.0
307.94,564.42,88.63,1092.44,3.8,-2.0,9000.0
313.04,577.92,92.61,1102.56,1.9,-2.0,9000.0
316.9,577.92,102.83,1112.81,3.8,-4.0,9000.0
320.8,566.64,109.85,1107.67,8553.8,-4.0,9000.0
319.5,553.43,111.27,1112.81,8515.8,36.0,9000.0
311.76,555.61,112.7,1112.81,8390.4,168.0,9000.0
314.32,562.2,111.99,1107.67,8333.4,228.0,9000.0
313.04,546.95,110.56,1092.44,8103.5,470.0,9000.0
302.91,549.1,107.02,1092.44,7913.5,670.0,9000.0
277.53,551.26,106.32,1067.69,7763.4,828.0,9000.0
275.2,551.26,107.73,1072.58,7539.2,1064.0,9000.0
254.84,546.95,107.73,1087.43,7337.8,1276.0,9000.0
247.21,540.55,109.14,1102.56,7176.3,1446.0,9000.0
239.74,544.81,110.56,1123.2,6959.7,1674.0,9000.0
223.23,538.43,109.14,1128.45,6752.6,1892.0,9000.0
214.27,544.81,109.14,1139.04,6636.7,2014.0,9000.0
211.33,530.05,109.85,1139.04,6382.1,2282.0,9000.0
207.46,532.13,110.56,1133.72,6150.3,2526.0,9000.0
221.22,544.81,112.7,1139.04,5979.3,2706.0,9000.0
231.39,549.1,112.7,1133.72,5762.7,2934.0,9000.0
234.5,544.81,113.42,1133.72,5567.0,3140.0,9000.0
235.54,549.1,113.42,1117.99,5363.7,3354.0,9000.0
241.86,538.43,112.7,1117.99,5202.2,3524.0,9000.0
239.74,540.55,111.99,1133.72,4974.2,3764.0,9000.0
240.8,551.26,113.42,1166.14,4803.2,3944.0,9000.0
242.92,549.1,114.86,1177.24,4575.2,4184.0,9000.0
228.31,555.61,119.96,1217.28,4402.3,4366.0,9000.0
241.86,562.2,125.14,1229.07,4208.5,4570.0,9000.0
237.63,568.88,126.64,1229.07,4001.4,4788.0,9000.0
228.31,553.43,130.42,1277.95,3815.2,4984.0,9000.0
229.33,557.8,134.24,1290.61,3611.9,5198.0,9000.0
236.59,566.64,148.42,1323.07,3429.5,5390.0,9000.0
254.84,575.64,159.07,1384.59,3262.3,5566.0,9000.0
259.27,589.43,159.07,1384.59,3057.1,5782.0,9000.0
287.0,587.11,164.96,1420.62,2832.9,6018.0,9000.0
289.41,584.8,169.23,1465.73,2642.9,6218.0,9000.0
359.14,610.8,186.89,1562.69,2473.8,6396.0,9000.0
419.09,656.22,229.33,1660.46,2338.9,6538.0,9000.0
469.51,708.44,267.15,1708.06,2065.3,6826.0,9000.0
486.33,720.05,274.04,1727.7,1909.5,6990.0,9000.0
538.43,753.17,297.95,1809.91,1738.5,7170.0,9000.0
564.42,750.09,304.17,1831.42,1508.6,7412.0,9000.0
553.43,768.84,306.68,1875.69,1299.6,7632.0,9000.0
571.12,794.76,311.76,1898.47,1191.3,7746.0,9000.0
587.11,811.51,320.8,1933.47,948.1,8002.0,9000.0
