0,0,0,0,0,0,9000
59.21,137.34,10.09,513.7,4.8,-8.0,9000.0
60.4,134.24,13.06,513.7,3.6,-6.0,9000.0
61.0,138.12,12.06,513.7,4.8,-8.0,9000.0
62.79,140.47,13.06,513.7,4.8,-8.0,9000.0
64.6,142.04,12.06,517.74,4.8,-8.0,9000.0
65.82,138.9,12.56,519.77,4.8,-8.0,9000.0
69.49,140.47,12.06,523.86,4.8,-8.0,9000.0
70.73,141.25,12.06,521.81,3.6,-6.0,9000.0
75.73,139.68,12.06,517.74,3.6,-6.0,9000.0
78.26,135.02,11.57,507.71,4.8,-8.0,9000.0
78.9,137.34,12.06,507.71,3.6,-6.0,9000.0
78.9,139.68,11.57,517.74,5404.8,-8.0,9000.0
79.53,138.12,11.08,517.74,5377.2,38.0,9000.0
76.99,140.47,11.08,511.7,5319.6,134.0,9000.0
76.36,140.47,11.08,513.7,5230.8,282.0,9000.0
77.62,142.83,11.08,513.7,5139.6,434.0,9000.0
81.46,143.62,6.2,515.72,4995.6,674.0,9000.0
82.1,143.62,7.65,513.7,4905.6,880.0,9000.0
80.82,135.79,6.68,509.7,4808.4,986.0,9000.0
81.46,131.94,6.68,515.72,4659.6,1234.0,9000.0
86.65,129.66,5.23,523.86,4522.8,1462.0,9000.0
87.97,126.64,6.2,525.91,4430.4,1616.0,9000.0
88.63,132.71,5.72,530.05,4293.6,1844.0,9000.0
95.98,138.12,4.27,536.32,4147.2,2088.0,9000.0
91.28,140.47,10.58,542.67,4059.6,2234.0,9000.0
94.63,137.34,14.55,560.0,3915.6,2474.0,9000.0
95.98,135.79,16.56,562.2,3771.6,2714.0,9000.0
105.62,133.48,19.6,584.8,3721.2,2798.0,9000.0
109.14,135.79,21.64,596.46,3549.6,3084.0,9000.0
107.73,141.25,23.19,615.67,3399.6,3334.0,9000.0
110.56,142.04,22.16,630.53,3315.6,3474.0,9000.0
113.42,142.83,23.19,643.23,3164.4,3726.0,9000.0
115.58,146.01,22.67,661.5,3055.2,3908.0,9000.0
115.58,149.23,23.71,666.83,2962.8,4062.0,9000.0
112.7,144.42,24.75,680.37,2797.2,4338.0,9000.0
111.99,138.12,23.71,697.05,2676.0,4540.0,9000.0
114.86,138.12,25.27,708.44,2588.4,4686.0,9000.0
125.14,138.9,27.36,737.89,2431.2,4948.0,9000.0
133.48,144.42,34.29,842.79,2301.6,5164.0,9000.0
160.74,155.76,43.08,883.15,2280.0,5200.0,9000.0
167.51,165.81,47.59,898.44,2059.2,5568.0,9000.0
183.28,179.71,63.4,946.44,1952.4,5746.0,9000.0
187.8,182.38,69.49,976.02,1831.2,5948.0,9000.0
222.22,217.23,82.1,984.69,1698.0,6170.0,9000.0
263.75,232.42,108.43,1087.43,1570.8,6382.0,9000.0
334.09,290.62,131.94,1194.16,1452.0,6580.0,9000.0
381.23,342.27,175.3,1253.17,1326.0,6790.0,9000.0
488.23,412.55,220.22,1343.12,1228.8,6952.0,9000.0
594.11,488.23,259.27,1427.99,1124.4,7126.0,9000.0
605.98,517.74,279.88,1450.46,984.0,7360.0,9000.0
645.8,573.38,313.04,1529.31,853.2,7578.0,9000.0
653.59,573.38,322.11,1545.86,756.0,7740.0,9000.0
699.87,608.39,342.27,1579.8,664.8,7892.0,9000.0
711.32,603.59,347.82,1614.88,519.6,8134.0,9000.0
717.12,603.59,353.44,1641.99,380.4,8366.0,9000.0
705.57,601.2,360.58,1641.99,360.0,8400.0,9000.0
720.05,594.11,359.14,1708.06,193.2,8678.0,9000.0
731.88,598.83,363.47,1708.06,42.0,8930.0,9000.0
734.88,628.03,381.23,1708.06,15.6,8974.0,9000.0
759.39,625.53,388.85,1757.83,-85.2,9142.0,9000.0
762.53,623.05,402.92,1820.61,-106.8,9178.0,9000.0
788.18,630.53,401.33,1842.33,-114.0,9190.0,9000.0
791.46,625.53,402.92,1864.47,-117.6,9196.0,9000.0
788.18,650.99,410.93,1875.69,-115.2,9192.0,9000.0
791.46,650.99,415.8,1887.02,-114.0,9190.0,9000.0
794.76,666.83,417.44,1887.02,-110.4,9184.0,9000.0
791.46,658.85,417.44,1898.47,-108.0,9180.0,9000.0
801.41,672.2,417.44,1910.02,-105.6,9176.0,9000.0
821.77,711.32,425.72,1933.47,-103.2,9172.0,9000.0
842.79,725.94,430.76,1957.38,-102.0,9170.0,9000.0
868.19,737.89,437.57,1981.77,-98.4,9164.0,9000.0
871.9,740.92,442.74,1981.77,-97.2,9162.0,9000.0
914.08,747.01,451.5,2032.04,-94.8,9158.0,9000.0
914.08,731.88,456.83,2044.93,-93.6,9156.0,9000.0
934.13,725.94,469.51,2071.11,-91.2,9152.0,9000.0
958.97,737.89,473.2,2097.84,-88.8,9148.0,9000.0
967.44,722.98,475.05,2097.84,-87.6,9146.0,9000.0
971.72,728.9,476.91,2097.84,-85.2,9142.0,9000.0
976.02,725.94,476.91,2097.84,-84.0,9140.0,9000.0
963.19,711.32,482.54,2097.84,-81.6,9136.0,9000.0
950.59,708.44,482.54,2097.84,-80.4,9134.0,9000.0
946.44,725.94,476.91,2084.41,-79.2,9132.0,9000.0
967.44,725.94,482.54,2071.11,-76.8,9128.0,9000.0
967.44,722.98,484.43,2057.96,-76.8,9128.0,9000.0
967.44,722.98,482.54,2044.93,-74.4,9124.0,9000.0
967.44,720.05,478.78,2019.28,-73.2,9122.0,9000.0
963.19,722.98,476.91,1994.15,-70.8,9118.0,9000.0
963.19,720.05,476.91,1957.38,-69.6,9116.0,9000.0
963.19,711.32,476.91,1957.38,-69.6,9116.0,9000.0
958.97,717.12,480.66,1910.02,-67.2,9112.0,9000.0
954.77,708.44,478.78,1875.69,-66.0,9110.0,9000.0
950.59,699.87,465.85,1842.33,-66.0,9110.0,9000.0
950.59,688.65,462.22,1799.3,-64.8,9108.0,9000.0
930.07,677.63,451.5,1768.05,-62.4,9104.0,9000.0
918.04,677.63,449.73,1757.83,-61.2,9102.0,9000.0
890.75,669.51,449.73,1727.7,-60.0,9100.0,9000.0
879.38,669.51,449.73,1708.06,-58.8,9098.0,9000.0
868.19,677.63,447.98,1698.37,-57.6,9096.0,9000.0
857.19,674.91,446.22,1688.77,-56.4,9094.0,9000.0
853.56,674.91,449.73,1679.25,-56.4,9094.0,9000.0
846.36,674.91,444.48,1669.81,-55.2,9092.0,9000.0
846.36,674.91,442.74,1669.81,-52.8,9088.0,9000.0
839.24,674.91,435.86,1641.99,-52.8,9088.0,9000.0
835.71,674.91,425.72,1614.88,-51.6,9086.0,9000.0
814.91,672.2,419.09,1614.88,-50.4,9084.0,9000.0
794.76,669.51,417.44,1597.19,-50.4,9084.0,9000.0
791.46,674.91,419.09,1571.21,-48.0,9080.0,9000.0
781.67,672.2,417.44,1554.24,-46.8,9078.0,9000.0
781.67,669.51,417.44,1554.24,-45.6,9076.0,9000.0
772.02,664.15,415.8,1537.56,-44.4,9074.0,9000.0
775.22,666.83,410.93,1529.31,-44.4,9074.0,9000.0
778.44,672.2,410.93,1497.01,-42.0,9070.0,9000.0
772.02,680.37,407.71,1489.1,-40.8,9068.0,9000.0
740.92,680.37,399.75,1473.46,-40.8,9068.0,9000.0
737.89,680.37,398.18,1465.73,-38.4,9064.0,9000.0
728.9,677.63,399.75,1465.73,-38.4,9064.0,9000.0
731.88,680.37,402.92,1473.46,-37.2,9062.0,9000.0
725.94,680.37,407.71,1481.24,-34.8,9058.0,9000.0
720.05,683.12,410.93,1481.24,-32.4,9054.0,9000.0
711.32,685.88,410.93,1481.24,-32.4,9054.0,9000.0
711.32,688.65,412.55,1481.24,-31.2,9052.0,9000.0
711.32,694.23,415.8,1489.1,-30.0,9050.0,9000.0
697.05,699.87,417.44,1473.46,-30.0,9050.0,9000.0
697.05,699.87,419.09,1481.24,-30.0,9050.0,9000.0
702.71,705.57,417.44,1481.24,-27.6,9046.0,9000.0
702.71,705.57,415.8,1473.46,-27.6,9046.0,9000.0
691.43,705.57,414.17,1473.46,-26.4,9044.0,9000.0
688.65,708.44,410.93,1450.46,-26.4,9044.0,9000.0
