0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
0.0,0.0,0.0,0.0,4.0,-10.0,8000.0
0.0,0.0,0.0,0.0,4.8,-12.0,8000.0
0.0,0.0,0.0,0.0,4.0,-10.0,8000.0
0.0,0.0,0.0,0.0,4.0,-10.0,8000.0
0.0,0.0,0.0,0.0,4.8,-12.0,8000.0
0.0,0.0,0.0,0.0,4.8,-12.0,8000.0
0.0,0.0,0.0,0.0,4.0,-10.0,8000.0
0.0,0.0,0.0,0.0,4.8,-12.0,8000.0
0.0,0.0,0.0,0.0,4.0,-10.0,8000.0
0.0,0.0,0.0,0.0,4.8,-12.0,8000.0
0.0,0.0,0.0,1.89,3204.0,-10.0,8000.0
0.0,0.0,0.0,1.89,3187.2,32.0,8000.0
0.0,0.0,0.0,9.11,3142.4,144.0,8000.0
0.0,0.0,0.0,7.17,3088.8,278.0,8000.0
0.0,0.0,0.0,10.58,3002.4,494.0,8000.0
0.0,0.0,0.0,9.6,2928.0,680.0,8000.0
0.0,0.0,0.0,10.09,2865.6,836.0,8000.0
0.0,0.0,0.0,15.55,2776.8,1058.0,8000.0
0.0,0.0,0.0,17.06,2701.6,1246.0,8000.0
0.0,0.0,0.0,19.09,2606.4,1484.0,8000.0
0.0,0.0,0.0,24.23,2540.0,1650.0,8000.0
0.0,0.0,0.0,24.23,2453.6,1866.0,8000.0
0.0,0.0,0.0,35.37,2368.0,2080.0,8000.0
0.0,0.0,0.0,45.33,2301.6,2246.0,8000.0
0.0,0.0,0.0,47.02,2201.6,2496.0,8000.0
0.0,0.0,0.0,52.18,2129.6,2676.0,8000.0
0.0,0.0,0.0,54.5,2035.2,2912.0,8000.0
0.0,0.0,0.0,56.84,1955.2,3112.0,8000.0
0.0,0.0,0.0,55.08,1873.6,3316.0,8000.0
0.0,0.0,0.0,61.59,1788.8,3528.0,8000.0
0.0,0.0,0.0,61.59,1721.6,3696.0,8000.0
0.0,0.0,0.0,55.08,1625.6,3936.0,8000.0
0.0,0.0,0.0,44.2,1536.0,4160.0,8000.0
0.0,0.0,0.0,15.55,1478.4,4304.0,8000.0
0.0,0.0,0.0,16.56,1387.2,4532.0,8000.0
0.0,0.0,0.0,15.55,1315.2,4712.0,8000.0
0.0,0.0,0.0,15.05,1215.2,4962.0,8000.0
0.0,0.0,0.0,8.63,1144.8,5138.0,8000.0
0.0,0.0,0.0,7.17,1087.2,5282.0,8000.0
0.0,0.0,0.0,9.6,980.8,5548.0,8000.0
0.0,0.0,0.0,11.57,900.8,5748.0,8000.0
