0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
203.62,247.21,29.48,316.9,11.0,-110.0,8000.0
219.22,243.99,33.21,319.5,11.0,-110.0,8000.0
227.29,245.06,35.92,338.16,11.0,-110.0,8000.0
236.59,243.99,40.3,381.23,11.0,-110.0,8000.0
236.59,228.31,49.3,429.07,11.0,-110.0,8000.0
247.21,233.46,53.34,458.62,11.0,-110.0,8000.0
249.37,235.54,54.5,471.35,11.0,-110.0,8000.0
250.46,238.69,55.08,488.23,11.2,-112.0,8000.0
252.64,236.59,55.67,493.99,11.0,-110.0,8000.0
246.13,235.54,55.08,484.43,11.0,-110.0,8000.0
239.74,241.86,53.92,460.42,811.0,-110.0,8000.0
245.06,243.99,54.5,484.43,807.0,-70.0,8000.0
242.92,248.29,51.6,471.35,796.6,34.0,8000.0
246.13,245.06,50.45,458.62,783.8,204.0,8000.0
240.8,240.8,50.45,478.78,769.4,306.0,8000.0
236.59,240.8,52.76,503.75,751.4,486.0,8000.0
233.46,239.74,51.02,515.72,730.0,700.0,8000.0
236.59,225.25,51.6,519.77,712.0,880.0,8000.0
235.54,224.24,53.34,517.74,691.0,1090.0,8000.0
225.25,219.22,53.34,555.61,673.0,1270.0,8000.0
220.22,208.42,54.5,544.81,650.4,1496.0,8000.0
228.31,210.36,59.8,560.0,627.4,1726.0,8000.0
226.27,223.23,64.0,577.92,609.0,1910.0,8000.0
232.42,230.36,80.82,615.67,595.8,2042.0,8000.0
228.31,236.59,89.95,640.67,566.6,2334.0,8000.0
238.69,261.5,97.34,691.43,548.0,2520.0,8000.0
250.46,261.5,107.73,743.96,530.0,2700.0,8000.0
247.21,267.15,111.99,772.02,506.0,2940.0,8000.0
255.94,266.01,113.42,808.12,485.4,3146.0,8000.0
260.38,272.88,117.03,832.2,470.0,3300.0,8000.0
267.15,288.21,116.31,857.19,443.4,3566.0,8000.0
248.29,311.76,123.65,894.59,422.8,3772.0,8000.0
248.29,313.04,125.14,918.04,404.6,3954.0,8000.0
242.92,300.42,125.89,946.44,382.8,4172.0,8000.0
252.64,318.2,125.89,967.44,358.4,4416.0,8000.0
247.21,322.11,125.14,971.72,344.0,4560.0,8000.0
252.64,326.06,128.9,1002.36,319.8,4802.0,8000.0
258.15,316.9,132.71,1048.44,299.2,5008.0,8000.0
260.38,328.72,127.39,1067.69,281.0,5190.0,8000.0
285.81,370.78,138.12,1149.77,257.2,5428.0,8000.0
306.68,398.18,150.85,1211.44,239.4,5606.0,8000.0
