0,0,0,0,0,0,9000
200.78,0.0,3.32,126.64,3.6,-4.0,9000.0
214.27,0.0,5.23,133.48,1.8,-2.0,9000.0
214.27,0.0,6.68,141.25,3.6,-4.0,9000.0
205.53,0.0,6.2,141.25,3.6,-4.0,9000.0
197.95,0.0,7.17,142.83,1.8,-2.0,9000.0
204.58,0.0,8.63,156.58,1.8,-2.0,9000.0
196.08,9.11,6.68,135.02,1.8,-2.0,9000.0
186.89,10.09,5.72,142.04,1.8,-2.0,9000.0
153.29,12.06,3.8,126.64,1.8,-2.0,9000.0
128.9,13.06,2.84,100.76,1.8,-2.0,9000.0
110.56,14.55,0.0,87.97,1.8,-2.0,9000.0
97.34,15.05,0.0,87.97,8103.6,-4.0,9000.0
91.28,18.07,0.0,67.65,8047.8,58.0,9000.0
77.62,17.57,0.0,52.18,7956.0,160.0,9000.0
67.04,16.56,0.0,33.75,7817.4,314.0,9000.0
61.59,12.56,0.0,21.13,7648.2,502.0,9000.0
48.16,11.08,0.0,19.6,7480.8,688.0,9000.0
46.46,10.58,0.0,18.07,7336.8,848.0,9000.0
45.89,10.58,0.0,18.07,7113.6,1096.0,9000.0
39.2,11.08,0.0,18.58,6962.4,1264.0,9000.0
34.83,9.6,0.0,18.58,6746.4,1504.0,9000.0
27.36,9.11,0.0,21.13,6573.6,1622.0,9000.0
16.05,9.11,0.0,20.62,6399.0,1890.0,9000.0
12.56,12.56,0.0,24.75,6249.6,2108.0,9000.0
12.56,16.05,0.0,23.71,6021.0,2336.0,9000.0
13.06,26.31,0.0,22.16,5887.8,2540.0,9000.0
12.06,27.36,0.0,23.19,5639.4,2734.0,9000.0
8.63,37.55,0.0,21.13,5511.6,2876.0,9000.0
5.72,44.2,0.0,20.11,5293.8,3178.0,9000.0
0.0,73.84,0.0,25.79,5077.8,3358.0,9000.0
0.0,91.95,0.0,33.21,4969.8,3478.0,9000.0
0.0,118.49,0.0,35.92,4699.8,3778.0,9000.0
0.0,148.42,0.0,37.55,4512.6,3986.0,9000.0
0.0,176.18,0.0,65.82,4361.4,4154.0,9000.0
5.23,228.31,0.0,154.93,4165.2,4372.0,9000.0
23.71,259.27,0.0,209.39,3958.2,4602.0,9000.0
33.21,277.53,1.89,243.99,3817.8,4758.0,9000.0
78.26,340.9,14.05,437.57,3612.6,4986.0,9000.0
185.08,412.55,27.36,656.22,3416.4,5204.0,9000.0
291.83,475.05,44.76,794.76,3286.8,5348.0,9000.0
324.74,542.67,60.4,886.94,3052.8,5608.0,9000.0
435.86,618.12,101.45,1039.0,2849.4,5834.0,9000.0
499.82,656.22,117.76,1102.56,2687.4,6014.0,9000.0
584.8,720.05,140.47,1217.28,2509.2,6212.0,9000.0
645.8,759.39,170.95,1309.94,2368.8,6368.0,9000.0
669.51,791.46,189.62,1349.9,2188.8,6568.0,9000.0
705.57,821.77,213.29,1413.3,1915.2,6872.0,9000.0
740.92,832.2,216.24,1450.46,1886.4,6904.0,9000.0
839.24,864.5,235.54,1489.1,1567.8,7258.0,9000.0
918.04,890.75,250.46,1529.31,1422.0,7420.0,9000.0
946.44,886.94,267.15,1554.24,1306.8,7548.0,9000.0
976.02,890.75,285.81,1571.21,1128.6,7746.0,9000.0
1002.36,902.32,297.95,1537.56,959.4,7934.0,9000.0
1006.84,902.32,304.17,1529.31,784.8,8128.0,9000.0
1034.32,902.32,311.76,1513.03,511.2,8432.0,9000.0
1029.67,883.15,313.04,1473.46,334.8,8628.0,9000.0
1020.46,871.9,315.61,1427.99,147.6,8836.0,9000.0
1015.89,853.56,327.39,1435.42,-27.0,9030.0,9000.0
1034.32,842.79,334.09,1435.42,-138.6,9154.0,9000.0
1020.46,814.91,347.82,1398.83,-163.8,9182.0,9000.0
1002.36,814.91,343.65,1336.38,-158.4,9176.0,9000.0
1020.46,775.22,340.9,1290.61,-135.0,9150.0,9000.0
1034.32,772.02,339.53,1259.3,-122.4,9136.0,9000.0
