11.08,0.0,0.0,0.0,-170.0,17.0
11.08,0.0,0.0,0.0,-170.0,16.8
11.08,0.0,0.0,0.0,-168.0,16.8
11.08,0.0,0.0,0.0,-168.0,16.8
11.08,0.0,0.0,0.0,-168.0,16.8
11.08,0.0,0.0,0.0,-168.0,16.8
11.08,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,16.8
0.0,0.0,0.0,0.0,-168.0,816.6
0.0,0.0,0.0,0.0,-166.0,816.6
0.0,0.0,0.0,0.0,-166.0,816.8
0.0,0.0,0.0,0.0,-166.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.6
0.0,0.0,0.0,0.0,-166.0,816.6
0.0,0.0,0.0,0.0,-166.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.8
0.0,0.0,0.0,0.0,-168.0,816.4
0.0,0.0,0.0,0.0,-164.0,816.4
0.0,0.0,0.0,0.0,-164.0,816.4
0.0,0.0,0.0,0.0,-164.0,815.8
0.0,0.0,0.0,0.0,-158.0,815.8
0.0,0.0,0.0,0.0,-158.0,815.2
0.0,0.0,0.0,0.0,-152.0,815.2
0.0,0.0,0.0,0.0,-152.0,814.2
0.0,0.0,0.0,0.0,-142.0,814.2
0.0,0.0,0.0,0.0,-142.0,812.8
0.0,0.0,0.0,0.0,-128.0,812.8
0.0,0.0,0.0,0.0,-128.0,812.0
0.0,0.0,0.0,0.0,-120.0,812.0
0.0,0.0,0.0,0.0,-120.0,812.0
0.0,0.0,0.0,0.0,-120.0,809.2
0.0,0.0,0.0,0.0,-92.0,809.2
0.0,0.0,0.0,0.0,-92.0,808.0
0.0,0.0,0.0,0.0,-80.0,808.0
0.0,0.0,0.0,0.0,-80.0,802.6
0.0,0.0,0.0,0.0,-26.0,802.6
0.0,0.0,0.0,0.0,-26.0,807.4
0.0,0.0,0.0,0.0,-74.0,807.4
0.0,0.0,0.0,0.0,-74.0,807.4
0.0,0.0,0.0,0.0,-74.0,799.4
0.0,0.0,0.0,0.0,6.0,799.4
0.0,0.0,0.0,0.0,6.0,796.8
0.0,0.0,0.0,0.0,32.0,796.8
0.0,0.0,0.0,0.0,32.0,795.4
0.0,0.0,0.0,0.0,46.0,795.4
0.0,0.0,0.0,0.0,46.0,792.8
0.0,0.0,0.0,0.0,72.0,792.8
0.0,0.0,0.0,0.0,72.0,792.8
0.0,0.0,0.0,0.0,72.0,792.8
0.0,0.0,0.0,0.0,72.0,790.4
0.0,0.0,0.0,0.0,72.0,790.4
0.0,0.0,0.0,0.0,96.0,790.4
0.0,0.0,0.0,0.0,96.0,787.6
0.0,0.0,0.0,0.0,124.0,787.6
0.0,0.0,0.0,0.0,124.0,785.2
0.0,0.0,0.0,0.0,148.0,785.2
0.0,0.0,0.0,0.0,148.0,783.6
0.0,0.0,0.0,0.0,164.0,783.6
0.0,0.0,0.0,0.0,164.0,780.8
0.0,0.0,0.0,0.0,192.0,780.8
0.0,0.0,0.0,0.0,192.0,778.0
0.0,0.0,0.0,0.0,220.0,778.0
0.0,0.0,0.0,0.0,220.0,778.0
0.0,0.0,0.0,0.0,220.0,776.0
0.0,0.0,0.0,0.0,240.0,776.0
0.0,0.0,0.0,0.0,240.0,773.2
0.0,0.0,0.0,0.0,268.0,773.2
0.0,0.0,0.0,0.0,268.0,771.2
0.0,0.0,0.0,0.0,288.0,771.2
0.0,0.0,0.0,0.0,288.0,768.4
0.0,0.0,0.0,0.0,316.0,768.4
0.0,0.0,0.0,0.0,316.0,768.4
0.0,0.0,0.0,0.0,316.0,765.4
0.0,0.0,0.0,0.0,346.0,765.4
0.0,0.0,0.0,0.0,346.0,756.0
0.0,0.0,0.0,0.0,440.0,756.0
0.0,8.63,0.0,0.0,440.0,756.0
0.0,8.63,0.0,0.0,440.0,754.0
0.0,8.63,0.0,0.0,460.0,754.0
0.0,8.63,0.0,0.0,460.0,752.0
0.0,8.63,0.0,0.0,480.0,752.0
0.0,8.63,0.0,0.0,480.0,748.6
0.0,8.63,0.0,0.0,514.0,748.6
0.0,8.63,0.0,0.0,514.0,746.6
0.0,8.63,0.0,0.0,534.0,746.6
0.0,8.63,0.0,0.0,534.0,743.4
0.0,8.63,0.0,0.0,566.0,743.4
0.0,8.63,0.0,0.0,566.0,743.4
0.0,10.09,0.0,0.0,566.0,743.4
0.0,10.09,0.0,0.0,566.0,743.4
0.0,10.09,0.0,0.0,566.0,740.0
0.0,10.09,0.0,0.0,600.0,740.0
0.0,10.09,0.0,0.0,600.0,736.6
0.0,10.09,0.0,0.0,634.0,736.6
0.0,10.09,0.0,0.0,634.0,733.4
0.0,10.09,0.0,0.0,666.0,733.4
0.0,10.09,0.0,0.0,666.0,731.4
0.0,10.09,0.0,0.0,686.0,731.4
0.0,10.09,0.0,0.0,686.0,728.0
0.0,10.09,0.0,0.0,720.0,728.0
0.0,12.56,0.0,0.0,720.0,728.0
0.0,12.56,0.0,0.0,720.0,724.4
0.0,12.56,0.0,0.0,756.0,724.4
0.0,12.56,0.0,0.0,756.0,722.4
0.0,12.56,0.0,0.0,776.0,722.4
0.0,12.56,0.0,0.0,776.0,718.8
0.0,12.56,0.0,0.0,812.0,718.8
0.0,12.56,0.0,0.0,812.0,716.6
0.0,12.56,0.0,0.0,834.0,716.6
0.0,12.56,0.0,0.0,834.0,713.2
0.0,12.06,0.0,0.0,834.0,713.2
0.0,12.06,0.0,0.0,868.0,713.2
0.0,12.06,0.0,0.0,868.0,709.6
0.0,12.06,0.0,0.0,904.0,709.6
0.0,12.06,0.0,0.0,904.0,699.2
0.0,12.06,0.0,0.0,1008.0,699.2
0.0,12.06,0.0,0.0,1008.0,696.8
0.0,12.06,0.0,0.0,1032.0,696.8
0.0,12.06,0.0,0.0,1032.0,694.4
0.0,12.06,0.0,0.0,1056.0,694.4
0.0,17.57,0.0,0.0,1056.0,694.4
0.0,17.57,0.0,0.0,1056.0,694.4
0.0,17.57,0.0,0.0,1056.0,694.4
0.0,17.57,0.0,0.0,1056.0,687.4
0.0,17.57,0.0,0.0,1126.0,687.4
0.0,17.57,0.0,0.0,1126.0,685.0
0.0,17.57,0.0,0.0,1150.0,685.0
0.0,17.57,0.0,0.0,1150.0,681.6
0.0,17.57,0.0,0.0,1184.0,681.6
0.0,17.57,0.0,0.0,1184.0,681.6
0.0,17.57,0.0,0.0,1184.0,681.6
0.0,17.57,0.0,0.0,1184.0,678.0
0.0,15.55,0.0,0.0,1184.0,678.0
0.0,15.55,0.0,0.0,1220.0,678.0
0.0,15.55,0.0,0.0,1220.0,674.4
0.0,15.55,0.0,0.0,1256.0,674.4
0.0,15.55,0.0,0.0,1256.0,672.0
0.0,15.55,0.0,0.0,1280.0,672.0
0.0,14.55,0.0,0.0,1280.0,672.0
0.0,14.55,0.0,0.0,1280.0,668.4
0.0,14.55,0.0,0.0,1316.0,668.4
0.0,14.55,0.0,0.0,1316.0,664.8
0.0,14.55,0.0,0.0,1352.0,664.8
0.0,14.55,0.0,0.0,1352.0,662.4
0.0,14.55,0.0,0.0,1376.0,662.4
0.0,14.55,0.0,0.0,1376.0,659.0
0.0,14.55,0.0,0.0,1410.0,659.0
0.0,14.55,0.0,0.0,1410.0,656.6
0.0,14.55,0.0,0.0,1434.0,656.6
0.0,14.55,0.0,0.0,1434.0,656.6
0.0,14.55,0.0,0.0,1434.0,653.0
0.0,14.55,0.0,0.0,1470.0,653.0
0.0,14.55,0.0,0.0,1470.0,646.8
0.0,14.55,0.0,0.0,1532.0,646.8
0.0,14.55,0.0,0.0,1532.0,644.4
0.0,14.55,0.0,0.0,1556.0,644.4
0.0,14.55,0.0,0.0,1556.0,638.4
0.0,14.55,0.0,0.0,1616.0,638.4
0.0,15.55,0.0,0.0,1616.0,638.4
0.0,15.55,0.0,0.0,1616.0,632.6
0.0,15.55,0.0,0.0,1674.0,632.6
0.0,15.55,0.0,0.0,1674.0,632.6
0.0,15.55,0.0,0.0,1674.0,632.6
0.0,15.55,0.0,0.0,1674.0,626.4
0.0,15.55,0.0,0.0,1736.0,626.4
0.0,15.55,0.0,0.0,1736.0,626.4
0.0,15.55,0.0,0.0,1736.0,626.4
0.0,15.55,0.0,0.0,1736.0,622.8
0.0,15.55,0.0,0.0,1772.0,622.8
0.0,15.55,0.0,0.0,1772.0,620.2
0.0,15.55,0.0,0.0,1798.0,620.2
0.0,14.05,0.0,0.0,1798.0,620.2
0.0,14.05,0.0,0.0,1798.0,616.6
0.0,14.05,0.0,0.0,1834.0,616.6
0.0,14.05,0.0,0.0,1834.0,613.0
0.0,14.05,0.0,0.0,1870.0,613.0
0.0,14.05,0.0,0.0,1870.0,610.4
0.0,14.05,0.0,0.0,1896.0,610.4
0.0,14.05,0.0,0.0,1896.0,607.0
0.0,14.05,0.0,0.0,1930.0,607.0
0.0,14.05,0.0,0.0,1930.0,603.4
0.0,14.05,0.0,0.0,1966.0,603.4
0.0,12.06,0.0,0.0,1966.0,603.4
0.0,12.06,0.0,0.0,1966.0,601.0
0.0,12.06,0.0,0.0,1990.0,601.0
0.0,12.06,0.0,0.0,1990.0,597.2
0.0,12.06,0.0,0.0,2028.0,597.2
0.0,12.06,0.0,0.0,2028.0,594.8
0.0,12.06,0.0,0.0,2052.0,594.8
0.0,12.06,0.0,0.0,2052.0,591.0
0.0,12.06,0.0,0.0,2090.0,591.0
0.0,12.06,0.0,0.0,2090.0,587.4
0.0,11.08,0.0,0.0,2090.0,587.4
0.0,11.08,0.0,0.0,2126.0,587.4
0.0,11.08,0.0,0.0,2126.0,585.0
0.0,11.08,0.0,0.0,2150.0,585.0
0.0,11.08,0.0,0.0,2150.0,585.0
0.0,11.08,0.0,0.0,2150.0,586.2
0.0,11.08,0.0,0.0,2138.0,586.2
0.0,11.08,0.0,0.0,2138.0,574.2
0.0,11.08,0.0,0.0,2258.0,574.2
0.0,11.08,0.0,0.0,2258.0,570.4
0.0,11.08,0.0,0.0,2296.0,570.4
0.0,11.08,0.0,0.0,2296.0,566.8
0.0,11.08,0.0,0.0,2332.0,566.8
0.0,11.08,0.0,0.0,2332.0,564.4
0.0,11.08,0.0,0.0,2356.0,564.4
0.0,11.08,0.0,0.0,2356.0,560.6
0.0,11.08,0.0,0.0,2394.0,560.6
0.0,11.57,0.0,0.0,2394.0,560.6
0.0,11.57,0.0,0.0,2394.0,558.2
0.0,11.57,0.0,0.0,2418.0,558.2
0.0,11.57,0.0,0.0,2418.0,554.6
0.0,11.57,0.0,0.0,2454.0,554.6
0.0,11.57,0.0,0.0,2454.0,551.0
0.0,11.57,0.0,0.0,2490.0,551.0
0.0,11.57,0.0,0.0,2490.0,548.8
0.0,11.57,0.0,0.0,2512.0,548.8
0.0,11.57,0.0,0.0,2512.0,544.8
0.0,11.57,0.0,0.0,2552.0,544.8
0.0,11.57,0.0,0.0,2552.0,541.2
0.0,11.57,0.0,0.0,2588.0,541.2
0.0,11.57,0.0,0.0,2588.0,541.2
0.0,11.57,0.0,0.0,2588.0,538.8
0.0,11.57,0.0,0.0,2612.0,538.8
0.0,11.57,0.0,0.0,2612.0,535.0
0.0,11.57,0.0,0.0,2650.0,535.0
0.0,11.57,0.0,0.0,2650.0,532.6
0.0,11.57,0.0,0.0,2674.0,532.6
0.0,11.57,0.0,0.0,2674.0,532.6
0.0,11.57,0.0,0.0,2674.0,532.6
0.0,11.57,0.0,0.0,2674.0,529.4
0.0,11.57,0.0,0.0,2706.0,529.4
0.0,11.57,0.0,0.0,2706.0,525.6
0.0,11.57,0.0,0.0,2744.0,525.6
0.0,11.08,0.0,0.0,2744.0,525.6
0.0,11.08,0.0,0.0,2744.0,522.0
0.0,11.08,0.0,0.0,2780.0,522.0
0.0,11.08,0.0,0.0,2780.0,518.4
0.0,11.08,0.0,0.0,2816.0,518.4
0.0,11.08,0.0,0.0,2816.0,516.0
0.0,11.08,0.0,0.0,2840.0,516.0
0.0,11.08,0.0,0.0,2840.0,512.4
0.0,11.08,0.0,0.0,2876.0,512.4
0.0,11.08,0.0,0.0,2876.0,508.6
0.0,11.08,0.0,0.0,2914.0,508.6
0.0,12.56,0.0,0.0,2914.0,508.6
0.0,12.56,0.0,0.0,2914.0,506.6
0.0,12.56,0.0,0.0,2934.0,506.6
0.0,12.56,0.0,0.0,2934.0,502.8
0.0,12.56,0.0,0.0,2972.0,502.8
0.0,12.56,0.0,0.0,2972.0,500.4
0.0,12.56,0.0,0.0,2996.0,500.4
0.0,11.08,0.0,0.0,2996.0,500.4
0.0,11.08,0.0,0.0,2996.0,496.8
0.0,11.08,0.0,0.0,3032.0,496.8
0.0,11.08,0.0,0.0,3032.0,493.2
0.0,11.08,0.0,0.0,3068.0,493.2
0.0,11.08,0.0,0.0,3068.0,490.8
0.0,11.08,0.0,0.0,3092.0,490.8
0.0,11.08,0.0,0.0,3092.0,487.2
0.0,11.08,0.0,0.0,3128.0,487.2
0.0,11.08,0.0,0.0,3128.0,483.4
0.0,11.08,0.0,0.0,3166.0,483.4
0.0,13.06,0.0,0.0,3166.0,483.4
0.0,13.06,0.0,0.0,3166.0,481.2
0.0,13.06,0.0,0.0,3188.0,481.2
0.0,13.06,0.0,0.0,3188.0,477.6
0.0,13.06,0.0,0.0,3224.0,477.6
0.0,13.06,0.0,0.0,3224.0,475.0
0.0,13.06,0.0,0.0,3250.0,475.0
0.0,13.06,0.0,0.0,3250.0,471.4
0.0,13.55,0.0,0.0,3286.0,471.4
0.0,13.55,0.0,0.0,3250.0,471.4
0.0,13.55,0.0,0.0,3286.0,463.0
0.0,13.55,0.0,0.0,3370.0,463.0
0.0,13.55,0.0,0.0,3370.0,459.4
0.0,13.55,0.0,0.0,3406.0,459.4
0.0,13.55,0.0,0.0,3406.0,457.2
0.0,13.55,0.0,0.0,3428.0,457.2
0.0,13.55,0.0,0.0,3428.0,454.8
0.0,13.55,0.0,0.0,3452.0,454.8
0.0,13.55,0.0,0.0,3452.0,451.4
0.0,13.55,0.0,0.0,3486.0,451.4
0.0,13.55,0.0,0.0,3486.0,451.4
0.0,13.55,0.0,0.0,3486.0,451.4
0.0,15.05,0.0,0.0,3486.0,451.4
0.0,15.05,0.0,0.0,3486.0,447.6
0.0,15.05,0.0,0.0,3524.0,447.6
0.0,15.05,0.0,0.0,3524.0,443.8
0.0,15.05,0.0,0.0,3562.0,443.8
0.0,15.05,0.0,0.0,3562.0,440.2
0.0,15.05,0.0,0.0,3598.0,440.2
0.0,15.05,0.0,0.0,3598.0,437.8
0.0,15.05,0.0,0.0,3622.0,437.8
0.0,15.55,2.84,0.0,3622.0,437.8
0.0,15.55,2.84,0.0,3622.0,434.2
0.0,15.55,2.84,0.0,3658.0,434.2
0.0,15.55,2.84,0.0,3658.0,425.8
0.0,15.55,2.84,0.0,3742.0,425.8
0.0,15.55,2.84,0.0,3742.0,423.2
0.0,15.55,2.84,0.0,3768.0,423.2
0.0,15.55,2.84,0.0,3768.0,420.8
0.0,15.55,2.84,0.0,3792.0,420.8
0.0,15.55,2.84,0.0,3792.0,417.2
0.0,15.55,2.84,0.0,3828.0,417.2
0.0,17.57,4.75,0.0,3828.0,417.2
0.0,17.57,4.75,0.0,3828.0,413.6
0.0,17.57,4.75,0.0,3864.0,413.6
0.0,17.57,4.75,0.0,3864.0,411.0
0.0,17.57,4.75,0.0,3890.0,411.0
0.0,17.57,4.75,0.0,3890.0,407.4
0.0,17.57,4.75,0.0,3926.0,407.4
11.08,21.13,5.23,0.0,3926.0,407.4
11.08,21.13,5.23,0.0,3926.0,405.0
11.08,21.13,5.23,0.0,3950.0,405.0
11.08,21.13,5.23,0.0,3950.0,401.6
11.08,21.13,5.23,0.0,3984.0,401.6
11.08,21.13,5.23,0.0,3984.0,395.2
11.08,21.13,5.23,0.0,4048.0,395.2
25.79,28.95,10.58,0.0,4048.0,395.2
25.79,28.95,10.58,0.0,4048.0,392.8
25.79,28.95,10.58,0.0,4072.0,392.8
25.79,28.95,10.58,0.0,4072.0,384.4
25.79,28.95,10.58,0.0,4156.0,384.4
25.79,28.95,10.58,0.0,4156.0,382.0
25.79,28.95,10.58,0.0,4180.0,382.0
25.79,28.95,10.58,0.0,4180.0,378.4
25.79,28.95,10.58,0.0,4216.0,378.4
25.79,28.95,10.58,0.0,4216.0,376.0
25.79,28.95,10.58,0.0,4240.0,376.0
25.79,28.95,10.58,0.0,4240.0,372.4
38.1,27.36,12.56,0.0,4240.0,372.4
38.1,27.36,12.56,0.0,4276.0,372.4
38.1,27.36,12.56,0.0,4276.0,368.6
38.1,27.36,12.56,0.0,4314.0,368.6
38.1,27.36,12.56,0.0,4314.0,366.2
38.1,27.36,12.56,0.0,4338.0,366.2
38.1,27.36,12.56,0.0,4338.0,362.6
38.1,27.36,12.56,0.0,4374.0,362.6
38.1,27.36,12.56,0.0,4374.0,360.0
38.1,27.36,12.56,0.0,4400.0,360.0
38.1,27.36,12.56,0.0,4400.0,356.4
38.1,27.36,12.56,0.0,4436.0,356.4
51.02,26.31,17.06,0.0,4436.0,356.4
51.02,26.31,17.06,0.0,4436.0,352.8
51.02,26.31,17.06,0.0,4472.0,352.8
51.02,26.31,17.06,0.0,4472.0,350.6
51.02,26.31,17.06,0.0,4494.0,350.6
51.02,26.31,17.06,0.0,4494.0,346.8
51.02,26.31,17.06,0.0,4532.0,346.8
51.02,26.31,17.06,0.0,4532.0,343.0
51.02,26.31,17.06,0.0,4570.0,343.0
51.02,26.31,17.06,0.0,4570.0,340.8
51.02,26.31,17.06,0.0,4592.0,340.8
76.36,26.84,22.16,0.0,4592.0,340.8
76.36,26.84,22.16,0.0,4592.0,337.0
76.36,26.84,22.16,0.0,4630.0,337.0
76.36,26.84,22.16,0.0,4630.0,334.6
76.36,26.84,22.16,0.0,4654.0,334.6
76.36,26.84,22.16,0.0,4654.0,325.2
76.36,26.84,22.16,0.0,4748.0,325.2
76.36,26.84,22.16,0.0,4748.0,320.2
108.43,25.79,25.79,0.0,4748.0,320.2
108.43,25.79,25.79,0.0,4798.0,320.2
108.43,25.79,25.79,0.0,4798.0,317.6
108.43,25.79,25.79,0.0,4824.0,317.6
108.43,25.79,25.79,0.0,4824.0,314.0
108.43,25.79,25.79,0.0,4860.0,314.0
125.89,22.16,26.84,0.0,4860.0,314.0
125.89,22.16,26.84,0.0,4860.0,311.6
125.89,22.16,26.84,0.0,4884.0,311.6
125.89,22.16,26.84,0.0,4884.0,308.0
125.89,22.16,26.84,0.0,4920.0,308.0
125.89,22.16,26.84,0.0,4920.0,305.6
125.89,22.16,26.84,0.0,4944.0,305.6
125.89,22.16,26.84,0.0,4944.0,302.2
125.89,22.16,26.84,0.0,4978.0,302.2
125.89,22.16,26.84,0.0,4978.0,298.6
125.89,22.16,26.84,0.0,5014.0,298.6
125.89,22.16,26.84,0.0,5014.0,295.8
137.34,22.67,34.29,0.0,5014.0,295.8
137.34,22.67,34.29,0.0,5042.0,295.8
137.34,22.67,34.29,0.0,5042.0,292.4
137.34,22.67,34.29,0.0,5076.0,292.4
137.34,22.67,34.29,0.0,5076.0,290.0
137.34,22.67,34.29,0.0,5100.0,290.0
137.34,22.67,34.29,0.0,5100.0,286.2
137.34,22.67,34.29,0.0,5138.0,286.2
137.34,22.67,34.29,0.0,5138.0,282.6
137.34,22.67,34.29,0.0,5174.0,282.6
137.34,22.67,34.29,0.0,5174.0,280.2
137.34,22.67,34.29,0.0,5198.0,280.2
142.04,23.71,37.55,0.0,5198.0,280.2
142.04,23.71,37.55,0.0,5198.0,276.8
142.04,23.71,37.55,0.0,5232.0,276.8
142.04,23.71,37.55,0.0,5232.0,270.6
142.04,23.71,37.55,0.0,5294.0,270.6
142.04,23.71,37.55,0.0,5294.0,267.0
142.04,23.71,37.55,0.0,5330.0,267.0
142.04,23.71,37.55,0.0,5330.0,262.2
142.04,23.71,37.55,0.0,5378.0,262.2
149.23,25.27,38.1,0.0,5378.0,262.2
149.23,25.27,38.1,0.0,5378.0,259.8
149.23,25.27,38.1,0.0,5402.0,259.8
149.23,25.27,38.1,0.0,5402.0,256.2
149.23,25.27,38.1,0.0,5438.0,256.2
149.23,25.27,38.1,0.0,5438.0,254.0
149.23,25.27,38.1,0.0,5460.0,254.0
149.23,25.27,38.1,0.0,5460.0,250.4
149.23,25.27,38.1,0.0,5496.0,250.4
149.23,25.27,38.1,0.0,5496.0,247.0
149.23,25.27,38.1,0.0,5530.0,247.0
164.11,17.06,38.65,2.84,5530.0,247.0
164.11,17.06,38.65,2.84,5530.0,244.6
164.11,17.06,38.65,2.84,5554.0,244.6
164.11,17.06,38.65,2.84,5554.0,241.0
164.11,17.06,38.65,2.84,5590.0,241.0
164.11,17.06,38.65,2.84,5590.0,237.4
164.11,17.06,38.65,2.84,5626.0,237.4
164.11,17.06,38.65,2.84,5626.0,235.0
164.11,17.06,38.65,2.84,5650.0,235.0
164.11,17.06,38.65,2.84,5650.0,231.4
164.11,17.06,38.65,2.84,5686.0,231.4
164.11,17.06,38.65,2.84,5686.0,229.4
164.11,17.06,38.65,2.84,5706.0,229.4
172.68,14.05,33.21,3.8,5706.0,229.4
172.68,14.05,33.21,3.8,5706.0,225.6
172.68,14.05,33.21,3.8,5744.0,225.6
172.68,14.05,33.21,3.8,5744.0,222.2
172.68,14.05,33.21,3.8,5778.0,222.2
175.3,13.55,31.07,8.63,5778.0,222.2
175.3,13.55,31.07,8.63,5778.0,219.6
175.3,13.55,31.07,8.63,5804.0,219.6
175.3,13.55,31.07,8.63,5804.0,216.0
175.3,13.55,31.07,8.63,5840.0,216.0
175.3,13.55,31.07,8.63,5840.0,212.4
175.3,13.55,31.07,8.63,5876.0,212.4
175.3,13.55,31.07,8.63,5876.0,210.0
175.3,13.55,31.07,8.63,5900.0,210.0
174.43,17.57,25.79,9.6,5900.0,210.0
