0,0,0,0,0,0,9000
0,0,0,0,0,0,9000
30.54,0.0,0.0,0.0,1.0,-174.0,9000.0
33.21,0.0,0.0,0.0,-1.0,-174.0,9000.0
33.75,0.0,0.0,0.0,-1.0,-174.0,9000.0
45.33,0.0,0.0,0.0,-1.0,-174.0,9000.0
45.33,0.0,0.0,0.0,1.0,-174.0,9000.0
47.59,0.0,0.0,0.0,1.0,-174.0,9000.0
38.65,0.0,0.0,0.0,-1.0,-174.0,9000.0
16.05,0.0,0.0,0.0,-1.0,-174.0,9000.0
11.08,0.0,0.0,0.0,-1.0,-174.0,9000.0
12.06,0.0,0.0,0.0,1.0,-176.0,9000.0
12.06,0.0,0.0,0.0,6421.8,-174.0,9000.0
14.05,0.0,0.0,0.0,6413.4,-162.0,9000.0
30.54,0.0,0.0,0.0,6314.0,-20.0,9000.0
33.21,0.0,0.0,0.0,6218.8,116.0,9000.0
56.26,0.0,0.0,0.0,6067.6,332.0,9000.0
64.0,0.0,0.0,0.0,5936.0,520.0,9000.0
76.36,0.0,0.0,0.0,5815.6,692.0,9000.0
97.34,0.0,0.0,0.0,5733.0,810.0,9000.0
108.43,0.0,0.0,0.0,5527.2,1104.0,9000.0
128.9,0.0,0.0,0.0,5376.0,1320.0,9000.0
137.34,2.84,0.0,0.0,5224.8,1536.0,9000.0
138.9,14.05,0.0,0.0,5108.6,1702.0,9000.0
142.04,14.55,2.37,0.0,4937.8,1946.0,9000.0
153.29,19.09,8.14,0.0,4837.0,2090.0,9000.0
153.29,21.13,12.56,0.0,4659.2,2344.0,9000.0
139.68,22.67,11.57,0.0,4513.6,2552.0,9000.0
104.92,19.09,13.55,0.0,4397.4,2718.0,9000.0
88.63,6.68,8.14,0.0,4222.4,2968.0,9000.0
68.88,0.0,9.11,0.0,4079.6,3172.0,9000.0
61.0,0.0,9.6,0.0,3988.6,3302.0,9000.0
32.14,0.0,11.08,0.0,3812.2,3554.0,9000.0
19.6,0.0,11.57,0.0,3659.6,3772.0,9000.0
14.05,0.0,14.05,0.0,3532.2,3954.0,9000.0
0.0,0.0,23.71,0.0,3362.8,4196.0,9000.0
0.0,0.0,28.42,0.0,3218.6,4402.0,9000.0
0.0,0.0,39.75,0.0,3134.6,4584.0,9000.0
0.0,0.0,40.86,0.0,2923.2,4824.0,9000.0
0.0,0.0,43.08,0.0,2779.0,5030.0,9000.0
0.0,0.0,40.86,0.0,2668.4,5188.0,9000.0
0.0,0.0,40.86,19.6,2503.2,5424.0,9000.0
0.0,0.0,41.41,23.19,2335.2,5664.0,9000.0
0.0,0.0,41.41,40.3,2254.0,5780.0,9000.0
0.0,0.0,38.65,113.42,2088.8,6016.0,9000.0
0.0,0.0,31.6,169.23,1922.2,6254.0,9000.0
0.0,0.0,34.29,231.39,1831.2,6384.0,9000.0
0.0,0.0,34.83,264.88,1639.4,6658.0,9000.0
14.05,0.0,41.41,318.2,1502.2,6854.0,9000.0
30.54,0.0,47.59,364.92,1386.0,7020.0,9000.0
89.95,94.63,49.3,464.03,1237.6,7232.0,9000.0
149.23,221.22,56.84,551.26,1073.8,7466.0,9000.0
174.43,262.62,62.79,603.59,950.6,7642.0,9000.0
252.64,313.04,64.6,633.05,802.2,7854.0,9000.0
304.17,396.61,68.88,640.67,672.0,8040.0,9000.0
475.05,601.2,95.98,743.96,523.6,8252.0,9000.0
575.64,691.43,114.86,794.76,392.0,8440.0,9000.0
717.12,839.24,146.01,926.04,245.0,8650.0,9000.0
775.22,922.03,162.42,1011.35,82.6,8882.0,9000.0
860.84,1034.32,181.49,1149.77,-29.4,9042.0,9000.0
894.59,1102.56,185.08,1284.26,-114.8,9164.0,9000.0
938.21,1139.04,189.62,1336.38,-149.8,9214.0,9000.0
954.77,1171.67,177.94,1427.99,-173.6,9248.0,9000.0
958.97,1160.65,174.43,1435.42,-180.6,9258.0,9000.0
950.59,1144.39,158.24,1489.1,-182.0,9260.0,9000.0
