0.522, 0, 0, 0, -20
0.522, 0, 0, 0, -20
0.522, 0, 0, 8591, -20
0.522, 0, 0, 8591, -20
0, 0, 0, 0, 0
0.522, 0, 0, 0, -20
0.522, 0, 0, 0, -24
0.522, 0, 0, 8591, -34
0.522, 0, 0, 8591, -34
0, 0, 0, 0, 0
0.554, 0, 0, 0, -18
0.554, 0, 0, 0, -12
0.554, 0, 0, 8597, -6
0.554, 0, 0, 8597, -6
0.554, 0, 0, 8597, 8591
0.554, 0, 0, 8597, 8591
0.554, 0, 0, 8597, 8591
0.554, 0, 0, 8597, 8591
0.522, 0, 0, 8597, 8587
0.522, 0, 0, 8597, 8587
0.522, 0, 0, 8591, 8589
0.522, 0, 0, 8591, 8587
0.522, 0, 0, 8591, 8587
0.554, 0, 0, 8591, 8587
0.554, 0, 0, 8591, 8587
0.554, 0, 0, 8597, 8587
0.554, 0, 0, 8597, 8587
0.554, 0, 0, 8597, 8577
0.554, 0, 0, 8597, 8577
0.554, 0, 0, 8597, 8569
0.554, 0, 0, 8597, 8569
0.554, 0, 0, 8597, 8533
0.554, 0, 0, 8597, 8533
0.554, 0, 0, 8597, 8573
0.554, 0, 0, 8597, 8573
0.616, 0, 0, 8597, 8503
0.616, 0, 0, 8597, 8483
0.616, 0, 0, 8608, 8483
0.616, 0, 0, 8608, 8461
0.585, 0, 0, 8608, 8461
0.585, 0, 0, 8608, 8460
0.585, 0, 0, 8602, 8440
0.585, 0, 0, 8602, 8440
0.616, 0, 0, 8602, 8404
0.616, 0, 0, 8602, 8404
0.616, 0, 0, 8608, 8392
0.616, 0, 0, 8608, 8392
0.616, 0, 0, 8608, 8378
0.616, 0, 0, 8608, 8378
0.616, 0, 0, 8608, 8358
0.616, 0, 0, 8608, 8320
0.522, 0, 0, 8608, 8320
0.522, 0, 0, 8608, 8304
0.522, 0, 0, 8591, 8304
0.522, 0, 0, 8591, 8282
0.585, 0, 0, 8591, 8282
0.585, 0, 0, 8591, 8251
0.585, 0, 0, 8602, 8227
0.585, 0, 0, 8602, 8227
0.616, 0, 0, 8602, 8194
0.616, 0, 0, 8602, 8194
0.616, 0, 0, 8608, 8178
0.616, 0, 0, 8608, 8178
0.616, 0, 0, 8608, 8158
0.616, 0, 0, 8608, 8158
0.616, 0, 0, 8608, 8132
0.616, 0, 0, 8608, 8132
0.616, 0, 0, 8608, 8084
0.616, 0, 0, 8608, 8084
0.616, 0, 0, 8608, 8066
0.616, 0, 0, 8608, 8036
0.616, 0, 0, 8608, 8036
0.616, 0, 0, 8608, 8016
0.616, 0, 0, 8608, 8016
0.616, 0, 0, 8608, 7986
0.616, 0, 0, 8608, 7932
0.616, 0, 0, 8608, 7932
0.616, 0, 0, 8608, 7932
0.616, 0, 0, 8608, 7912
0.616, 0, 0, 8608, 7880
0.616, 0, 0, 8608, 7880
0.616, 0, 0, 8608, 7846
0.616, 0, 0, 8608, 7846
0.616, 0, 0, 8608, 7790
0.647, 0, 0, 8608, 7790
0.647, 0, 0, 8608, 7768
0.647, 0, 0, 8613, 7768
0.647, 0, 0, 8613, 7712
0.71, 0, 0, 8613, 7712
0.71, 0, 0, 8613, 7693
0.71, 0, 0, 8624, 7693
0.71, 0, 0, 8624, 7655
0.616, 0, 0, 8624, 7655
0.616, 0, 0, 8624, 7634
0.616, 0, 0, 8608, 7610
0.616, 0, 0, 8608, 7610
0.616, 0, 0, 8608, 7558
0.616, 0, 0, 8608, 7558
0.616, 0, 0, 8608, 7498
0.616, 0, 0, 8608, 7498
0.773, 0, 0, 8608, 7464
0.773, 0, 0, 8608, 7464
0.773, 0, 0, 8635, 7438
0.773, 0, 0, 8635, 7438
0.773, 0, 0, 8635, 7405
0.773, 0, 0, 8635, 7381
0.773, 0, 0, 8635, 7381
0.773, 0, 0, 8635, 7347
0.773, 0, 0, 8635, 7347
0.773, 0, 0, 8635, 7307
0.773, 0, 0, 8635, 7307
0.773, 0, 0, 8635, 7285
0.773, 0, 0, 8635, 7285
0.773, 0, 0, 8635, 7211
0.773, 0, 0, 8635, 7211
0.773, 0, 0, 8635, 7187
0.773, 0, 0, 8635, 7187
0.805, 0, 0, 8635, 7127
0.805, 0, 0, 8635, 7127
0.805, 0, 0, 8640, 7103
0.805, 0, 0, 8640, 7072
0.742, 0, 0, 8640, 7072
0.742, 0, 0, 8640, 7048
0.742, 0, 0, 8629, 7048
0.742, 0, 0, 8629, 7014
0.773, 0, 0, 8629, 6965
0.773, 0, 0, 8629, 6965
0.773, 0, 0, 8635, 6941
0.773, 0, 0, 8635, 6941
0.773, 0, 0, 8635, 6875
0.773, 0, 0, 8635, 6875
0.773, 0, 0, 8635, 6851
0.773, 0, 0, 8635, 6827
0.742, 0, 0, 8635, 6827
0.742, 0, 0, 8635, 6827
0.742, 0, 0, 8629, 6791
0.742, 0, 0, 8629, 6791
0.742, 0, 0, 8629, 6727
0.742, 0, 0, 8629, 6703
0.742, 0, 0, 8629, 6703
0.742, 0, 0, 8629, 6667
0.679, 0, 0, 8629, 6667
0.679, 0, 0, 8629, 6607
0.679, 0, 0, 8618, 6607
0.679, 0, 0, 8618, 6571
0.679, 0, 0, 8618, 6536
0.679, 0, 0, 8618, 6536
0.679, 0, 0, 8618, 6536
0.679, 0, 0, 8618, 6502
0.679, 0, 0, 8618, 6444
0.773, 0, 0, 8618, 6444
0.773, 0, 0, 8618, 6444
0.773, 0, 0, 8635, 6420
0.773, 0, 0, 8635, 6396
0.773, 0, 0, 8635, 6396
0.773, 0, 0, 8635, 6343
0.773, 0, 0, 8635, 6343
0.742, 0, 0, 8635, 6319
0.742, 0, 0, 8635, 6319
0.742, 0, 0, 8629, 6295
0.742, 0, 0, 8629, 6295
0.742, 0, 0, 8629, 6219
0.742, 0, 0, 8629, 6219
0.742, 0, 0, 8629, 6195
0.742, 0, 0, 8629, 6195
0.71, 0, 0, 8629, 6173
0.71, 0, 0, 8629, 6173
0.71, 0, 0, 8624, 6101
0.71, 0, 0, 8624, 6079
0.71, 0, 0, 8624, 6079
0.679, 0, 0, 8624, 6050
0.679, 0, 0, 8624, 6050
0.679, 0, 0, 8618, 6016
0.679, 0, 0, 8618, 6016
0.679, 0, 0, 8618, 5948
0.679, 0, 0, 8618, 5948
0.679, 0, 0, 8618, 5926
0.679, 0, 0, 8618, 5926
0.679, 0, 0, 8618, 5890
0.679, 0, 0, 8618, 5854
0.679, 0, 0, 8618, 5854
0.679, 0, 0, 8618, 5796
0.679, 0, 0, 8618, 5796
0.679, 0, 0, 8618, 5760
0.679, 0, 0, 8618, 5760
0.679, 0, 0, 8618, 5738
0.71, 0, 0, 8618, 5738
0.71, 0, 0, 8618, 5712
0.71, 0, 0, 8624, 5712
0.71, 0, 0, 8624, 5642
0.71, 0, 0, 8624, 5642
0.679, 0, 0, 8624, 5622
0.679, 0, 0, 8624, 5622
0.679, 0, 0, 8618, 5598
0.679, 0, 0, 8618, 5598
0.679, 0, 0, 8618, 5520
0.679, 0, 0, 8618, 5496
0.679, 0, 0, 8618, 5496
0.679, 0, 0, 8618, 5472
0.679, 0, 0, 8618, 5472
0.679, 0, 0, 8618, 5436
0.679, 0, 0, 8618, 5400
0.679, 0, 0, 8618, 5400
0.647, 0, 0, 8618, 5376
0.647, 0, 0, 8618, 5376
0.647, 0, 0, 8613, 5302
0.647, 0, 0, 8613, 5302
0.679, 0, 0, 8613, 5271
0.679, 0, 0, 8613, 5271
0.679, 0, 0, 8618, 5247
0.679, 0, 0, 8618, 5247
0.647, 0, 0, 8618, 5216
0.647, 0, 0, 8618, 5216
0.647, 0, 0, 8613, 5154
0.647, 0, 0, 8613, 5130
0.647, 0, 0, 8613, 5130
0.647, 0, 0, 8613, 5130
0.647, 0, 0, 8613, 5087
0.647, 0, 0, 8613, 5027
0, 0, 0, 0, 0
0.805, 0, 0, 0, -10
0.805, 0, 0, 0, -10
0.805, 0, 0, 8640, -10
0.805, 0, 0, 8640, -10
0.805, 0, 0, 8640, -10
0.805, 0, 0, 8640, 8630
0.805, 0, 0, 8640, 8630
2.444, 0, 0, 8640, 8630
2.444, 0, 0, 8640, 8630
2.444, 0, 0, 8913, 8630
2.444, 0, 0, 8913, 8630
2.892, 0, 0, 8913, 8630
2.892, 0, 0, 8913, 8901
2.892, 0, 0, 8984, 8901
2.892, 0, 0, 8984, 8897
2.892, 0, 0, 8984, 8897
4.476, 0, 0, 8984, 8960
4.476, 0, 0, 8984, 8960
4.476, 0, 0, 9227, 8948
4.476, 0, 0, 9227, 9165
4.476, 0, 0, 9227, 9165
4.476, 0, 0, 9227, 9165
4.476, 0, 0, 9227, 9151
4.476, 0, 0, 9227, 9129
6.096, 0, 0, 9227, 9129
6.096, 0, 0, 9227, 9115
6.096, 0, 0, 9458, 9091
6.096, 0, 0, 9458, 9091
7.449, 0, 0, 9458, 9294
7.449, 0, 0, 9458, 9294
7.449, 0, 0, 9640, 9276
7.449, 0, 0, 9640, 9400
9.102, 0, 0, 9640, 9400
9.102, 0, 0, 9640, 9400
9.102, 0, 0, 9847, 9380
9.102, 0, 0, 9847, 9348
9.102, 0, 0, 9847, 9348
9.102, 0, 0, 9847, 9348
9.102, 0, 0, 9847, 9535
9.102, 0, 0, 9847, 9469
10.296, 0, 0, 9847, 9469
10.296, 0, 0, 9847, 9445
10.296, 0, 0, 9987, 9445
10.296, 0, 0, 9987, 9423
10.296, 0, 0, 9987, 9423
11.742, 0, 0, 9987, 9529
11.742, 0, 0, 9987, 9495
11.742, 0, 0, 10146, 9495
13.213, 0, 0, 10146, 9435
13.213, 0, 0, 10146, 9435
13.213, 0, 0, 10297, 9570
13.213, 0, 0, 10297, 9570
13.213, 0, 0, 10297, 9687
13.213, 0, 0, 10297, 9661
13.213, 0, 0, 10297, 9661
13.213, 0, 0, 10297, 9627
14.218, 0, 0, 10297, 9627
14.218, 0, 0, 10297, 9567
14.218, 0, 0, 10394, 9529
14.218, 0, 0, 10394, 9529
15.932, 0, 0, 10394, 9602
15.932, 0, 0, 10394, 9602
15.932, 0, 0, 10549, 9566
15.932, 0, 0, 10549, 9566
16.912, 0, 0, 10549, 9697
16.912, 0, 0, 10549, 9657
16.912, 0, 0, 10631, 9657
16.912, 0, 0, 10631, 9595
16.912, 0, 0, 10631, 9595
16.912, 0, 0, 10631, 9641
16.912, 0, 0, 10631, 9641
16.912, 0, 0, 10631, 9615
16.912, 0, 0, 10631, 9615
18.226, 0, 0, 10631, 9579
18.226, 0, 0, 10631, 9579
18.226, 0, 0, 10735, 9517
18.593, 0, 0, 10735, 9517
18.593, 0, 0, 10735, 9597
18.593, 0, 0, 10763, 9597
18.593, 0, 0, 10763, 9559
18.593, 0, 0, 10763, 9559
19.908, 0, 0, 10763, 9525
19.908, 0, 0, 10763, 9525
19.908, 0, 0, 10858, 9499
19.908, 0, 0, 10858, 9570
19.908, 0, 0, 10858, 9570
19.908, 0, 0, 10858, 9534
19.908, 0, 0, 10858, 9534
19.908, 0, 0, 10858, 9460
20.164, 0, 0, 10858, 9460
20.164, 0, 0, 10858, 9558
20.164, 0, 0, 10875, 9410
20.164, 0, 0, 10875, 9410
20.682, 0, 0, 10875, 9391
20.682, 0, 0, 10875, 9391
20.682, 0, 0, 10910, 9353
20.682, 0, 0, 10910, 9353
20.682, 0, 0, 10910, 9328
21.339, 0, 0, 10910, 9328
21.339, 0, 0, 10910, 9302
21.339, 0, 0, 10953, 9302
21.339, 0, 0, 10953, 9242
21.339, 0, 0, 10953, 9242
21.339, 0, 0, 10953, 9261
21.339, 0, 0, 10953, 9261
21.94, 0, 0, 10953, 9225
21.94, 0, 0, 10953, 9225
21.94, 0, 0, 10991, 9201
21.94, 0, 0, 10991, 9127
22.55, 0, 0, 10991, 9127
22.55, 0, 0, 10991, 9143
22.55, 0, 0, 11028, 9143
22.55, 0, 0, 11028, 9119
22.55, 0, 0, 11028, 9119
22.756, 0, 0, 11028, 9120
22.756, 0, 0, 11028, 9120
22.756, 0, 0, 11040, 9058
22.756, 0, 0, 11040, 9058
22.756, 0, 0, 11040, 9046
22.756, 0, 0, 11040, 9046
22.756, 0, 0, 11040, 9012
22.756, 0, 0, 11040, 9012
23.728, 0, 0, 11040, 8952
23.728, 0, 0, 11040, 8928
23.728, 0, 0, 11096, 8928
23.728, 0, 0, 11096, 8892
24.294, 0, 0, 11096, 8892
24.294, 0, 0, 11096, 8914
24.294, 0, 0, 11127, 8890
24.294, 0, 0, 11127, 8890
24.868, 0, 0, 11127, 8885
24.868, 0, 0, 11127, 8885
24.868, 0, 0, 11157, 8851
24.868, 0, 0, 11157, 8851
24.868, 0, 0, 11157, 8819
24.868, 0, 0, 11157, 8819
24.868, 0, 0, 11157, 8795
24.868, 0, 0, 11157, 8761
25.522, 0, 0, 11157, 8761
25.522, 0, 0, 11157, 8737
25.522, 0, 0, 11191, 8703
25.522, 0, 0, 11191, 8703
25.522, 0, 0, 11191, 8701
26.185, 0, 0, 11191, 8701
26.185, 0, 0, 11191, 8677
26.185, 0, 0, 11223, 8677
26.933, 0, 0, 11223, 8607
26.933, 0, 0, 11223, 8607
26.933, 0, 0, 11258, 8615
26.933, 0, 0, 11258, 8615
26.933, 0, 0, 11258, 8590
26.933, 0, 0, 11258, 8590
26.933, 0, 0, 11258, 8566
26.933, 0, 0, 11258, 8566
27.539, 0, 0, 11258, 8532
27.539, 0, 0, 11258, 8532
27.539, 0, 0, 11285, 8472
27.539, 0, 0, 11285, 8448
27.539, 0, 0, 11285, 8448
27.692, 0, 0, 11285, 8441
27.692, 0, 0, 11285, 8441
27.692, 0, 0, 11292, 8417
27.692, 0, 0, 11292, 8417
28.152, 0, 0, 11292, 8390
28.152, 0, 0, 11292, 8390
28.152, 0, 0, 11312, 8326
28.152, 0, 0, 11312, 8326
28.152, 0, 0, 11312, 8312
28.152, 0, 0, 11312, 8312
28.152, 0, 0, 11312, 8288
28.152, 0, 0, 11312, 8226
28.384, 0, 0, 11312, 8226
28.384, 0, 0, 11312, 8202
28.384, 0, 0, 11322, 8202
28.384, 0, 0, 11322, 8168
28.695, 0, 0, 11322, 8142
28.695, 0, 0, 11322, 8142
28.695, 0, 0, 11334, 8116
28.695, 0, 0, 11334, 8116
28.695, 0, 0, 11334, 8092
29.086, 0, 0, 11334, 8092
29.086, 0, 0, 11334, 8032
29.086, 0, 0, 11350, 8032
29.086, 0, 0, 11350, 7994
29.086, 0, 0, 11350, 7994
29.086, 0, 0, 11350, 7984
29.086, 0, 0, 11350, 7984
29.086, 0, 0, 11350, 7924
29.086, 0, 0, 11350, 7924
29.086, 0, 0, 11350, 7900
29.086, 0, 0, 11350, 7900
29.086, 0, 0, 11350, 7864
29.4, 0, 0, 11350, 7826
29.4, 0, 0, 11350, 7826
29.4, 0, 0, 11363, 7764
29.796, 0, 0, 11363, 7764
29.796, 0, 0, 11363, 7753
29.796, 0, 0, 11378, 7753
29.796, 0, 0, 11378, 7727
29.796, 0, 0, 11378, 7727
29.796, 0, 0, 11378, 7666
29.796, 0, 0, 11378, 7666
29.796, 0, 0, 11378, 7642
29.796, 0, 0, 11378, 7616
30.194, 0, 0, 11378, 7616
30.194, 0, 0, 11393, 7578
30.194, 0, 0, 11393, 7578
30.194, 0, 0, 11393, 7542
30.594, 0, 0, 11393, 7531
30.594, 0, 0, 11393, 7531
30.594, 0, 0, 11408, 7493
30.594, 0, 0, 11408, 7493
30.917, 0, 0, 11408, 7434
30.917, 0, 0, 11408, 7434
30.917, 0, 0, 11420, 7408
30.917, 0, 0, 11420, 7382
30.917, 0, 0, 11420, 7382
30.917, 0, 0, 11420, 7382
30.917, 0, 0, 11420, 7356
30.917, 0, 0, 11420, 7292
31.078, 0, 0, 11420, 7292
31.078, 0, 0, 11420, 7268
31.078, 0, 0, 11425, 7268
31.078, 0, 0, 11425, 7230
31.078, 0, 0, 11425, 7230
31.078, 0, 0, 11425, 7209
31.078, 0, 0, 11425, 7209
31.078, 0, 0, 11425, 7133
31.24, 0, 0, 11425, 7109
31.24, 0, 0, 11425, 7109
31.24, 0, 0, 11431, 7083
31.24, 0, 0, 11431, 7083
31.24, 0, 0, 11431, 7051
31.24, 0, 0, 11431, 7051
31.24, 0, 0, 11431, 7011
31.24, 0, 0, 11431, 7011
31.24, 0, 0, 11431, 6947
31.159, 0, 0, 11431, 6923
31.159, 0, 0, 11431, 6923
31.159, 0, 0, 11428, 6885
31.159, 0, 0, 11428, 6885
30.997, 0, 0, 11428, 6858
30.997, 0, 0, 11428, 6858
30.997, 0, 0, 11422, 6780
30.997, 0, 0, 11422, 6750
31.322, 0, 0, 11422, 6750
31.322, 0, 0, 11422, 6750
31.322, 0, 0, 11434, 6724
31.322, 0, 0, 11434, 6684
31.322, 0, 0, 11434, 6684
31.322, 0, 0, 11434, 6660
31.322, 0, 0, 11434, 6660
31.322, 0, 0, 11434, 6634
31.566, 0, 0, 11434, 6558
31.566, 0, 0, 11434, 6558
31.566, 0, 0, 11442, 6532
31.566, 0, 0, 11442, 6532
31.566, 0, 0, 11442, 6516
31.566, 0, 0, 11442, 6516
31.566, 0, 0, 11442, 6478
31.566, 0, 0, 11442, 6442
31.811, 0, 0, 11442, 6442
31.811, 0, 0, 11442, 6416
31.811, 0, 0, 11451, 6416
31.811, 0, 0, 11451, 6340
31.811, 0, 0, 11451, 6325
31.811, 0, 0, 11451, 6325
31.811, 0, 0, 11451, 6297
31.811, 0, 0, 11451, 6297
31.892, 0, 0, 11451, 6263
31.892, 0, 0, 11451, 6263
31.892, 0, 0, 11453, 6225
31.892, 0, 0, 11453, 6225
31.974, 0, 0, 11453, 6165
31.974, 0, 0, 11453, 6141
31.974, 0, 0, 11456, 6141
31.974, 0, 0, 11456, 6105
31.974, 0, 0, 11456, 6105
31.974, 0, 0, 11456, 6082
31.811, 0, 0, 11456, 6082
31.811, 0, 0, 11456, 6048
31.811, 0, 0, 11451, 5986
31.811, 0, 0, 11451, 5986
31.811, 0, 0, 11451, 5986
31.811, 0, 0, 11451, 5943
32.139, 0, 0, 11451, 5919
32.139, 0, 0, 11451, 5919
32.139, 0, 0, 11461, 5881
32.139, 0, 0, 11461, 5881
32.468, 0, 0, 11461, 5831
32.468, 0, 0, 11461, 5831
32.468, 0, 0, 11472, 5807
32.468, 0, 0, 11472, 5784
32.468, 0, 0, 11472, 5784
32.55, 0, 0, 11472, 5758
32.55, 0, 0, 11472, 5758
32.55, 0, 0, 11475, 5722
32.55, 0, 0, 11475, 5689
32.55, 0, 0, 11475, 5689
32.55, 0, 0, 11475, 5689
32.55, 0, 0, 11475, 5665
32.55, 0, 0, 11475, 5665
32.385, 0, 0, 11475, 5605
32.385, 0, 0, 11475, 5605
32.385, 0, 0, 11470, 5581
32.385, 0, 0, 11470, 5506
32.633, 0, 0, 11470, 5506
32.633, 0, 0, 11470, 5482
32.633, 0, 0, 11478, 5482
32.633, 0, 0, 11478, 5458
32.633, 0, 0, 11478, 5458
32.633, 0, 0, 11478, 5430
32.633, 0, 0, 11478, 5396
32.633, 0, 0, 11478, 5396
32.633, 0, 0, 11478, 5338
32.633, 0, 0, 11478, 5338
32.633, 0, 0, 11478, 5300
32.633, 0, 0, 11478, 5300
32.633, 0, 0, 11478, 5276
32.716, 0, 0, 11478, 5276
32.716, 0, 0, 11478, 5254
32.716, 0, 0, 11480, 5254
32.633, 0, 0, 11480, 5184
32.633, 0, 0, 11480, 5184
32.633, 0, 0, 11478, 5160
32.633, 0, 0, 11478, 5138
32.633, 0, 0, 11478, 5138
32.633, 0, 0, 11478, 5100
32.633, 0, 0, 11478, 5100
32.633, 0, 0, 11478, 5068
32.633, 0, 0, 11478, 5008
32.633, 0, 0, 11478, 5008
32.633, 0, 0, 11478, 4984
32.633, 0, 0, 11478, 4984
32.633, 0, 0, 11478, 4948
32.633, 0, 0, 11478, 4948
32.633, 0, 0, 11478, 4924
32.633, 0, 0, 11478, 4924
32.633, 0, 0, 11478, 4890
32.385, 0, 0, 11478, 4830
32.385, 0, 0, 11478, 4830
32.385, 0, 0, 11470, 4796
32.385, 0, 0, 11470, 4796
32.385, 0, 0, 11470, 4764
32.385, 0, 0, 11470, 4764
32.385, 0, 0, 11470, 4730
32.385, 0, 0, 11470, 4730
32.385, 0, 0, 11470, 4672
32.385, 0, 0, 11470, 4672
32.385, 0, 0, 11470, 4648
32.385, 0, 0, 11470, 4614
31.892, 0, 0, 11470, 4614
31.892, 0, 0, 11470, 4588
31.892, 0, 0, 11453, 4588
31.892, 0, 0, 11453, 4518
31.484, 0, 0, 11453, 4518
31.484, 0, 0, 11453, 4477
31.484, 0, 0, 11439, 4453
31.484, 0, 0, 11439, 4453
30.917, 0, 0, 11439, 4405
30.917, 0, 0, 11439, 4405
30.917, 0, 0, 11420, 4369
30.917, 0, 0, 11420, 4369
30.114, 0, 0, 11420, 4292
30.114, 0, 0, 11420, 4292
30.114, 0, 0, 11390, 4268
30.114, 0, 0, 11390, 4268
30.114, 0, 0, 11390, 4204
30.114, 0, 0, 11390, 4180
30.114, 0, 0, 11390, 4180
30.114, 0, 0, 11390, 4142
30.114, 0, 0, 11390, 4142
29.479, 0, 0, 11390, 4084
29.479, 0, 0, 11390, 4048
29.479, 0, 0, 11366, 4048
29.479, 0, 0, 11366, 4024
28.695, 0, 0, 11366, 4024
28.695, 0, 0, 11366, 3964
28.695, 0, 0, 11334, 3964
28.695, 0, 0, 11334, 3940
27.539, 0, 0, 11334, 3874
27.539, 0, 0, 11334, 3874
27.539, 0, 0, 11285, 3838
27.539, 0, 0, 11285, 3838
27.539, 0, 0, 11285, 3729
27.539, 0, 0, 11285, 3729
27.539, 0, 0, 11285, 3703
27.539, 0, 0, 11285, 3667
25.742, 0, 0, 11285, 3667
25.742, 0, 0, 11285, 3643
25.742, 0, 0, 11202, 3643
25.742, 0, 0, 11202, 3607
24.223, 0, 0, 11202, 3607
24.223, 0, 0, 11202, 3464
24.223, 0, 0, 11123, 3464
24.223, 0, 0, 11123, 3428
22.21, 0, 0, 11123, 3325
22.21, 0, 0, 11123, 3325
22.21, 0, 0, 11008, 3289
22.21, 0, 0, 11008, 3289
22.21, 0, 0, 11008, 3114
22.21, 0, 0, 11008, 3114
22.21, 0, 0, 11008, 3090
22.21, 0, 0, 11008, 3090
20.747, 0, 0, 11008, 3054
20.747, 0, 0, 11008, 3054
20.747, 0, 0, 10915, 3028
20.747, 0, 0, 10915, 2992
19.213, 0, 0, 10915, 2992
19.213, 0, 0, 10915, 2863
19.213, 0, 0, 10809, 2863
19.213, 0, 0, 10809, 2839
19.213, 0, 0, 10809, 2839
17.802, 0, 0, 10809, 2673
17.802, 0, 0, 10809, 2673
17.802, 0, 0, 10703, 2637
17.802, 0, 0, 10703, 2471
17.802, 0, 0, 10703, 2471
17.802, 0, 0, 10703, 2471
