0.773, 0, 0, 0, -32
0.773, 0, 0, 0, -30
0.773, 0, 0, 9119, -30
0.773, 0, 0, 9119, -30
0.773, 0, 0, 9119, 9089
0.773, 0, 0, 9119, 9089
0.773, 0, 0, 9119, 9089
0.773, 0, 0, 9119, 9089
0.773, 0, 0, 9119, 9089
1.027, 0, 0, 9119, 9089
1.027, 0, 0, 9119, 9089
1.027, 0, 0, 9158, 9089
1.027, 0, 0, 9158, 9087
1.027, 0, 0, 9158, 9087
1.027, 0, 0, 9158, 9122
1.027, 0, 0, 9158, 9122
1.027, 0, 0, 9158, 9104
1.027, 0, 0, 9158, 9104
1.027, 0, 0, 9158, 9094
1.027, 0, 0, 9158, 9094
1.642, 0, 0, 9158, 9074
1.642, 0, 0, 9158, 9074
1.642, 0, 0, 9250, 9074
1.642, 0, 0, 9250, 9016
1.873, 0, 0, 9250, 9016
1.873, 0, 0, 9250, 9092
1.873, 0, 0, 9284, 9092
1.873, 0, 0, 9284, 9076
1.873, 0, 0, 9284, 9082
1.873, 0, 0, 9284, 9082
1.873, 0, 0, 9284, 9082
1.873, 0, 0, 9284, 9054
2.207, 0, 0, 9284, 9002
2.207, 0, 0, 9284, 9002
2.207, 0, 0, 9333, 8982
2.207, 0, 0, 9333, 8982
2.207, 0, 0, 9333, 8999
2.513, 0, 0, 9333, 8999
2.513, 0, 0, 9333, 8967
2.513, 0, 0, 9377, 8911
2.513, 0, 0, 9377, 8911
2.719, 0, 0, 9377, 8933
2.719, 0, 0, 9377, 8933
2.719, 0, 0, 9406, 8897
2.719, 0, 0, 9406, 8897
2.719, 0, 0, 9406, 8904
2.719, 0, 0, 9406, 8904
2.719, 0, 0, 9406, 8868
2.719, 0, 0, 9406, 8868
3.242, 0, 0, 9406, 8812
3.242, 0, 0, 9406, 8812
3.242, 0, 0, 9480, 8786
3.242, 0, 0, 9480, 8826
3.598, 0, 0, 9480, 8826
3.598, 0, 0, 9480, 8790
3.598, 0, 0, 9529, 8790
3.598, 0, 0, 9529, 8730
3.598, 0, 0, 9529, 8753
3.634, 0, 0, 9529, 8753
3.634, 0, 0, 9529, 8753
3.634, 0, 0, 9534, 8715
3.634, 0, 0, 9534, 8691
3.634, 0, 0, 9534, 8691
3.634, 0, 0, 9534, 8660
3.634, 0, 0, 9534, 8660
4.033, 0, 0, 9534, 8600
4.033, 0, 0, 9534, 8600
4.033, 0, 0, 9589, 8574
4.033, 0, 0, 9589, 8574
4.033, 0, 0, 9589, 8593
4.18, 0, 0, 9589, 8557
4.18, 0, 0, 9589, 8557
4.18, 0, 0, 9608, 8533
4.18, 0, 0, 9608, 8516
4.143, 0, 0, 9608, 8516
4.143, 0, 0, 9608, 8516
4.143, 0, 0, 9603, 8478
4.143, 0, 0, 9603, 8413
4.143, 0, 0, 9603, 8413
4.143, 0, 0, 9603, 8387
4.143, 0, 0, 9603, 8387
4.143, 0, 0, 9603, 8327
