0, 0, 0.616, 0, 78
0, 0, 0.616, 0, 78
0, 0, 0.616, 8500, 78
0, 0, 0.616, 8500, 78
0, 0, 0.616, 8500, 8578
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8576
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8578
0, 0, 2.753, 8500, 8576
0, 0, 3.101, 8500, 8576
0, 0, 3.101, 8500, 8572
0, 0, 3.101, 8500, 8566
0, 0, 3.101, 8500, 8566
0, 0, 4.106, 8500, 8554
0, 0, 4.106, 8500, 8554
0, 0, 4.106, 8500, 8528
0, 0, 4.106, 8500, 8528
0, 0, 5.157, 8500, 8514
0, 0, 5.157, 8500, 8514
0, 0, 5.157, 8500, 8494
0, 0, 5.157, 8500, 8472
0, 0, 5.157, 8500, 8472
0, 0, 5.157, 8500, 8456
0, 0, 5.157, 8500, 8456
0, 0, 5.157, 8500, 8456
0, 0, 7.703, 8500, 8402
0, 0, 7.703, 8500, 8384
0, 0, 7.703, 8500, 8384
0, 0, 7.703, 8500, 8364
0, 0, 9.83, 8500, 8334
0, 0, 9.83, 8500, 8334
0, 0, 9.83, 8500, 8302
0, 0, 9.83, 8500, 8302
0, 0, 9.83, 8500, 8250
0, 0, 11.692, 8500, 8250
0, 0, 11.692, 8500, 8250
0, 0, 11.692, 8500, 8250
0, 0, 11.692, 8500, 8250
0, 0, 11.692, 8500, 8230
0, 0, 11.692, 8500, 8130
0, 0, 11.692, 8500, 8130
0, 0, 13.006, 8500, 8096
0, 0, 13.006, 8500, 8096
0, 0, 13.006, 8500, 8072
0, 0, 13.006, 8500, 8036
0, 0, 13.006, 8500, 8036
0, 0, 13.369, 8500, 8036
0, 0, 13.369, 8500, 8014
0, 0, 13.369, 8500, 7940
0, 0, 13.369, 8500, 7940
0, 0, 13.527, 8500, 7916
0, 0, 13.527, 8500, 7916
0, 0, 13.527, 8500, 7892
0, 0, 13.527, 8500, 7892
0, 0, 13.527, 8500, 7818
0, 0, 13.527, 8500, 7818
