0, 0, 0.647, 0, -28
0, 0, 0.647, 0, -28
0, 0, 0.647, 10000, -28
0, 0, 0.647, 10000, -28
0, 0, 0.647, 10000, 9970
0, 0, 0.647, 10000, 9970
0, 0, 0.647, 10000, 9972
0, 0, 0.647, 10000, 9972
0.152, 0, 0.931, 10000, 9972
0.152, 0, 0.931, 10000, 9972
0.152, 0, 0.931, 10013, 9972
0.152, 0, 0.931, 10013, 9972
0.152, 0, 0.931, 10013, 9983
0.899, 0, 2.073, 10013, 9983
0.899, 0, 2.073, 10013, 9979
0.899, 0, 2.073, 10081, 9971
1.123, 0, 2.719, 10081, 9971
1.123, 0, 2.719, 10081, 9971
1.123, 0, 2.719, 10100, 10027
1.123, 0, 2.719, 10100, 10018
1.123, 0, 2.719, 10100, 10018
1.123, 0, 2.719, 10100, 10006
1.123, 0, 2.719, 10100, 10006
1.123, 0, 2.719, 10100, 9984
1.123, 0, 2.719, 10100, 9984
1.155, 0, 3.313, 10100, 9968
1.155, 0, 3.313, 10100, 9944
1.155, 0, 3.313, 10103, 9944
1.155, 0, 3.778, 10103, 9900
1.155, 0, 3.778, 10103, 9900
1.155, 0, 3.778, 10103, 9883
1.155, 0, 3.778, 10103, 9853
1.316, 0, 4.588, 10103, 9853
1.316, 0, 4.588, 10103, 9823
1.316, 0, 4.588, 10117, 9823
1.316, 0, 4.588, 10117, 9803
1.316, 0, 4.588, 10117, 9785
1.316, 0, 4.588, 10117, 9785
1.316, 0, 4.588, 10117, 9785
1.316, 0, 4.588, 10117, 9753
1.316, 0, 4.588, 10117, 9699
1.381, 0, 4.701, 10117, 9699
1.381, 0, 4.701, 10117, 9699
1.381, 0, 4.701, 10123, 9673
1.381, 0, 4.701, 10123, 9673
1.478, 0, 5.778, 10123, 9623
1.478, 0, 5.778, 10123, 9601
1.478, 0, 5.778, 10131, 9601
1.478, 0, 5.778, 10131, 9565
1.543, 0, 6.498, 10131, 9537
1.543, 0, 6.498, 10131, 9537
1.543, 0, 6.498, 10137, 9513
1.543, 0, 6.498, 10137, 9513
1.543, 0, 6.498, 10137, 9483
1.543, 0, 6.498, 10137, 9483
1.543, 0, 6.498, 10137, 9449
1.543, 0, 6.498, 10137, 9449
1.511, 0, 7.114, 10137, 9387
1.511, 0, 7.114, 10137, 9387
1.511, 0, 7.114, 10134, 9387
1.511, 0, 7.114, 10134, 9387
1.511, 0, 8.089, 10134, 9365
1.511, 0, 8.089, 10134, 9276
1.511, 0, 8.089, 10134, 9276
1.511, 0, 8.089, 10134, 9252
1.642, 0, 8.393, 10134, 9212
1.642, 0, 8.393, 10134, 9212
1.642, 0, 8.393, 10145, 9176
1.642, 0, 8.393, 10145, 9176
1.642, 0, 8.393, 10145, 9127
1.642, 0, 8.393, 10145, 9127
1.642, 0, 8.393, 10145, 9101
1.642, 0, 8.393, 10145, 9101
1.642, 0, 8.393, 10145, 9065
1.511, 0, 9.237, 10145, 9065
1.511, 0, 9.237, 10145, 9039
1.511, 0, 9.237, 10134, 9039
1.807, 0, 9.784, 10134, 8967
1.807, 0, 9.784, 10134, 8932
1.807, 0, 9.784, 10159, 8932
1.807, 0, 9.784, 10159, 8906
1.807, 0, 9.784, 10159, 8893
1.773, 0, 10.39, 10159, 8893
1.773, 0, 10.39, 10159, 8893
1.773, 0, 10.39, 10156, 8857
1.773, 0, 10.39, 10156, 8830
