2.962, 0, 0, 0, -32
2.962, 0, 0, 0, -32
2.962, 0, 0, 9441, -32
2.962, 0, 0, 9441, -30
3.706, 0, 0, 9441, -30
3.706, 0, 0, 9441, 9409
3.706, 0, 0, 9544, 9409
3.706, 0, 0, 9544, 9409
5.233, 0, 0, 9544, 9409
5.233, 0, 0, 9544, 9514
5.233, 0, 0, 9747, 9514
5.233, 0, 0, 9747, 9512
5.233, 0, 0, 9747, 9512
5.233, 0, 0, 9747, 9717
5.233, 0, 0, 9747, 9711
5.233, 0, 0, 9747, 9711
5.195, 0, 0, 9747, 9703
5.195, 0, 0, 9747, 9703
5.195, 0, 0, 9742, 9689
5.195, 0, 0, 9742, 9689
6.948, 0, 0, 9742, 9658
6.948, 0, 0, 9742, 9644
6.948, 0, 0, 9962, 9644
6.948, 0, 0, 9962, 9624
8.219, 0, 0, 9962, 9624
8.219, 0, 0, 9962, 9828
8.219, 0, 0, 10112, 9828
8.219, 0, 0, 10112, 9778
8.219, 0, 0, 10112, 9778
8.219, 0, 0, 10112, 9910
8.219, 0, 0, 10112, 9910
8.219, 0, 0, 10112, 9890
8.219, 0, 0, 10112, 9890
8.219, 0, 0, 10112, 9832
9.057, 0, 0, 10112, 9832
9.057, 0, 0, 10112, 9810
10.016, 0.742, 0, 10207, 9810
10.016, 0.742, 0, 10207, 9758
10.016, 0.742, 0, 10390, 9758
10.016, 0.742, 0, 10390, 9829
11.203, 1.155, 0, 10390, 9829
11.203, 1.155, 0, 10390, 9980
11.203, 1.155, 0, 10551, 9980
11.203, 1.155, 0, 10551, 9958
11.203, 1.155, 0, 10551, 9958
11.203, 1.155, 0, 10551, 10051
11.203, 1.155, 0, 10551, 10051
11.203, 1.155, 0, 10551, 10027
12.392, 1.283, 0, 10551, 9967
12.392, 1.283, 0, 10551, 9967
12.392, 1.283, 0, 10676, 9943
12.392, 1.283, 0, 10676, 9943
12.392, 1.283, 0, 10676, 10032
13.579, 1.478, 0, 10676, 10032
13.579, 1.478, 0, 10676, 10008
13.579, 1.478, 0, 10801, 10008
13.579, 1.478, 0, 10801, 9936
14.38, 1.609, 0, 10801, 10037
14.38, 1.609, 0, 10801, 10037
14.38, 1.609, 0, 10881, 10013
14.38, 1.609, 0, 10881, 10013
14.38, 1.609, 0, 10881, 10055
14.38, 1.609, 0, 10881, 10055
14.38, 1.609, 0, 10881, 10019
14.38, 1.609, 0, 10881, 10019
15.593, 1.413, 0, 10881, 9957
15.593, 1.413, 0, 10881, 9957
15.593, 1.413, 0, 10965, 9931
15.593, 1.413, 0, 10965, 9977
15.425, 1.511, 0, 10965, 9977
15.425, 1.511, 0, 10965, 9951
15.425, 1.511, 0, 10959, 9951
15.425, 1.511, 0, 10959, 9915
15.425, 1.511, 0, 10959, 9871
16.16, 1.642, 0, 10959, 9871
16.16, 1.642, 0, 10959, 9847
16.16, 1.642, 0, 11028, 9847
16.16, 1.642, 0, 11028, 9773
16.16, 1.642, 0, 11028, 9773
16.16, 1.642, 0, 11028, 9818
16.16, 1.642, 0, 11028, 9818
17.03, 2.684, 0, 11028, 9754
17.03, 2.684, 0, 11028, 9754
17.03, 2.684, 0, 11173, 9728
17.03, 2.684, 0, 11173, 9728
17.03, 2.684, 0, 11173, 9837
17.742, 2.753, 0, 11173, 9837
17.742, 2.753, 0, 11173, 9773
17.742, 2.753, 0, 11229, 9749
17.802, 3.313, 0, 11229, 9749
17.802, 3.313, 0, 11229, 9767
17.802, 3.313, 0, 11272, 9767
17.802, 3.313, 0, 11272, 9743
17.802, 3.313, 0, 11272, 9743
17.802, 3.313, 0, 11272, 9748
17.802, 3.313, 0, 11272, 9748
17.802, 3.313, 0, 11272, 9712
17.802, 3.313, 0, 11272, 9650
18.104, 3.455, 0, 11272, 9650
18.104, 3.455, 0, 11272, 9650
18.104, 3.455, 0, 11302, 9624
18.104, 3.455, 0, 11302, 9592
18.104, 3.455, 0, 11302, 9592
18.104, 3.455, 0, 11302, 9556
18.104, 3.455, 0, 11302, 9556
18.104, 3.455, 0, 11302, 9532
18.104, 3.455, 0, 11302, 9494
18.716, 3.527, 0, 11302, 9494
18.716, 3.527, 0, 11302, 9472
18.716, 3.527, 0, 11348, 9472
18.716, 3.527, 0, 11348, 9436
19.527, 3.562, 0, 11348, 9436
19.527, 3.562, 0, 11348, 9444
19.527, 3.562, 0, 11403, 9444
19.591, 3.598, 0, 11403, 9384
19.591, 3.598, 0, 11403, 9384
19.591, 3.598, 0, 11409, 9413
19.591, 3.598, 0, 11409, 9413
19.591, 3.598, 0, 11409, 9357
20.036, 3.562, 0, 11409, 9357
20.036, 3.562, 0, 11409, 9335
20.036, 3.562, 0, 11435, 9297
19.972, 3.851, 0, 11435, 9297
19.972, 3.851, 0, 11435, 9299
19.972, 3.851, 0, 11449, 9299
19.972, 3.851, 0, 11449, 9263
20.293, 4.033, 0, 11449, 9241
20.293, 4.033, 0, 11449, 9241
20.293, 4.033, 0, 11480, 9241
20.293, 4.033, 0, 11480, 9181
20.293, 4.033, 0, 11480, 9176
20.293, 4.033, 0, 11480, 9176
20.293, 4.033, 0, 11480, 9176
20.293, 4.033, 0, 11480, 9152
20.293, 4.033, 0, 11480, 9152
20.747, 4.29, 0, 11480, 9090
20.747, 4.29, 0, 11480, 9090
20.747, 4.29, 0, 11523, 9032
20.747, 4.29, 0, 11523, 9032
21.009, 4.663, 0, 11523, 9051
21.009, 4.663, 0, 11523, 9051
21.009, 4.663, 0, 11560, 9027
21.009, 4.663, 0, 11560, 9028
21.405, 4.852, 0, 11560, 9028
21.405, 4.852, 0, 11560, 8992
21.405, 4.852, 0, 11594, 8992
21.405, 4.852, 0, 11594, 8930
21.405, 4.852, 0, 11594, 8930
21.405, 4.852, 0, 11594, 8942
21.405, 4.852, 0, 11594, 8942
21.405, 4.852, 0, 11594, 8880
21.805, 4.966, 0, 11594, 8880
21.805, 4.966, 0, 11594, 8856
21.805, 4.966, 0, 11623, 8856
21.805, 4.966, 0, 11623, 8820
22.075, 5.504, 0, 11623, 8813
22.075, 5.504, 0, 11623, 8813
22.075, 5.504, 0, 11668, 8787
22.075, 5.504, 0, 11668, 8787
22.21, 5.388, 0, 11668, 8772
22.21, 5.388, 0, 11668, 8772
22.21, 5.388, 0, 11669, 8736
22.21, 5.388, 0, 11669, 8736
22.21, 5.388, 0, 11669, 8713
22.21, 5.388, 0, 11669, 8677
22.21, 5.388, 0, 11669, 8677
22.21, 5.388, 0, 11669, 8641
22.21, 5.388, 0, 11669, 8641
22.893, 5.621, 0, 11669, 8577
22.893, 5.621, 0, 11669, 8553
22.893, 5.621, 0, 11719, 8553
23.309, 5.739, 0, 11719, 8515
23.309, 5.739, 0, 11719, 8515
23.309, 5.739, 0, 11747, 8541
23.309, 5.739, 0, 11747, 8541
23.309, 5.739, 0, 11747, 8531
23.1, 5.976, 0, 11747, 8531
23.1, 5.976, 0, 11747, 8493
23.1, 5.976, 0, 11748, 8493
23.1, 5.976, 0, 11748, 8433
23.1, 5.976, 0, 11748, 8433
23.1, 5.976, 0, 11748, 8370
23.1, 5.976, 0, 11748, 8370
23.1, 5.976, 0, 11748, 8344
23.17, 6.136, 0, 11748, 8318
23.17, 6.136, 0, 11748, 8318
23.17, 6.136, 0, 11761, 8282
23.17, 6.136, 0, 11761, 8257
23.94, 6.256, 0, 11761, 8257
23.94, 6.256, 0, 11761, 8231
23.94, 6.256, 0, 11806, 8231
23.94, 6.256, 0, 11806, 8157
23.94, 6.256, 0, 11806, 8157
24.152, 6.417, 0, 11806, 8290
24.152, 6.417, 0, 11806, 8290
24.152, 6.417, 0, 11825, 8150
24.152, 6.417, 0, 11825, 8150
24.152, 6.417, 0, 11825, 8131
24.152, 6.417, 0, 11825, 8131
24.152, 6.417, 0, 11825, 8069
24.223, 6.579, 0, 11825, 8069
24.223, 6.579, 0, 11825, 8041
24.223, 6.579, 0, 11837, 8003
24.223, 6.579, 0, 11837, 8003
24.724, 6.742, 0, 11837, 8003
24.724, 6.742, 0, 11837, 7977
24.724, 6.742, 0, 11870, 7951
24.724, 6.742, 0, 11870, 7951
24.724, 6.742, 0, 11870, 7910
24.508, 6.661, 0, 11870, 7910
24.508, 6.661, 0, 11870, 7910
24.508, 6.661, 0, 11855, 7996
24.508, 6.661, 0, 11855, 7803
24.508, 6.661, 0, 11855, 7803
24.508, 6.661, 0, 11855, 7779
24.508, 6.661, 0, 11855, 7779
24.437, 6.989, 0, 11855, 7715
24.437, 6.989, 0, 11855, 7715
24.437, 6.989, 0, 11868, 7687
24.437, 6.989, 0, 11868, 7662
