1.316, 0, 0, 0, -30
1.316, 0, 0, 0, -30
1.316, 0, 0, 9201, -30
1.316, 0, 0, 9201, -30
2.513, 0, 0, 9201, 9169
2.513, 0, 0, 9201, 9169
2.513, 0, 0, 9377, 9171
2.513, 0, 0, 9377, 9171
2.513, 0, 0, 9377, 9171
2.513, 0, 0, 9377, 9345
2.513, 0, 0, 9377, 9345
2.513, 0, 0, 9377, 9347
4.401, 0, 0, 9377, 9347
4.401, 0, 0, 9377, 9339
4.401, 0, 0, 9638, 9339
4.401, 0, 0, 9638, 9331
5.661, 0, 0, 9638, 9331
5.661, 0, 0, 9638, 9570
5.661, 0, 0, 9802, 9570
5.661, 0, 0, 9802, 9558
5.661, 0, 0, 9802, 9702
5.661, 0, 0, 9802, 9702
6.742, 0, 0, 9802, 9678
6.742, 0, 0, 9802, 9678
6.742, 0, 0, 9937, 9662
6.742, 0, 0, 9937, 9662
6.742, 0, 0, 9937, 9753
6.742, 0, 0, 9937, 9753
9.012, 0, 0, 9937, 9727
9.012, 0, 0, 9937, 9709
9.012, 0, 0, 10202, 9709
9.012, 0, 0, 10202, 9681
9.012, 0, 0, 10202, 9681
10.722, 0, 0, 10202, 9892
10.722, 0, 0, 10202, 9892
10.722, 0, 0, 10386, 9872
10.722, 0, 0, 10386, 10024
12.14, 0, 0, 10386, 10024
12.14, 0, 0, 10386, 9990
12.14, 0, 0, 10530, 9990
12.14, 0, 0, 10530, 9968
12.14, 0, 0, 10530, 10078
12.14, 0, 0, 10530, 10078
12.14, 0, 0, 10530, 10078
12.14, 0, 0, 10530, 10042
13.474, 0, 0, 10530, 9986
13.474, 0, 0, 10530, 9986
13.474, 0, 0, 10658, 9986
13.474, 0, 0, 10658, 9962
14.164, 0, 0, 10658, 10034
14.164, 0, 0, 10658, 10034
14.164, 0, 0, 10721, 10008
14.164, 0, 0, 10721, 10008
15.819, 0, 0, 10721, 10035
15.819, 0, 0, 10721, 10001
15.819, 0, 0, 10866, 10001
15.819, 0, 0, 10866, 9977
15.819, 0, 0, 10866, 9977
15.819, 0, 0, 10866, 10086
15.819, 0, 0, 10866, 10086
15.819, 0, 0, 10866, 10086
16.971, 0, 0, 10866, 10050
16.971, 0, 0, 10866, 9988
16.971, 0, 0, 10866, 9988
16.971, 0, 0, 10962, 9988
17.802, 0, 0, 10962, 9988
17.802, 0, 0, 10962, 9964
17.802, 0, 0, 11028, 9964
17.802, 0, 0, 11028, 9950
17.802, 0, 0, 11028, 9950
19.088, 0, 0, 11028, 9992
19.088, 0, 0, 11028, 9992
19.088, 0, 0, 11126, 9956
19.088, 0, 0, 11126, 9956
19.088, 0, 0, 11126, 9994
19.088, 0, 0, 11126, 9994
19.088, 0, 0, 11126, 9968
19.088, 0, 0, 11126, 9968
19.654, 0, 0, 11126, 9934
19.654, 0, 0, 11126, 9910
19.654, 0, 0, 11168, 9910
19.654, 0, 0, 11168, 9872
21.273, 0, 0, 11168, 9872
21.273, 0, 0, 11168, 9852
21.273, 0, 0, 11283, 9830
21.273, 0, 0, 11283, 9830
21.805, 0, 0, 11283, 9909
21.805, 0, 0, 11283, 9909
21.805, 0, 0, 11319, 9871
21.805, 0, 0, 11319, 9871
21.805, 0, 0, 11319, 9883
21.805, 0, 0, 11319, 9883
21.805, 0, 0, 11319, 9811
21.805, 0, 0, 11319, 9811
21.805, 0, 0, 11319, 9787
22.482, 0, 0, 11319, 9763
22.482, 0, 0, 11319, 9763
22.482, 0, 0, 11363, 9727
22.824, 0.46, 0, 11363, 9727
22.824, 0.46, 0, 11363, 9711
22.824, 0.46, 0, 11415, 9711
22.824, 0.46, 0, 11415, 9689
22.824, 0.46, 0, 11415, 9703
23.309, 1.707, 0, 11415, 9703
23.309, 1.707, 0, 11415, 9667
23.309, 1.707, 0, 11522, 9667
23.309, 1.707, 0, 11522, 9643
23.309, 1.707, 0, 11522, 9643
23.309, 1.707, 0, 11522, 9643
23.309, 1.707, 0, 11522, 9643
23.309, 1.707, 0, 11522, 9643
24.152, 2.65, 0, 11522, 9682
24.152, 2.65, 0, 11522, 9682
24.152, 2.65, 0, 11625, 9682
24.152, 2.65, 0, 11625, 9588
24.94, 3.172, 0, 11625, 9633
24.94, 3.172, 0, 11625, 9633
24.94, 3.172, 0, 11697, 9607
24.94, 3.172, 0, 11697, 9607
25.303, 4.513, 0, 11697, 9657
25.303, 4.513, 0, 11697, 9623
25.303, 4.513, 0, 11787, 9623
25.303, 4.513, 0, 11787, 9587
25.303, 4.513, 0, 11787, 9587
25.303, 4.513, 0, 11787, 9653
25.303, 4.513, 0, 11787, 9653
25.303, 4.513, 0, 11787, 9619
25.668, 5.388, 0, 11787, 9561
25.668, 5.388, 0, 11787, 9561
25.668, 5.388, 0, 11850, 9561
25.668, 5.388, 0, 11850, 9537
25.963, 6.136, 0, 11850, 9566
25.963, 6.136, 0, 11850, 9566
25.963, 6.136, 0, 11901, 9530
25.963, 6.136, 0, 11901, 9559
25.963, 6.136, 0, 11901, 9559
26.632, 6.742, 0, 11901, 9525
26.632, 6.742, 0, 11901, 9525
26.632, 6.742, 0, 11962, 9491
26.632, 6.742, 0, 11962, 9491
26.632, 6.742, 0, 11962, 9494
26.632, 6.742, 0, 11962, 9494
26.632, 6.742, 0, 11962, 9470
27.083, 7.449, 0, 11962, 9470
27.083, 7.449, 0, 11962, 9412
27.083, 7.449, 0, 12017, 9412
27.083, 7.449, 0, 12017, 9388
27.311, 7.745, 0, 12017, 9388
27.311, 7.745, 0, 12017, 9375
27.311, 7.745, 0, 12041, 9375
27.311, 7.745, 0, 12041, 9351
27.311, 7.745, 0, 12041, 9351
27.845, 8.878, 0, 12041, 9351
27.845, 8.878, 0, 12041, 9319
27.845, 8.878, 0, 12117, 9319
27.845, 8.878, 0, 12117, 9285
27.845, 8.878, 0, 12117, 9285
27.845, 8.878, 0, 12117, 9301
27.845, 8.878, 0, 12117, 9301
27.845, 8.878, 0, 12117, 9279
27.921, 9.555, 0, 12117, 9279
27.921, 9.555, 0, 12117, 9243
27.921, 9.555, 0, 12151, 9243
27.921, 9.555, 0, 12151, 9219
27.998, 10.202, 0, 12151, 9183
27.998, 10.202, 0, 12151, 9183
27.998, 10.202, 0, 12184, 9159
27.998, 10.202, 0, 12184, 9159
27.998, 10.202, 0, 12184, 9170
28.23, 11.398, 0, 12184, 9170
28.23, 11.398, 0, 12184, 9134
28.23, 11.398, 0, 12248, 9100
28.23, 11.398, 0, 12248, 9100
28.23, 11.398, 0, 12248, 9104
28.23, 11.398, 0, 12248, 9104
28.23, 11.398, 0, 12248, 9080
28.539, 12.14, 0, 12248, 9080
28.539, 12.14, 0, 12248, 9046
28.539, 12.14, 0, 12295, 9046
28.539, 12.14, 0, 12295, 9046
28.539, 12.14, 0, 12295, 9046
28.773, 12.748, 0, 12295, 9046
28.773, 12.748, 0, 12295, 9020
28.773, 12.748, 0, 12333, 9055
28.773, 12.748, 0, 12333, 9055
28.773, 12.748, 0, 12333, 8973
28.773, 12.748, 0, 12333, 8973
29.086, 13.791, 0, 12333, 8937
29.086, 13.791, 0, 12333, 8937
29.086, 13.791, 0, 12395, 8879
29.086, 13.791, 0, 12395, 8879
29.086, 13.791, 0, 12395, 8915
29.321, 14.816, 0, 12395, 8915
29.321, 14.816, 0, 12395, 8843
29.321, 14.816, 0, 12454, 8843
29.321, 14.816, 0, 12454, 8819
29.321, 14.816, 0, 12454, 8819
29.558, 15.593, 0, 12454, 8854
29.558, 15.593, 0, 12454, 8854
29.558, 15.593, 0, 12501, 8818
29.558, 15.593, 0, 12501, 8754
29.875, 16.275, 0, 12501, 8754
29.875, 16.275, 0, 12501, 8779
29.875, 16.275, 0, 12549, 8779
29.875, 16.275, 0, 12549, 8741
29.875, 16.275, 0, 12549, 8753
29.875, 16.275, 0, 12549, 8753
29.875, 16.275, 0, 12549, 8753
29.875, 16.275, 0, 12549, 8729
30.114, 17.147, 0, 12549, 8655
30.114, 17.147, 0, 12549, 8655
30.114, 17.147, 0, 12604, 8655
30.114, 17.147, 0, 12604, 8631
30.194, 17.682, 0, 12604, 8624
30.194, 17.682, 0, 12604, 8624
30.194, 17.682, 0, 12634, 8600
30.194, 17.682, 0, 12634, 8600
30.354, 17.443, 0, 12634, 8606
30.354, 17.443, 0, 12634, 8606
30.354, 17.443, 0, 12630, 8568
30.354, 17.443, 0, 12630, 8524
30.354, 17.443, 0, 12630, 8524
30.354, 17.443, 0, 12630, 8488
30.354, 17.443, 0, 12630, 8488
30.354, 17.443, 0, 12630, 8464
30.434, 19.026, 0, 12630, 8464
30.434, 19.026, 0, 12630, 8388
30.434, 19.026, 0, 12716, 8388
30.434, 19.026, 0, 12716, 8476
30.434, 19.026, 0, 12716, 8476
30.434, 19.026, 0, 12716, 8388
30.434, 19.026, 0, 12716, 8388
30.514, 19.464, 0, 12716, 8364
30.514, 19.464, 0, 12716, 8364
30.675, 20.036, 0, 12743, 8302
30.675, 20.036, 0, 12743, 8302
30.675, 20.036, 0, 12783, 8303
30.675, 20.036, 0, 12783, 8303
30.675, 20.036, 0, 12783, 8307
30.675, 20.036, 0, 12783, 8283
30.675, 20.036, 0, 12783, 8283
30.675, 20.036, 0, 12783, 8243
30.594, 20.1, 0, 12783, 8243
30.594, 20.1, 0, 12783, 8183
30.594, 20.1, 0, 12782, 8183
30.755, 20.229, 0, 12782, 8157
30.755, 20.229, 0, 12782, 8118
30.755, 20.229, 0, 12798, 8118
30.755, 20.229, 0, 12798, 8082
30.755, 20.229, 0, 12798, 8082
30.675, 20.812, 0, 12798, 8036
30.675, 20.812, 0, 12798, 8036
30.675, 20.812, 0, 12826, 8012
30.675, 20.812, 0, 12826, 8000
30.675, 20.812, 0, 12826, 8000
30.675, 20.812, 0, 12826, 7978
30.675, 20.812, 0, 12826, 7978
30.675, 20.812, 0, 12826, 7978
30.836, 20.943, 0, 12826, 7978
30.836, 20.943, 0, 12826, 7940
30.836, 20.943, 0, 12842, 7940
30.836, 20.943, 0, 12842, 7854
30.836, 20.943, 0, 12842, 7854
30.836, 20.943, 0, 12842, 7854
31.078, 21.405, 0, 12842, 7808
31.078, 21.405, 0, 12842, 7808
31.159, 21.273, 0, 12882, 7760
31.159, 21.273, 0, 12882, 7760
31.159, 21.273, 0, 12879, 7774
31.159, 21.273, 0, 12879, 7735
31.159, 21.273, 0, 12879, 7735
31.159, 21.273, 0, 12879, 7699
31.159, 21.273, 0, 12879, 7699
31.159, 21.273, 0, 12879, 7675
31.159, 21.273, 0, 12879, 7675
31.159, 21.273, 0, 12879, 7605
31.078, 21.873, 0, 12879, 7605
31.078, 21.873, 0, 12879, 7579
31.078, 22.278, 0, 12910, 7579
31.078, 22.278, 0, 12910, 7517
31.078, 22.278, 0, 12933, 7517
31.078, 22.278, 0, 12933, 7526
31.078, 22.278, 0, 12933, 7526
30.997, 22.414, 0, 12933, 7487
30.997, 22.414, 0, 12933, 7487
30.997, 22.414, 0, 12937, 7465
30.997, 22.414, 0, 12937, 7429
30.997, 22.414, 0, 12937, 7429
30.997, 22.414, 0, 12937, 7409
30.997, 22.414, 0, 12937, 7409
30.997, 22.414, 0, 12937, 7375
30.836, 22.824, 0, 12937, 7375
30.836, 22.824, 0, 12937, 7303
30.836, 22.824, 0, 12952, 7303
30.836, 22.824, 0, 12952, 7397
30.514, 23.17, 0, 12952, 7397
30.514, 23.17, 0, 12952, 7397
30.514, 23.17, 0, 12953, 7272
30.514, 23.17, 0, 12953, 7212
30.514, 23.17, 0, 12953, 7212
30.514, 23.17, 0, 12953, 7189
30.514, 23.448, 0, 12953, 7153
30.514, 23.448, 0, 12953, 7153
30.514, 23.448, 0, 12970, 7121
30.514, 23.448, 0, 12970, 7121
30.514, 23.448, 0, 12970, 7078
30.514, 23.448, 0, 12970, 7078
30.514, 23.448, 0, 12970, 7044
30.434, 23.518, 0, 12970, 7044
30.434, 23.518, 0, 12970, 7022
30.434, 23.518, 0, 12969, 7022
30.434, 23.518, 0, 12969, 6998
30.434, 23.658, 0, 12969, 6927
30.434, 23.658, 0, 12969, 6927
30.434, 23.658, 0, 12978, 6905
30.434, 23.588, 0, 12978, 6905
30.434, 23.588, 0, 12978, 6892
30.434, 23.588, 0, 12974, 6856
30.434, 23.588, 0, 12974, 6856
30.434, 23.588, 0, 12974, 6816
30.434, 23.588, 0, 12974, 6816
30.434, 23.588, 0, 12974, 6794
30.434, 23.588, 0, 12974, 6794
30.514, 23.309, 0, 12974, 6760
30.514, 23.309, 0, 12974, 6702
30.514, 23.309, 0, 12961, 6702
30.514, 23.309, 0, 12961, 6702
30.514, 23.309, 0, 12961, 6680
30.514, 23.728, 0, 12961, 6633
30.514, 23.728, 0, 12961, 6633
30.514, 23.728, 0, 12987, 6577
30.514, 23.728, 0, 12987, 6577
30.434, 23.588, 0, 12987, 6567
30.434, 23.588, 0, 12987, 6545
30.434, 23.588, 0, 12974, 6545
30.434, 23.588, 0, 12974, 6511
30.514, 23.378, 0, 12974, 6511
30.514, 23.378, 0, 12974, 6476
30.514, 23.378, 0, 12966, 6476
30.514, 23.378, 0, 12966, 6440
30.514, 23.378, 0, 12966, 6374
30.514, 23.378, 0, 12966, 6374
30.514, 23.378, 0, 12966, 6374
30.514, 23.378, 0, 12966, 6352
30.434, 22.893, 0, 12966, 6318
30.434, 22.893, 0, 12966, 6318
30.434, 22.893, 0, 12932, 6284
30.434, 22.893, 0, 12932, 6284
30.434, 22.824, 0, 12932, 6194
30.434, 22.824, 0, 12932, 6194
30.434, 22.824, 0, 12928, 6170
30.434, 22.824, 0, 12928, 6136
30.434, 22.756, 0, 12928, 6136
30.434, 22.756, 0, 12928, 6110
30.434, 22.756, 0, 12924, 6110
30.434, 22.756, 0, 12924, 6076
30.434, 22.756, 0, 12924, 6036
30.434, 22.756, 0, 12924, 6036
30.434, 22.756, 0, 12924, 6014
30.434, 22.756, 0, 12924, 6014
30.354, 22.893, 0, 12924, 5942
30.354, 22.893, 0, 12924, 5942
30.354, 22.893, 0, 12927, 5920
30.354, 22.893, 0, 12927, 5920
30.274, 22.687, 0, 12927, 5899
30.274, 22.687, 0, 12927, 5867
30.274, 22.687, 0, 12910, 5831
30.274, 22.687, 0, 12910, 5831
30.274, 22.687, 0, 12910, 5831
30.274, 22.618, 0, 12910, 5758
30.274, 22.618, 0, 12910, 5758
30.274, 22.618, 0, 12906, 5734
30.274, 22.618, 0, 12906, 5734
30.274, 22.618, 0, 12906, 5696
30.274, 22.618, 0, 12906, 5696
30.274, 22.618, 0, 12906, 5672
30.274, 22.618, 0, 12906, 5604
30.194, 22.55, 0, 12906, 5604
30.194, 22.55, 0, 12906, 5578
30.194, 22.55, 0, 12897, 5578
30.194, 22.55, 0, 12897, 5556
30.194, 22.346, 0, 12897, 5556
30.194, 22.346, 0, 12897, 5511
30.194, 22.346, 0, 12886, 5477
30.194, 22.346, 0, 12886, 5477
30.194, 22.007, 0, 12886, 5442
30.194, 22.007, 0, 12886, 5408
30.194, 22.007, 0, 12866, 5408
30.194, 22.007, 0, 12866, 5372
30.194, 22.007, 0, 12866, 5372
30.194, 22.007, 0, 12866, 5294
30.194, 22.007, 0, 12866, 5294
30.194, 22.007, 0, 12866, 5270
30.034, 21.873, 0, 12866, 5270
30.034, 21.873, 0, 12866, 5236
30.034, 21.873, 0, 12849, 5236
30.034, 21.873, 0, 12849, 5178
30.034, 21.873, 0, 12849, 5178
29.875, 21.672, 0, 12849, 5137
29.875, 21.672, 0, 12849, 5111
29.875, 21.672, 0, 12829, 5111
29.875, 21.672, 0, 12829, 5077
29.716, 21.273, 0, 12829, 5077
29.716, 21.273, 0, 12829, 5023
29.716, 21.273, 0, 12798, 5023
29.716, 21.273, 0, 12798, 4965
29.716, 21.273, 0, 12798, 4965
29.716, 21.273, 0, 12798, 4910
29.716, 21.273, 0, 12798, 4876
29.637, 20.878, 0, 12798, 4876
29.637, 20.878, 0, 12798, 4852
29.637, 20.878, 0, 12772, 4852
29.637, 20.878, 0, 12772, 4782
29.637, 20.878, 0, 12772, 4782
29.558, 20.487, 0, 12772, 4732
29.558, 20.487, 0, 12772, 4732
29.558, 20.487, 0, 12747, 4708
29.558, 20.487, 0, 12747, 4647
29.243, 20.357, 0, 12747, 4647
29.243, 20.357, 0, 12747, 4613
29.243, 20.357, 0, 12723, 4613
29.243, 20.357, 0, 12723, 4589
29.243, 20.357, 0, 12723, 4495
29.243, 20.357, 0, 12723, 4495
29.243, 20.357, 0, 12723, 4495
29.243, 20.357, 0, 12723, 4471
29.007, 20.1, 0, 12723, 4471
29.007, 20.1, 0, 12723, 4413
29.007, 20.1, 0, 12697, 4413
29.007, 20.1, 0, 12697, 4377
28.851, 19.717, 0, 12697, 4377
28.851, 19.717, 0, 12697, 4329
28.851, 19.717, 0, 12670, 4269
28.851, 19.717, 0, 12670, 4269
28.773, 19.151, 0, 12670, 4220
28.773, 19.151, 0, 12670, 4220
28.773, 19.151, 0, 12637, 4186
28.773, 19.151, 0, 12637, 4186
28.773, 19.151, 0, 12637, 4127
28.773, 19.151, 0, 12637, 4091
28.773, 19.151, 0, 12637, 4091
28.773, 19.151, 0, 12637, 4057
28.617, 19.026, 0, 12637, 4057
28.617, 19.026, 0, 12637, 3997
28.617, 19.026, 0, 12623, 3997
28.617, 19.026, 0, 12623, 3975
28.617, 19.026, 0, 12623, 3975
28.539, 18.593, 0, 12623, 3925
28.539, 18.593, 0, 12623, 3903
28.539, 18.593, 0, 12597, 3903
28.539, 18.593, 0, 12597, 3867
28.384, 18.47, 0, 12597, 3867
28.384, 18.47, 0, 12597, 3785
28.384, 18.47, 0, 12584, 3785
28.384, 18.47, 0, 12584, 3761
28.384, 18.47, 0, 12584, 3761
28.384, 18.47, 0, 12584, 3714
28.384, 18.47, 0, 12584, 3714
28.384, 18.47, 0, 12584, 3678
28.23, 18.044, 0, 12584, 3620
28.23, 18.044, 0, 12584, 3620
28.23, 18.044, 0, 12555, 3598
28.23, 18.044, 0, 12555, 3598
28.075, 17.147, 0, 12555, 3535
28.075, 17.147, 0, 12555, 3535
28.075, 17.147, 0, 12505, 3477
28.075, 17.147, 0, 12505, 3477
27.845, 16.737, 0, 12505, 3405
27.845, 16.737, 0, 12505, 3381
27.845, 16.737, 0, 12474, 3381
27.845, 16.737, 0, 12474, 3345
27.845, 16.737, 0, 12474, 3345
27.768, 15.932, 0, 12474, 3282
27.768, 15.932, 0, 12474, 3282
27.768, 15.932, 0, 12433, 3282
27.768, 15.932, 0, 12433, 3250
27.768, 15.932, 0, 12433, 3250
27.692, 15.705, 0, 12433, 3083
27.692, 15.705, 0, 12433, 3137
27.692, 15.705, 0, 12419, 3137
27.692, 15.705, 0, 12419, 3039
27.692, 15.705, 0, 12419, 2993
27.692, 15.705, 0, 12419, 2993
27.692, 15.705, 0, 12419, 2957
27.692, 15.705, 0, 12419, 2957
27.692, 15.705, 0, 12419, 2903
27.692, 15.705, 0, 12419, 2903
27.692, 15.705, 0, 12419, 2881
27.692, 15.705, 0, 12419, 2881
27.615, 15.705, 0, 12419, 2825
27.615, 15.705, 0, 12419, 2825
27.615, 15.705, 0, 12416, 2793
27.615, 15.705, 0, 12416, 2768
27.615, 15.537, 0, 12416, 2768
27.615, 15.537, 0, 12416, 2746
27.615, 15.537, 0, 12408, 2746
27.615, 15.537, 0, 12408, 2712
27.463, 15.425, 0, 12408, 2712
27.463, 15.425, 0, 12408, 2672
27.463, 15.425, 0, 12396, 2672
27.463, 15.425, 0, 12396, 2650
27.463, 15.425, 0, 12396, 2576
27.463, 15.425, 0, 12396, 2576
27.463, 15.425, 0, 12396, 2554
27.463, 15.425, 0, 12396, 2554
27.387, 15.425, 0, 12396, 2532
27.387, 15.425, 0, 12396, 2532
27.387, 15.425, 0, 12392, 2468
27.387, 15.425, 0, 12392, 2468
27.387, 15.257, 0, 12392, 2444
27.387, 15.257, 0, 12392, 2422
27.387, 15.257, 0, 12385, 2422
27.387, 15.257, 0, 12385, 2390
27.387, 15.257, 0, 12385, 2351
27.387, 14.706, 0, 12385, 2351
27.387, 14.706, 0, 12385, 2329
27.387, 14.706, 0, 12359, 2329
27.387, 14.706, 0, 12359, 2297
27.387, 14.706, 0, 12359, 2241
27.387, 14.706, 0, 12359, 2241
27.387, 14.706, 0, 12359, 2221
27.311, 14.706, 0, 12359, 2221
27.311, 14.706, 0, 12359, 2157
27.311, 14.706, 0, 12356, 2157
27.311, 14.706, 0, 12356, 2137
27.235, 14.706, 0, 12356, 2137
27.235, 14.706, 0, 12356, 2114
27.235, 14.706, 0, 12352, 2114
27.235, 14.706, 0, 12352, 2082
27.235, 14.706, 0, 12352, 2026
27.083, 14.597, 0, 12352, 2026
27.083, 14.597, 0, 12352, 1996
27.083, 14.597, 0, 12341, 1996
27.083, 14.597, 0, 12341, 1976
27.083, 14.597, 0, 12341, 1976
27.083, 14.597, 0, 12341, 1931
27.083, 14.597, 0, 12341, 1931
27.083, 14.597, 0, 12341, 1911
27.008, 14.38, 0, 12341, 1851
27.008, 14.38, 0, 12341, 1851
27.008, 14.38, 0, 12327, 1851
27.008, 14.38, 0, 12327, 1829
26.933, 14.272, 0, 12327, 1765
26.933, 14.272, 0, 12327, 1765
26.933, 14.272, 0, 12319, 1743
26.933, 14.272, 0, 12319, 1743
26.707, 14.164, 0, 12319, 1705
26.707, 14.164, 0, 12319, 1705
26.707, 14.164, 0, 12304, 1685
26.707, 14.164, 0, 12304, 1685
26.707, 14.164, 0, 12304, 1685
26.707, 14.164, 0, 12304, 1608
26.707, 14.164, 0, 12304, 1608
26.707, 14.164, 0, 12304, 1588
26.483, 14.004, 0, 12304, 1588
26.483, 14.004, 0, 12304, 1536
26.483, 14.004, 0, 12287, 1536
26.483, 14.004, 0, 12287, 1516
26.037, 13.897, 0, 12287, 1516
26.037, 13.897, 0, 12287, 1437
26.037, 13.897, 0, 12262, 1415
26.037, 13.897, 0, 12262, 1415
